,0.255,0.855,0.455,1.255,0.705,0.805,0.105,0.205,0.555,1.205,1.005,0.505,0.005,0.755,0.055,1.355,0.955,0.905,0.355,1.105,0.605,1.305,1.055,0.655,1.155,0.405,0.305,0.155
2.45,72.13977023259831,21.679364612290975,40.59727464170077,14.769712309355619,26.291830093348583,23.025872474595005,174.90440753252358,89.6704306107864,33.36164861851484,15.382551256015384,18.44371907751726,36.622564122448075,3671.750296603736,24.55068934366837,333.82620632350233,13.679727917806547,19.409358716906684,20.48156685604024,51.91331169566635,16.774596509412888,30.6312561329736,14.203866984111713,17.569595630518066,28.298748173785885,16.048444504123793,45.554742603694116,60.36402866710758,118.53107837297195
3.2,89.56892467407995,27.190895598834327,50.53112000948838,18.524700993354926,32.96640424442251,28.879757566045967,216.9750389161816,111.29480496029579,41.61193681112231,19.29321330899456,23.132619578246498,45.62669596475956,4554.137739880788,30.792276050633955,414.07038951208847,17.157492349796247,24.34375997709802,25.68861829621941,64.52253750802565,21.03920249092218,38.26269552912829,17.81487759113493,22.036299577012702,35.4212720855252,20.128430471827432,56.65710245053224,74.98392125727486,147.0730038673116
4.75,124.67733549601371,38.58144842111882,70.55646319758277,26.284738782384448,46.40300816371643,40.956012904902494,301.6698728394992,154.85039331894131,58.23874261233711,27.37535340308936,32.82311611859619,63.77852507234781,6330.37005003882,43.50963427032491,575.6003281231073,24.344929171583534,34.541574690581044,36.44992569062222,89.93235935250459,29.85268234197509,53.630376037403146,25.27761687713314,31.26750697191331,49.73713607646682,28.56043082314311,79.03491159011587,104.43882686031729,204.53887944993787
2.35,69.78190800149261,20.944396097458746,39.254386882711074,14.269128825556793,25.40055782376616,22.24533263213687,169.21408065222673,86.74615030322478,32.245891542428595,14.861107239545815,17.81845817996561,35.40528959364744,3552.39105123994,23.71853243271081,322.97220551891917,13.216041509545924,18.751392417452927,19.7873447372306,50.208754432616175,16.20595507016811,29.59796151648036,13.72241078830796,16.97405325270766,27.33950530783341,15.504437106223168,44.05406759666758,58.38745041642274,114.67084428093901
4.6,121.31795494284805,37.4791951056104,68.63947321686379,25.53377682991969,45.11866512510239,39.80086708862103,293.5680004491224,150.67645688049444,56.64710256907175,26.593227041356478,31.88531846725079,62.04022354771024,6160.4006713837,42.29744894219464,560.1484865305855,23.649408212605987,33.554653625724214,35.40849110684256,87.5006795704467,28.99978469507816,52.16040130298046,24.55543119223103,30.374232378944296,48.368109591179504,27.74439350148609,76.89296432328855,101.62346386107323,199.0411739212166
4.45,117.95189731605814,36.376834656504954,66.71875114028813,24.782748438329314,43.83171324658907,38.63626356062707,285.44875929837485,146.5007323376417,55.052187488646794,25.811108624593725,30.947521603363022,60.299811348948914,5990.138819907308,41.08252618362636,544.6644922224933,22.953840801987592,32.567806423859786,34.3671171669863,85.06828934245404,28.1468955995368,50.68556550093415,23.83328559301806,29.48085306343714,46.994804127070616,26.928404696643128,74.74676548155743,98.79565883565269,193.5378985294686
1.2,41.88843352973976,12.493365085667856,23.476108932151018,8.511631209665616,15.151463956501903,13.269363380105501,101.72829001360249,52.10496504989418,19.2463289117872,8.864754314199507,10.628836705487016,21.15186209876752,2136.2834649870706,14.148091086695,194.20807736078342,7.8834791688285755,11.185224931907198,11.803163207167517,30.08900211642691,9.66696980660334,17.65572112408297,8.185475602943548,10.12502525201922,16.30804759858121,9.24846557945433,26.374382109617034,35.02152810955964,68.91280878702885
3.75,102.13920835662137,31.232697528208856,57.69874557860129,21.278194772377507,37.78366599236666,33.17251340874251,247.3051418941655,126.89197357642412,47.563104012832795,22.16107727955613,26.57118095376257,52.123219385941724,5190.224299142155,35.36242807115568,471.92407541183763,19.707915687626592,27.962331459768528,29.507212695812395,73.61870103265673,24.166593639499673,43.763944177887694,20.4629501565628,25.311872475272835,40.54785222805779,23.120465017418407,64.66723472967476,85.52946353603245,167.65119192937408
4.2,112.3257010597807,34.53964798739891,63.5086211464131,23.531182386346355,41.680237186713526,36.68492570631989,271.8768035655269,139.52373975976676,52.3867914940394,24.50758043780511,29.38458133459257,57.38935485931047,5705.608450385966,39.050096887907465,518.7847137178807,21.79455748174063,30.92300271649008,32.63138448071962,80.99084512812307,26.725367289846908,48.222247047293244,22.62962114570377,27.99187437418204,44.70072250699878,25.568436434106644,71.15969590541579,94.07472657964081,184.326819981344
3.05,86.11394217164228,26.088621919361586,48.56096698570773,17.773689126402076,31.63814583527978,27.708918006965014,208.63505271555823,107.00760315939785,39.9759106077354,18.511103059750234,22.19484356959502,43.841029265243975,4379.217490790694,29.543922132855787,398.1633697460777,16.461984974049702,23.35684827616309,24.647227808874742,62.02291882372386,20.186288181663315,36.75020743535718,17.09272968870312,21.14295457791587,34.01080968346653,19.312478278418862,54.45533312208679,72.08498341574249,141.4141780754343
2.75,79.15866642094457,23.883953886330215,44.59738358539417,16.27167510539176,28.965484366084876,25.367357097025145,191.850519029379,98.38010924387207,36.68434531708107,16.946899085468722,20.31925657929417,40.24848343181296,4027.18546777804,27.047279873634206,366.1518671038353,15.070893570236557,21.383119800122053,22.564384897088658,56.99099986869011,18.48049027389868,33.7061376555179,15.648225749489207,19.356289906185765,31.17005558057693,17.680454952346032,50.02543253245265,66.25304979732182,130.0282861675162
3.25,90.71865536769451,27.55828537831364,51.18616808192032,18.774931328040626,33.407615680160305,29.26998112504674,219.7507364822504,112.72044634900166,42.155789639452586,19.553974252985373,23.445222607181506,46.22043599840562,4612.4150363904555,31.208436809029003,419.3592888844801,17.389364872596353,24.67270617569325,26.03578106093431,65.35397752643739,21.323577413659596,38.76559231635931,18.055612836173808,22.334096123983926,35.89008550079768,20.400458303984326,57.38921930037979,75.94915199960285,148.9537195668677
3.4,94.15747557321993,28.660784309707196,53.14709480759247,19.525909083221517,34.72667380548932,30.440778418247604,228.0469416787145,116.98675447835663,43.78391578373066,20.33610826935173,24.382978940466504,47.997698235092095,4786.3424361714615,32.456628615444664,435.1876083523752,18.084928786547522,25.65951411462644,27.077244780924506,67.84266370830558,22.176475565573167,40.270770684353316,18.77786255232945,23.227471465761337,37.2929821597248,21.21645344634705,59.58062221024817,78.8329232505251,154.5843255362171
1.4,46.81643257710509,13.963136949759063,26.237988807171305,9.512883763020222,16.93388242345283,14.830316743340552,113.69623909231537,58.23489150139102,21.51050432605393,9.907622496531726,11.879086277011945,23.640122745354727,2387.610910827856,15.812489871748669,217.05600568770603,8.810836020108844,12.501097515458994,13.191760239075654,33.6288089085501,10.804199201572013,19.732814390756296,9.148473167582953,11.316165482658453,18.226502611049824,10.336555589237284,29.477168103118053,39.14172721954453,77.02017272765329
1.35,45.58437741965229,13.595671753582456,25.547521112317444,9.26256481968259,16.488274211265047,14.440052897932825,110.70431493422306,56.70245361716668,20.94441942081807,9.646915724666878,11.566532718519502,23.018076963165218,2324.779115772484,15.396371905026125,211.34396479699114,8.578997537684183,12.172091101717648,12.84458054758108,32.74382961996411,10.51978927149551,19.21352868730949,8.907689959147465,11.018470361604189,17.746893821315158,10.064475007093025,28.70141378515605,38.111640247001134,74.99338350619182
1.6,51.74358787070524,15.432874038134328,28.999792105771434,10.514208159769677,18.716374430110122,16.39140875261061,125.64558926876944,64.36145113027261,23.774752708797212,10.950432068234583,13.129566618829072,26.12852010266832,2638.433749248624,17.476951171170672,239.86092528978432,9.738236363703756,13.816986021548562,14.580251220460884,37.16864588678715,11.941376143712745,21.80993051301289,10.111403353141656,12.507282035101811,20.145072845975736,11.42449275511835,32.58003444456529,43.26159367773202,85.11872960226702
4.0,107.81051184538292,33.06986569677173,60.93183139668372,22.529834238134193,39.95255552073442,35.123850346642875,260.98013459601583,133.9189450954469,50.24731004921926,23.464657795375185,28.134214454315767,55.05480900095574,5477.019448585737,37.416483841534216,498.0009478737912,20.86715843325024,29.607106404324046,31.242881934182826,77.72127930391396,25.58810247349966,46.24485780781372,21.666665402282085,26.800833124381924,42.85903547794096,24.480482616146517,68.28023837734558,90.28477248425591,176.92934961190198
4.5,119.07460471551943,36.74427744328249,67.35940634673535,25.03307487162231,44.261017665861566,39.02631150637793,288.15899188125445,147.89450605954218,55.58416356766229,26.071859760762447,31.260129724837945,60.8799458619795,6046.938384857806,41.48778028369278,549.8332088568085,23.185706562256584,32.89673758865677,34.71423327386712,85.87651564619036,28.431159942405774,51.177629892318016,24.07409147813385,29.77862408794633,47.45265228424968,27.200408917283674,75.46301728899189,99.73777584565815,195.370018449394
3.95,106.67605463168573,32.70247847698057,60.2862658311154,22.27951799190443,39.51963391702047,34.73365637284133,258.25010829546767,132.5151945739822,49.71134101447995,23.204014804672326,27.82152208014623,54.468648973609454,5419.764261914634,37.00693419043768,492.7918871556114,20.6353688443274,29.27817109703369,30.895740859859586,76.9022337833444,25.303864635106255,45.74959780935675,21.42591706659796,26.503103438425054,42.3976580549953,24.20842470496337,67.55883095306795,89.33526036081966,175.07963203099564
2.0,61.45340413433285,18.37239082252962,34.510006889767645,12.516773500394885,22.281330750903653,19.51355485235916,149.1021556858169,76.41166014176136,28.303051231524325,13.036189847019305,15.630264225359378,31.10366069181516,3130.516622069381,20.805694018568193,284.608244571472,11.593099160838902,16.448612852635556,17.357387779970985,44.186111755514375,14.215826809551945,25.964061232365154,12.037219397791644,14.889532660224774,23.982117196261463,13.600492993907938,38.75166149139043,51.40314123558907,101.02829100345986
4.8,125.80232257881201,38.94891250459997,71.19460096723834,26.535052635021266,46.83052448082526,41.340027381040024,304.3671969390762,156.2290913176385,58.76935870544547,27.636107041746026,33.13574397751289,64.35640923950932,6387.0255684164185,43.91308105604582,580.7439127247485,24.576770720910673,34.87048120021654,36.79697527563727,90.74186578563406,30.1370763723553,54.12000923240137,25.51842029885345,31.56530552417881,50.193175275808905,28.832389466794442,79.74798356432687,105.37711144043156,206.3801623938983
2.5,73.31380937973177,22.046850940467248,41.26671327741028,15.020147348773929,26.737494066611646,23.41607680605525,177.7413998002282,91.12854805658476,33.917922394336,15.643256044755232,18.75623142310707,37.22948287640739,3731.2521620901375,24.966851335441003,339.2390802953034,13.911627321485444,19.73817237096927,20.82878031434361,52.763278593385536,17.05893596297897,31.146139689115014,14.444644918864892,17.86744191731064,28.778314420554103,16.320463515716067,46.30304532577302,61.349648914633896,120.45550777160445
3.45,95.30110942700053,29.028047812911964,53.799371571824864,19.776282154030262,35.16505379265579,30.83105526495625,230.80692404411877,118.40561785416729,44.325347329892686,20.59684796336643,24.69562072940382,48.58883255651725,4844.27214969037,32.87275524957381,440.4542507515495,18.316791128062253,25.988501360232917,27.424379422930226,68.67030588324027,22.460811119648284,40.77145283559361,19.018519731231187,23.52525319277026,37.759507480247436,21.488472732729086,60.30949233949322,79.79513316398352,156.4569666251814
4.7,123.55825475025566,38.2140120621478,69.91785196323903,26.034388090434103,45.97530674762113,40.5714883539279,298.9712973102096,153.45451467700926,57.70857645852567,27.11460351614734,32.510502502176216,63.19903494185057,6273.706553752174,43.10584421701373,570.4533275341076,24.11310809225921,34.2126158114141,36.10277668553051,89.12384949010811,29.568400196520113,53.14038143180903,25.03695088572564,30.969723422332184,49.280867168408214,28.288449151201657,78.32140486722714,103.4997830423293,202.7075547980681
1.0,36.96046130182834,11.023610712436511,20.71430405863446,7.510253715190434,13.368990991506704,11.708322543072462,89.76023293401725,45.97501698483625,16.982091778054873,7.82198205415134,9.378386589595898,18.66345649274712,1884.9561309096077,12.483688179263368,171.3600859660213,6.956025900978237,9.869355863535828,10.41460158216202,26.549164084773626,8.529790263569232,15.578638940326163,7.222503326177525,8.93390407068524,14.389500894533025,8.160471998657057,23.271565091688657,30.901405742904018,60.80554339377686
3.65,99.86631337700243,30.49782172558459,56.402116347608846,20.777565228479013,36.91285580744256,32.39206915382893,241.81703277576113,124.06612485530718,46.48615191483675,21.639697512505187,25.94603122092532,50.94736799846383,5075.1635711692625,34.535833037130786,461.4507623844863,19.244201982292093,27.30440288405229,28.81292003436268,71.97249833199706,23.597956130827733,42.7683388418564,19.98158543029874,24.71639741725119,39.620336403249325,22.57642285646081,63.21874793141029,83.6211071434502,163.9270418483514
1.25,43.120369629696825,12.860813723820028,24.166572411172858,8.761901321639753,15.597010578131266,13.659568028562118,104.72021905530629,53.63742864199176,19.812316695620105,9.125427149702286,10.941411382384135,21.773967342698327,2199.115338478008,14.564123457173052,199.91999156079535,8.11537058123187,11.51418018009851,12.150330323033936,30.973975587745738,9.95130446455356,18.175001999785003,8.426230999126249,10.42283468025134,16.787631036164168,9.520469371632037,27.15006975803608,36.05158343796845,70.93971501499652
3.7,101.00239861883254,30.865319976372138,57.05064914621954,21.02790147452575,37.348514874293095,32.78239113650962,244.56251025488228,125.48044492612983,47.0246289168791,21.900388944751416,26.258642279763926,51.53553417336736,5132.708328847386,34.94969303039348,466.6867226107692,19.47608925468238,27.63338999827588,29.16006449960736,72.79598704279373,23.88221313411445,43.26638069245862,20.22227153595669,25.014098618921047,40.084577859783465,22.848453874287127,63.94269457508688,84.5754332742603,165.7899625418858
2.85,81.48349355105881,24.61886277530265,45.922226184824154,16.772341394444553,29.85676227933277,26.14792510718261,197.4662497602101,101.26469916010569,37.78474456997638,17.468233885673914,20.94445860659745,41.44936409514706,4144.877353861487,27.87948665004551,376.8524005131654,15.534564174672179,22.040990061829614,23.258769687761106,58.67280004290826,19.049035362215214,34.72386784032573,16.129760212318427,19.951758831668023,32.12020958018947,18.22447773053488,51.506271059437395,68.201697440554,133.8339049932609
4.05,108.93843488990582,33.437376929748275,61.576701750186565,22.780185566177835,40.38502828026396,35.514203308773595,263.7107604009508,135.32146560269013,50.783020292739955,23.725358717137823,28.446697009519887,55.638315049224026,5534.252853647964,37.82565042815149,503.2044753259154,21.099021493046287,29.93610943644493,31.590009947544218,78.54034035658078,25.87242782372866,46.73978777656723,21.907359365532376,27.098570772791764,43.32022152839868,24.75252247728912,69.00094945828563,91.23346163353688,178.780123504372
3.55,97.58660279276958,29.762953467528288,55.1017652401185,20.27697569255648,36.040068324310205,31.61155317905807,236.31783371930587,121.24030844732458,45.40668386708728,21.118267001441268,25.32078796684228,49.769224273322536,4959.914394673102,33.704875642028725,450.9663347370578,18.78050983114288,26.64641240943693,28.11864352844077,70.3231175580493,23.029352514631128,41.77089898428383,19.500052428477023,24.120679918799187,38.690993915272,22.032498988398217,61.76490803889925,81.70862657094426,160.19597752303747
2.7,77.99349616937972,23.51644682293129,43.933417333541186,16.021300069372543,28.519945364107624,24.977194537331187,189.03823774124862,96.93473020996043,36.13302706081733,16.68610285056462,20.00663554972166,39.646606290832025,3968.199350770679,26.63117016996068,360.7851931526889,14.839031544009204,21.05409675173058,22.217231123849864,56.14832923954226,18.196124755942744,33.19597681860918,15.407550592661341,19.058507184935547,30.693532091883124,17.408494687212592,49.28329016225614,65.2744706659695,128.11916525177588
1.85,57.83980820030818,17.270095717162302,32.451403418998744,11.765820868427687,20.944450389950394,18.342682163834148,140.37370516743735,71.92716572145811,26.60496668786391,12.25405870896426,14.692504800267566,29.239044966872765,2947.4135515989733,19.557506459053947,267.95767300636845,10.897544308454261,15.46173719597567,16.316005405132472,41.57328260013172,13.362945980343843,24.406299188226033,11.315031594841138,13.996218762334802,22.54324057954781,12.784488995966864,36.45125641928502,48.37293756314782,95.10786796268988
4.3,114.57826714975863,35.27451345703293,64.79425797365182,24.03174857089905,42.54182125689779,37.46546675493952,277.31485745610604,142.3213803429482,53.454175037953206,25.02890406194965,30.009733567110747,58.5545630981761,5819.541131340941,39.8642213851293,529.1461239781511,22.258282831624022,31.580873381697288,33.32564517359029,82.62180559486896,27.293966383306746,49.20866875527068,23.11101414775194,28.58750619024204,45.61936530476785,26.112444880864057,72.5961330345244,95.96518798510687,188.0155256771619
4.4,116.82813454049456,36.00941848353524,66.07769279509489,24.532439279492625,43.402138828721114,38.24605483345311,282.7385963171905,145.1107003176171,54.519944982209644,25.55039289351473,30.634896527555302,59.71819182235604,5933.3031829168995,40.67671735862388,539.506710014046,22.722028102166878,32.23878754729986,34.019929011918975,84.25059884379692,27.862612348497194,50.19358639306898,23.59253342992754,29.18308633096889,46.53666461890566,26.656455123244466,74.03038591885199,97.85630599192743,191.6939880127824
3.15,88.41838062421459,26.82348607618107,49.875188910850724,18.2743153443852,32.524611854507974,28.489444791448182,214.19854239802856,109.86784798786451,41.06719590395175,19.03255484804649,22.819994051287736,45.03211083417376,4495.90394873529,30.376178858757626,408.7749096843893,16.92571582689687,24.014798239004392,25.34151020603106,63.69022206311111,20.754966266729358,37.75926867744014,17.574181118464026,21.738568558381576,34.95168345155697,19.856401707810818,55.92408870723752,74.01880595060088,145.1886607247053
4.15,111.1970486542207,34.17217980638412,62.8661116148522,23.28090437099591,41.248853661799714,36.2946151702311,269.1560478347527,138.12294890424843,51.85266403667744,24.246791247932862,29.07196196033659,56.80610774973513,5648.467187169911,38.64239167460135,513.5924375752575,21.562715997176095,30.593984183814502,32.28426534001911,80.17445417478653,26.441032578162822,47.72852301258399,22.388870034407688,27.694162746065267,44.24148287354869,25.296416642767124,70.4411547663902,93.12858582835985,182.4786494029076
3.3,91.86578212916255,27.92575490724752,51.84055249428565,19.025300883443858,33.84800396722844,29.660237277279712,222.51903689224773,114.14422750974656,42.698995223462035,19.814718699794984,23.757790596015983,46.81350015119213,4670.375795438167,31.624490044064576,424.64163804213376,17.62123208124912,25.00162003560832,26.382940529703106,66.18562765275841,21.607825818941034,39.267850840129455,18.296322904968065,22.631861037647038,36.35824252723019,20.672440438396606,58.12051343749325,76.91066096060997,150.8328017481185
1.95,60.2521936363845,18.004897760822296,33.82583124366469,12.266467863415365,21.835665701580005,19.123256493982908,146.20086124587885,74.92085590504063,27.73706624159019,12.775438205423693,15.317742789894414,30.48284680388683,3069.6670774045147,20.389638959863355,279.07357416244173,11.361242840703149,16.119656548779904,17.010188229163678,43.31752949159058,13.931504814259474,25.444794162086392,11.796574339644268,14.591811801067507,23.50246867591888,13.328472559384698,37.98695889143573,50.39584208289882,99.06029621134334
1.05,38.19238790442913,11.391123555700762,21.40470175430529,7.76059182303939,13.814665102789593,12.098533625938511,92.752300212429,47.507471676022384,17.548210103757807,8.082607749057113,9.691083975723924,19.285443800421838,1947.787951201896,12.899739819480374,177.07214427615125,7.187898977470722,10.198377583049457,10.761833803618549,27.43418895024787,8.81398297283025,16.097863412456658,7.463304060175451,9.231725023581882,14.869118025856078,8.432528115787289,24.047301474823342,31.931389855976054,62.83239822059881
3.85,104.40989030182457,31.96762836848573,58.994283712583844,21.778879354955272,38.652526137412046,33.953135677738416,252.78279286849568,129.70411542997508,48.63807162421782,22.682549487714912,27.196421344733185,53.296963043084055,5305.114228581068,36.186011866675784,482.3644808478591,20.171616465399076,28.620230521082448,30.20140433066545,75.2620220803495,24.73522947584705,44.757905174029865,20.9444586493617,25.907433571789078,41.473604286969966,23.664458053546902,66.11426302107502,87.43394600000867,171.36729162924044
3.9,105.544331619524,32.335002085499035,59.640187322668545,22.02922095441545,39.086249048779614,34.343349830441205,255.5227511794508,131.11033752614193,49.174925539633854,22.943270154153595,27.50899217709424,53.882983861371386,5362.462499515148,36.596738375482616,487.5858209635305,20.403486308011214,28.949163056882977,30.54865956730525,76.08247169959841,25.01955599909925,45.253848557964496,21.185212457025433,26.205179959094103,41.935796919994885,23.936410116967412,66.83686558768892,88.38506493612059,173.22354507663925
3.0,84.95791359220344,25.72109683580027,47.90257958245986,17.52334717540111,31.193176418590088,27.31867928703691,205.8476299507988,105.57474846653008,39.42930738730763,18.250392297504934,21.882213185581907,43.24434042903041,4320.868479052829,29.127822056880355,392.8469207858326,16.23011392726572,23.027926500447503,24.300094177955113,61.18640808954989,19.90198214745444,36.244714927684214,16.851963898462607,20.845207821264523,33.53932937482775,19.04041783824004,53.71948930503011,71.11617746593255,139.5230263092183
2.6,75.6576663768424,22.781637904749065,42.602245687468226,15.520775857139794,27.628634613581923,24.19661360196985,183.39995152002584,94.03647581943108,35.02735273772956,16.16473827711575,19.381517207408084,38.44005905564863,3849.933905018522,25.7989316551996,350.0361898613633,14.37528353728382,20.396150235383736,21.52304394407623,54.458606583056714,17.62752278316996,32.172978246500485,14.926072891058755,18.462926842283302,29.737265587571407,16.8645295860116,47.79567726199954,63.31533961550728,124.29395673362836
