,0.255,0.855,0.455,1.255,0.705,0.805,0.105,0.205,0.555,1.205,1.005,0.505,0.005,0.755,0.055,1.355,0.955,0.905,0.355,1.105,0.605,1.305,1.055,0.655,1.155,0.405,0.305,0.155
4.85,0.4614508122597818,0.0008335031464328559,0.4314324746342543,6.997609837147028e-05,0.327528946366084,0.18430490482167752,0.4711912934178376,0.4654686436602475,0.4034322335693209,7.140587510849168e-05,0.0001335726215235815,0.4183819951802874,0.4730916764506298,0.2798579123201395,0.4720773966197715,5.312658511047026e-05,0.0002099708061380821,0.00029266458300102646,0.4494152012043854,9.886913355888526e-05,0.38492583611635867,5.688686869233312e-05,0.00012116821651451296,0.3607633793916057,8.731896643802796e-05,0.4410054003856198,0.455864954185493,0.4689783532516564
4.1,0.4063748946653424,0.0004848282385123753,0.37117557069137497,7.122203876009926e-05,0.2423918441120524,0.0016612261758365634,0.4174618784671082,0.4112391018981992,0.3393492836618181,7.936657718414928e-05,0.00015788909486948944,0.35697686091106384,0.419067754245728,0.16607487062520124,0.4187053502791461,5.725103840058146e-05,0.0001998451068722442,0.00028966777326240394,0.3926200368557064,0.00010357700551836234,0.3160138835934757,5.9518383899278843e-05,0.00012879311097569512,0.2858443038099278,9.422532532610696e-05,0.3832627397878137,0.4000422909805708,0.4148176351594544
2.15,0.15021111072343465,0.0002483431320330028,0.08848449446110357,9.775317142733504e-05,0.0005882367962101523,0.00034394342581863587,0.16663645224476215,0.15746745649126187,0.0168143196878436,9.472933175651228e-05,0.00014084962391486158,0.06004682944717073,0.1695756759129378,0.0003649466872275447,0.16882677104304322,7.999779128879947e-05,0.00018430525563608476,0.00020764945099101874,0.1271525219572123,0.00012075035035281487,0.001810332093625282,7.511023976908282e-05,0.00011606161554347151,0.0009403027850275834,0.0001217646681239634,0.11127583386274503,0.14062006420716133,0.1628097072669676
3.35,0.3333931363298466,0.00032730862413997685,0.2931367375181902,7.766185180903032e-05,0.11002982593800133,0.0005866717961379666,0.346046201743248,0.33911400050941765,0.2530780127584977,8.637883026321455e-05,0.00014985260621849092,0.27550514045229946,0.3484212799023161,0.0020199515385636246,0.3476221484379616,6.839408221851314e-05,0.00017924541812682995,0.0002760771717209436,0.3177252998554184,0.00011771412739621985,0.2235447551264175,6.508733451398747e-05,0.00012152712676007628,0.1811229603903771,8.994947073385796e-05,0.3069302628891314,0.3270029240978854,0.3429291622766274
2.4,0.198789916040494,0.0002694158726778428,0.14505776867493367,9.353833585686379e-05,0.0007916596577838673,0.00036548676619602594,0.21408404434965755,0.2055606795247908,0.08395989462842852,9.736527738720968e-05,0.00017171548452953029,0.11965176902956318,0.21700648800946987,0.00045083963657210956,0.21615788764815247,7.378152533407877e-05,0.0001613634687910896,0.0002276021658300238,0.17770603612418134,0.00012361300260491431,0.027745307803278156,7.805623808322951e-05,0.00013015602578019623,0.0019541824141039647,0.00010296385055167004,0.16406598721020707,0.1896015508901973,0.21059738634552386
2.3,0.18020590422253505,0.00026144737967333893,0.12392107943319645,8.60624702312543e-05,0.0006533546711614213,0.00034589559528309965,0.19588980832523592,0.1872791950798084,0.05942122996334495,9.476915532328044e-05,0.00017825949405592706,0.09665884046510878,0.1988331737933781,0.0004411695580143458,0.19787226674274944,7.626441941765755e-05,0.0001735472361957634,0.0002171288814752892,0.15931085506901055,0.00012221159588938967,0.007327035226193255,8.536577292278913e-05,0.00013492177528257978,0.0010758160221969381,0.00010666895159916732,0.1431781132621404,0.1709234047847107,0.1921399702489932
3.8,0.3797573589492154,0.0004242342870450378,0.34309483388958456,7.725807383900323e-05,0.19741297704606856,0.0009730049134335108,0.3909974299700443,0.3843508946399741,0.3076224749196391,7.254732818344665e-05,0.00015964107867511698,0.32766995026528284,0.3934724472546415,0.09275016245592244,0.39271638958066696,6.148131849167088e-05,0.00020496746789323776,0.0002681656628165333,0.36542296419477055,0.00010048596011362327,0.2832220872360717,6.374125665869262e-05,0.0001312201074696397,0.2483687527882228,8.698038232177152e-05,0.35547557482623776,0.3724268407868437,0.38870657321701657
2.2,0.15995102115061913,0.000261202218281398,0.10123438295847896,9.073348600101209e-05,0.0005504023849294917,0.00034497408575508707,0.17649222610756474,0.16777041375570112,0.030885462402396164,0.00011700111798364575,0.00013693655636129681,0.07292446575051989,0.1795920017523919,0.00040330506094526155,0.17895420252109714,7.439126513741429e-05,0.00018861805189923883,0.0002174279266867576,0.13793879374933124,0.00014742232822003383,0.0029598679493660703,7.543153892988194e-05,0.00014260851310347566,0.0009622057934997211,0.0001117821769691697,0.12171492725371745,0.15073273207385068,0.17289180042647165
4.25,0.41845903170708393,0.0004509885299439453,0.3848919849203518,7.739941844989921e-05,0.2623969293661979,0.002568035141870835,0.42916283266445454,0.4228477625720532,0.3536057451049361,7.121637813521447e-05,0.0001515847928187004,0.3702260171142845,0.431155837969596,0.1943526877449118,0.4306858817134493,5.2725466843834255e-05,0.0002009158725167527,0.0003196478610815889,0.40490398309864495,9.860039507763856e-05,0.3323415422168871,6.376705085695954e-05,0.0001276330261999674,0.3031366525405914,0.00010215170617076609,0.3956091397936925,0.4123346006916941,0.4263508332972745
