,0.255,0.855,0.455,1.255,0.705,0.805,0.105,0.205,0.555,1.205,1.005,0.505,0.005,0.755,0.055,1.355,0.955,0.905,0.355,1.105,0.605,1.305,1.055,0.655,1.155,0.405,0.305,0.155
4.85,-0.6792950745766223,-0.0001341573471523591,0.6568210985320542,-0.0005589890878570945,-0.5722408311882923,0.4288193151565264,0.6864312413815553,0.6822397807870036,0.6351456166341104,-0.00033289927712814584,-0.0007323804044320091,0.6467517577208184,0.6878163668996379,-0.5289151364864266,-0.6870103032117039,0.00033077774651042496,0.0004106749774251933,0.0012256556683065928,0.6703746910466705,0.0007719802880587022,-0.6202525849677305,-0.00010506444852871667,-0.0009777111590182042,0.6006012754012849,0.00038401811441721336,0.6640710121968512,-0.6751699616697387,0.6848165687204864
4.1,-0.6374658875721447,0.00021835449544492681,0.6092200178315315,0.00016031987947280306,-0.4922080506745275,0.00033775834917899064,-0.6461089405763802,0.6412716471094791,-0.5825026955684459,-8.191140969148562e-05,-0.000280505038873447,-0.5974453289080973,0.6473414395406487,0.40711422793864666,-0.6470724953900817,0.0006367356490450323,0.0008592394801291227,0.0014648946692161836,-0.6265791610121514,0.0005757325220640747,0.5620950529668473,-0.00011644201852588344,-0.0004111596385727867,0.5345744344524281,-0.0007574745939462818,0.6190632585187072,-0.6324786237046298,0.6440584688235448
2.15,0.3874867633736764,0.00017026539984081918,0.2969964223622635,-0.0006862689279983643,0.000629630245278007,0.00196875148962828,0.4081775832491482,0.3967617969108832,0.018667739310968882,-0.0002876089303073976,0.00045578145190584385,0.2421850817634684,0.4117942457839677,-0.00033043366779334594,-0.4108733546689719,0.0007243018666096777,-0.0003484642845202844,-7.019664850653235e-07,0.35640944760463794,-0.00010224395820763332,0.0002907258976257289,-0.00028831747551476077,-0.00020857507685917404,0.0014475289751316547,0.00044031059262783517,-0.33331194919557106,-0.3748744529239301,0.40345257907780985
3.35,-0.577123728239253,0.00064875129336528,-0.541378694758514,-2.2673521730962626e-05,-0.3309358373890316,0.00019826048012731436,0.5882320242994411,0.5823222835008346,0.5029931661092291,0.00029786617042047996,0.0008339303802337468,-0.5248261656745229,-0.5902610496335022,-4.735069256504118e-05,-0.5895146457568842,-0.00017401887840873468,0.0001955154556333454,-0.00032665990112584216,0.5635691447832433,0.0002563691548281878,0.4726015295504239,0.00036150570431716804,0.00021628026778736632,0.425382343846256,-0.00039867696348141817,0.5539800600264216,0.5718229106545074,0.5855374392240907
2.4,-0.4458053875441225,-9.73322364951259e-05,0.3806881131417613,-0.0004265298453137669,-0.0015861968920541706,-0.0005066930102806053,-0.462673085790887,0.4533509342761247,0.28908630658600315,0.00035677719397083035,0.0003881576184169981,0.3456021220567919,-0.46583877124472,0.0007191179489215348,-0.464918231273064,0.00014790355535835082,-0.0010148326594666434,0.0010042185093767696,-0.4213462864299604,0.0005777526013187867,-0.016210795274801654,-0.0006463565342607282,0.0006116397786727165,-0.0025173863951611602,0.00017878797461074367,0.4049132349817188,0.4353746727426621,-0.4588835071508904
2.3,-0.42444336848655373,0.0004758429232288618,-0.3517916035580934,-7.074696818764238e-05,-0.0002696024213346311,0.000770254525283225,-0.4425758674007387,-0.4327148823687642,-0.2424957602194097,-0.0003095706598205324,-0.0003440857006270329,0.31052398947688464,-0.4459054846077473,-0.0008131887765202385,-0.4448021215274998,-4.7840077863719205e-05,-0.0003992890017190025,-0.0009519988622823457,0.3990111814577637,0.000914838747811767,0.00011088042283229441,0.0006417486483228978,-0.0007819269808167255,-0.0002457929974399146,0.0004691593730976252,-0.3782420865499255,-0.4133416682704187,-0.4382962770073749
3.8,0.616233565998328,-0.0012660380037137393,-0.5857163711551119,3.0596551721337266e-05,-0.44412064443447496,-9.479283674362352e-05,0.6252845478299395,-0.6198844435829756,0.554593192299015,0.00014159728322143335,0.0006670831527362334,0.5723870050932477,0.6272736158189444,0.3026214865622165,0.6266549811592353,-0.00012214907832159842,6.498939476709691e-05,0.001925818207863194,-0.6044845107946899,-0.0001007699795790095,0.532121861783882,-0.00015090246397082258,-8.267273879916948e-05,-0.4982789593419416,-0.00022751713226279463,0.5961959584374183,-0.6101406174961157,0.623456701296669
2.2,0.3998571919610893,0.00039383118278250666,-0.3178744953226686,0.00035340972827651695,0.0002938631198495898,-0.0008389015108328437,0.42008420259333695,0.40953612441760573,-0.021893189411594433,0.0003216498397328176,0.0003515788389902464,0.2692883728482438,-0.4237817105874952,-0.0005684489829037284,-0.42301629921142175,2.901088106362154e-05,0.00024162706990015097,0.0004932912804968713,-0.3712411216459993,-0.0004920950454671442,-1.6922958972588308e-05,-0.0006721487264321459,4.216069674472267e-05,0.00013948253989769368,5.317613505297824e-07,-0.34864849935406805,-0.3881378018050018,0.4157664350572069
4.25,0.6468757610745262,0.0008398236298117642,0.6203773503035904,4.961725167131733e-05,-0.5121367946909351,0.0008028609340370558,0.6551020274382061,0.6502609046059475,-0.5946125904840013,-0.000390883285110822,0.0001592088868448376,-0.6084350645924289,-0.6566244451968469,-0.4405922869979692,0.656263398053104,-7.794182140251077e-05,-0.00012733903594442563,6.513911267848937e-06,0.6363081111898892,0.00043718739803233465,0.5764518715138831,0.00012885765193924645,-0.00014607141385685862,-0.5504851907266722,0.0004806706473837423,-0.6289574176745362,0.6421226686708197,0.6529506605914529
4.35,0.6528181848123595,0.0009986268445664342,0.6271474020501749,-0.00011989599266121484,0.5240628818650961,0.0007588683864507062,0.6608731186509839,-0.6564204700789198,0.6022818895267249,4.814064280728471e-05,0.00011627618634910921,-0.6158602638132602,0.661718549711093,0.4593909769264835,0.6620330942766065,-0.0004190832716344826,-0.0004807437862328751,0.0002665678943206923,-0.6426958615612984,0.00011450282826074212,0.5839274003482794,-0.00017760801139859268,0.0007123923713119921,-0.559249007728666,-0.0002773535770910433,-0.635807519631214,-0.6483985580541931,0.6588136859917931
3.5,-0.5912258468274869,5.536887335537868e-06,-0.5571626254919699,6.890682504070894e-05,0.37618235852767706,0.00023591338912083218,-0.6014598696228228,0.5959999747921907,-0.5225510524086234,-0.0004573706955547423,-0.00011904526491404529,0.5427573972563017,-0.6033327710761253,0.0017225620578944115,-0.6028888445462447,0.00030283569261838235,-0.0006464822555933237,-0.00015784163862024198,0.5788283417985122,2.3356562593081145e-05,-0.4941223867772062,-0.0005767606747827137,0.0009091885278687924,-0.4522587287514446,0.0006754253470676963,-0.5692074091688321,-0.5854132913832241,0.5992818954066893
2.8,0.5128331976554843,-0.00019593913176519208,-0.4651519434595394,0.00022877265741206627,-0.003620369600225968,1.891180993864111e-05,-0.5265651432857513,-0.5187312334019755,0.4082915603950085,-9.411709262541532e-05,-0.0013264109950536286,-0.4416199765853436,-0.5289759633560228,-0.0008740999605867378,0.5283994065394559,-0.0001198040713939123,0.00042296051711102447,0.0005346916305408335,0.4950434857858425,0.0014205706021527796,-0.3568072754558939,5.8320996599993113e-05,9.63396071528043e-05,-0.2525010209337011,2.388456026340574e-05,0.4824699666659088,0.5053976209241114,-0.5237539435000838
2.95,-0.5333049867205504,0.0011890389689588649,-0.4885256751324775,-0.00014747745261650853,0.00014183046027398734,-0.00020361785876055,0.5460917684924989,-0.5390092361522142,-0.4389937658385646,-0.0008602248286495367,-0.0004379614629256613,-0.4678128247155884,0.5482489617106377,0.0004576632029711247,-0.5474224303232663,0.00010045326597866086,-0.0001591775655090558,-3.6604162386495815e-05,0.5167620245264498,-5.041367718370891e-05,-0.3953700449262368,0.0005928488222887724,4.417140331553882e-05,0.31715238422046826,-0.0002614938984025108,-0.5047322677830657,-0.5259226925695288,-0.5433431686739224
1.45,0.00044944547640742667,-0.0002956197517420285,-2.228518632909773e-05,0.000658967579181573,-0.0006781384200377321,0.00016341484163708724,-0.00012262045158311586,-0.001752691569656834,0.0003977888158276838,-0.0005798520968783912,-0.0002178914676342082,-0.0010501212156644347,-2.8797449191898364e-05,-0.0002605164687339408,0.0009116944998144,0.0006888069488191849,-0.0009516744855050737,0.0010959288294608972,-0.001563827534574676,-0.00015026302385455218,0.0004375853554730837,-0.0005473924910078042,0.0002492334763118948,0.00010380067475372393,-7.102683298397782e-08,0.00031998882016680567,0.001311105447829543,-0.0005803768800713116
2.05,0.35742897179682953,0.0004188509492461068,0.2543540750909272,0.0007977153925795272,0.0002962681610202018,6.433536534721701e-05,-0.3807948360680843,0.368312620049803,-0.0014367666565553252,-0.0003764637581299816,-0.0006867280302242537,0.00805304528733546,-0.3850459863934375,-0.0005385135495076584,0.38366923603358255,0.00046677805366238985,0.00046119633941707873,0.00016274653100471117,0.3241775908156822,0.0005548252097066066,-0.0021977032171759513,0.00035764970767945955,-1.9516370451670788e-05,-0.0006658246735491606,-0.00014734166182129774,0.29570654783165007,0.3433891768486357,0.3758194933708232
1.55,-0.0018820792206705253,-0.00011929602767515205,-0.00015888033593992456,0.0002635437983315476,-0.00043700162174221296,-0.0006515259351141062,0.01888285625348508,0.0047531471051862825,-0.0004979154762834343,0.00019373439592697275,0.000550176777233155,4.0114228975248934e-05,0.12801503528554134,-7.177150761568197e-05,0.12128277217956066,-0.00011948900672625396,-0.0003947582945501833,0.0005286673116886111,0.0004899026279388636,-0.0005774530239083906,0.001099193684509737,-0.0003142871801955558,-0.0007553942017177331,-0.0011219670199388797,0.00031757317704506034,-0.0008177184912323625,0.002069812206589907,-0.001749421623518669
