,abs_amplitude,amplitude_squared,surface_energy,param_0,real_group_sampling_width
0,0.5002221004718599,0.25022214980047947,61.83759799792196,-0.5002221004718599,0.14318931353915013
1,0.5618171020726522,0.3156384561813129,61.76688095807361,-0.5618171020726522,0.13648033280947247
2,0.5649606018901177,0.319180481688044,61.765818453844375,-0.5649606018901177,0.13008569413031998
3,0.5649606018901177,0.319180481688044,61.765818453844375,-0.5649606018901177,0.12108690659610297
4,0.5649606018901177,0.319180481688044,61.765818453844375,-0.5649606018901177,0.1127106177741952
5,0.57749963645249,0.33350583010275814,61.764635245112075,-0.57749963645249,0.10742968343637962
6,0.5774183401239305,0.333411939511475,61.764626476292776,-0.5774183401239305,0.10736615536760746
7,0.5774183401239305,0.333411939511475,61.764626476292776,-0.5774183401239305,0.09993901107646866
8,0.5689256944427107,0.3236764457971206,61.764905511891996,-0.5689256944427107,0.09525647658501202
9,0.5689256944427107,0.3236764457971206,61.764905511891996,-0.5689256944427107,0.08866702953030434
10,0.5689256944427107,0.3236764457971206,61.764905511891996,-0.5689256944427107,0.08253341302952279
11,0.5871102111482859,0.34469840003458485,61.767280529500795,-0.5871102111482859,0.08248460726028632
12,0.5839328803875078,0.3409776087976515,61.76604649085249,-0.5839328803875078,0.07861988001963936
13,0.5841637969919695,0.34124734171607496,61.76612398744054,-0.5841637969919695,0.07493623040232965
14,0.5659739295772338,0.3203264889610956,61.76553926435291,-0.5659739295772338,0.0731380081257192
15,0.5659739295772338,0.3203264889610956,61.76553926435291,-0.5659739295772338,0.06807862476923845
16,0.5805599589772253,0.3370498659676376,61.76512834702195,-0.5805599589772253,0.06644496240106518
17,0.5761198365027062,0.3319140660119049,61.764516417922536,-0.5761198365027062,0.06333175540736716
18,0.5761198365027062,0.3319140660119049,61.764516417922536,-0.5761198365027062,0.05895072784788039
19,0.5735511770500147,0.3289609526954573,61.76446320930096,-0.5735511770500147,0.058915867595358974
20,0.5735511770500147,0.3289609526954573,61.76446320930096,-0.5735511770500147,0.05484031279719976
21,0.5774971457405698,0.3335029533385049,61.764634973158444,-0.5774971457405698,0.053524326236376665
22,0.5774971457405698,0.3335029533385049,61.764634973158444,-0.5774971457405698,0.049821735855986725
23,0.5803914693034677,0.33685425764023813,61.765092868676966,-0.5803914693034677,0.04862617858289428
24,0.5781046574460076,0.3342049949607658,61.76470749598146,-0.5781046574460076,0.04745931073959962
25,0.5781046574460076,0.3342049949607658,61.76470749598146,-0.5781046574460076,0.044176272918098704
26,0.5775889909890064,0.33360904251169854,61.76464513949468,-0.5775889909890064,0.04210644133366646
27,0.5746017658967034,0.33016718937160994,61.76445876777779,-0.5746017658967034,0.04109602567239727
28,0.5729108603215973,0.3282268538744328,61.76448354581626,-0.5729108603215973,0.040109856653119225
29,0.5854845416811404,0.342792148547575,61.76660378209472,-0.5854845416811404,0.043039743648967455
30,0.5742283906896591,0.32973824467403584,61.764456213867255,-0.5742283906896591,0.04510206452585585
31,0.5745134328703779,0.33006568454850627,61.76445775096586,-0.5745134328703779,0.04298885597492644
32,0.5763627808781124,0.33219405518155104,61.764532728935464,-0.5763627808781124,0.040974659529688144
33,0.5760345040640615,0.3318157498723293,61.76451115456248,-0.5760345040640615,0.03905483608480083
34,0.5740006194218884,0.32947671109671156,61.76445689647212,-0.5740006194218884,0.037224963895197735
35,0.5715266422107159,0.3266427027566557,61.764572746354524,-0.5715266422107159,0.036331687585954904
36,0.5706297353546902,0.3256182948709638,61.764663300376675,-0.5706297353546902,0.035459846960757366
37,0.5657668924934567,0.3200921766417026,61.76559376923857,-0.5657668924934567,0.034608927633915335
38,0.578362302854129,0.3345029533627313,61.76474201608383,-0.578362302854129,0.034588461797430206
39,0.572010186616282,0.32719565359279373,61.764534586362295,-0.572010186616282,0.03296785675413064
40,0.5663539110273688,0.3207567525359967,61.765442633860054,-0.5663539110273688,0.0329483613576615
41,0.5663079281313923,0.3207046694644702,61.76545409272108,-0.5663079281313923,0.032157709398615064
42,0.5721437028113139,0.32734841666664105,61.764525370952825,-0.5721437028113139,0.032138693079206096
43,0.5693320005354934,0.324138926833747,61.76483946372049,-0.5693320005354934,0.032119688005013615
44,0.574577217860151,0.33013897928391145,61.764458459518224,-0.574577217860151,0.03134892147221246
45,0.5847052443740988,0.34188022279857455,61.766313141160055,-0.5847052443740988,0.03133038342597127
46,0.5779945160504687,0.3340776605844155,61.76469342375267,-0.5779945160504687,0.030578557598746624
47,0.572284981301557,0.32751009982332346,61.76451624374437,-0.572284981301557,0.029844773110716497
48,0.5602599643397757,0.31389122764200666,61.76751552142293,-0.5602599643397757,0.029128597029267834
49,0.5667059788394673,0.32115566645239874,61.765357045515074,-0.5667059788394673,0.030524342186531793
50,0.5797324101619616,0.3360896673921969,61.7649634752484,-0.5797324101619616,0.030506291751608947
51,0.5819492888955958,0.33866497484608965,61.76545835832494,-0.5819492888955958,0.030488251990731057
52,0.5707975554719994,0.3258098493328102,61.7646444095208,-0.5707975554719994,0.03047022289758608
53,0.5707975554719994,0.3258098493328102,61.7646444095208,-0.5707975554719994,0.028362419546812373
54,0.5818732864896272,0.3385765215302398,61.76543857028857,-0.5818732864896272,0.02768181505985297
55,0.5697880512799958,0.32465842338145506,61.764771502196595,-0.5697880512799958,0.027017542834917425
56,0.5747031086579542,0.33028366310111623,61.7644602497664,-0.5747031086579542,0.02700156613030126
57,0.5756750543409465,0.33140176819045164,61.764491636607374,-0.5756750543409465,0.02763273553707042
58,0.5793210010377647,0.33561282224339783,61.76489025311225,-0.5793210010377647,0.027616395040967207
59,0.575005216195352,0.3306309986518636,61.76446667043767,-0.575005216195352,0.02760006420774419
60,0.5791357518875738,0.33539821911438544,61.76485917091729,-0.5791357518875738,0.026937753733521287
