,0.255,0.855,0.455,1.255,0.705,0.805,0.105,0.205,0.555,1.205,1.005,0.505,0.005,0.755,0.055,1.355,0.955,0.905,0.355,1.105,0.605,1.305,1.055,0.655,1.155,0.405,0.305,0.155
4.85,0.6792950745766223,0.022882833258413428,0.6568210985320542,0.006529366887775231,0.5722408311882923,0.4288193151565264,0.6864312413815553,0.6822397807870036,0.6351456166341104,0.006693782270088597,0.0091931367617038,0.6467517577208184,0.6878163668996379,0.5289151364864266,0.6870103032117039,0.005867587199519731,0.011658484007715162,0.01377658003863094,0.6703746910466705,0.008100622528200091,0.6202525849677305,0.005995503014257814,0.008763263241845114,0.6006012754012849,0.00739191019567122,0.6640710121968512,0.6751699616697387,0.6848165687204864
4.1,0.6374658875721447,0.017892981738759778,0.6092200178315315,0.006697300653465662,0.4922080506745275,0.03318499879712536,0.6461089405763802,0.6412716471094791,0.5825026955684459,0.00724132100995005,0.010146351960441169,0.5974453289080973,0.6473414395406487,0.40711422793864666,0.6470724953900817,0.005914352220803037,0.011111171498616802,0.013679006548342944,0.6265791610121514,0.00812008590009022,0.5620950529668473,0.006288147927553497,0.008929054734446197,0.5345744344524281,0.007928882533853536,0.6190632585187072,0.6324786237046298,0.6440584688235448
2.15,0.3874867633736764,0.012764161834455102,0.2969964223622635,0.007833940715947164,0.019342011658148767,0.015086889013911827,0.4081775832491482,0.3967617969108832,0.11982552401079967,0.007842306541672405,0.009737289673494694,0.24409604364188586,0.4117942457839677,0.015107226006382238,0.4108733546689719,0.007171923739167758,0.010996721358169046,0.011541975516459108,0.35640944760463794,0.008840285391947032,0.034018087385623334,0.006914364707594669,0.008523768793414781,0.024743438408762208,0.008901829715223686,0.33331194919557106,0.3748744529239301,0.40345257907780985
3.35,0.577123728239253,0.014571986127878698,0.541378694758514,0.007179179448055907,0.3309358373890316,0.01911998312146619,0.5882320242994411,0.5823222835008346,0.5029931661092291,0.007468921823040734,0.009571344249059269,0.5248261656745229,0.5902610496335022,0.03597645082178029,0.5895146457568842,0.006717670160956459,0.010707452263924402,0.012852665038682343,0.5635691447832433,0.008685410416947757,0.4726015295504239,0.0064826913779529455,0.008892151038295932,0.425382343846256,0.007549673382978781,0.5539800600264216,0.5718229106545074,0.5855374392240907
2.4,0.4458053875441225,0.0130396822501728,0.3806881131417613,0.007911077699273966,0.02285646643875988,0.01504914412307961,0.462673085790887,0.4533509342761247,0.28908630658600315,0.0077959506423506296,0.010451872649723424,0.3456021220567919,0.46583877124472,0.017217781929527044,0.464918231273064,0.006840017922713168,0.009948230631683512,0.01198468145284265,0.4213462864299604,0.008849444843214089,0.15922520609484714,0.0070575881884146294,0.00916478526370284,0.03466248432570555,0.008154503338030826,0.4049132349817188,0.4353746727426621,0.4588835071508904
2.3,0.42444336848655373,0.01286984317578157,0.3517916035580934,0.007461351874544915,0.020053350210387483,0.014990899939794312,0.4425758674007387,0.4327148823687642,0.2424957602194097,0.007818601141280895,0.01034250126774559,0.31052398947688464,0.4459054846077473,0.016862819924381652,0.4448021215274998,0.0069511443259112505,0.01004850667121602,0.011884126992271564,0.3990111814577637,0.008888821209720862,0.07325975727492293,0.007402919061631943,0.0092798612620766,0.02629782987054113,0.008249580367343587,0.3782420865499255,0.4133416682704187,0.4382962770073749
3.8,0.616233565998328,0.01660510522648594,0.5857163711551119,0.006817792260571775,0.44412064443447496,0.024959659107666628,0.6252845478299395,0.6198844435829756,0.554593192299015,0.006773843038730618,0.009835000438519856,0.5723870050932477,0.6272736158189444,0.3026214865622165,0.6266549811592353,0.006242148245004111,0.01173763617501814,0.01321928906159003,0.6044845107946899,0.007959354931245374,0.532121861783882,0.006182066612615897,0.009112274614552815,0.4982789593419416,0.007417310679023295,0.5961959584374183,0.6101406174961157,0.623456701296669
2.2,0.3998571919610893,0.012757997555250956,0.3178744953226686,0.007681642787681364,0.0187415398696614,0.014867141445458481,0.42008420259333695,0.40953612441760573,0.17119778743369368,0.008492476703102278,0.009233510014600968,0.2692883728482438,0.4237817105874952,0.016206975683379938,0.42301629921142175,0.006821107482815788,0.010954178096939072,0.011700927617339471,0.3712411216459993,0.009721956437609909,0.04320465345329694,0.006874394863630216,0.009546720968479585,0.024534128757911118,0.008414047180996486,0.34864849935406805,0.3881378018050018,0.4157664350572069
4.25,0.6468757610745262,0.017187475489951587,0.6203773503035904,0.007020639300348651,0.5121367946909351,0.04057581327320665,0.6551020274382061,0.6502609046059475,0.5946125904840013,0.00674471893173055,0.009718745850044045,0.6084350645924289,0.6566244451968469,0.4405922869979692,0.656263398053104,0.0058859575995743275,0.011263879806955856,0.0143370902123421,0.6363081111898892,0.008034648685374374,0.5764518715138831,0.006388001255418175,0.008653022174744259,0.5504851907266722,0.008062307319607494,0.6289574176745362,0.6421226686708197,0.6529506605914529
4.35,0.6528181848123595,0.01768683252117521,0.6271474020501749,0.006826662478672418,0.5240628818650961,0.05133823083203742,0.6608731186509839,0.6564204700789198,0.6022818895267249,0.006887474260835582,0.010199349144391894,0.6158602638132602,0.661718549711093,0.4593909769264835,0.6620330942766065,0.0062663375960163295,0.011052328477741385,0.01312221729718555,0.6426958615612984,0.0072298323556661106,0.5839274003482794,0.006448343293686144,0.009527269434551613,0.559249007728666,0.00764090048578111,0.635807519631214,0.6483985580541931,0.6588136859917931
