,0.255,0.855,0.455,1.255,0.705,0.805,0.105,0.205,0.555,1.205,1.005,0.505,0.005,0.755,0.055,1.355,0.955,0.905,0.355,1.105,0.605,1.305,1.055,0.655,1.155,0.405,0.305,0.155
4.85,0.025211112008101885,0.21825127396916116,0.03992259374932995,0.06811758877795053,0.07874737786893465,0.1616981093385215,0.015733772013404056,0.023228544817126117,0.04344037062120455,0.0708293511451431,0.10336369637747897,0.040996530437513584,0.0044478580035372224,0.08325339585678017,0.011853349847062288,0.06458949159106311,0.11872384504616658,0.1420180162586385,0.030074888421000368,0.09511052556587764,0.0481481032953383,0.06160878879650013,0.08941380502556713,0.05877141630350902,0.07586323869281747,0.034943975745294946,0.028072708871644248,0.018587725925737302
4.1,0.028945042271631007,0.17218461220374565,0.04543142871686751,0.07323026984971674,0.0950534236024002,0.3496338409605548,0.018444769102509185,0.02514928339621736,0.05634309443746732,0.07113970915261872,0.10140249192113628,0.05482189633133301,0.00524886250016951,0.1519654203298236,0.013398253416270024,0.06205927946307755,0.11862394513534502,0.13643152331830524,0.036001298259942666,0.08310904303448975,0.061804066874446714,0.06770094285674651,0.09981267236184944,0.07483728010468076,0.08458773723111494,0.039797603007691786,0.03188041891704902,0.020510315027327083
2.15,0.06926544245255224,0.12160751134481185,0.1296250764764058,0.07529671683185504,0.18072759545970485,0.15193914177570558,0.042013013576010616,0.0571806767379093,0.520903906102109,0.07924179722542711,0.10421185908415163,0.17206004978436826,0.00986467530459172,0.1533143100017047,0.033694866309618515,0.07019890049839242,0.10660737685008877,0.12083616812366335,0.09387749020069264,0.08840012509627525,0.30528172137301496,0.07485056663003375,0.09789701957446344,0.2100830023676576,0.08685770659030732,0.10081430041361787,0.0752710946071239,0.05144825149580783
3.35,0.037746585874259816,0.15462376042683704,0.05506130554535783,0.07012455600605448,0.1667891497804352,0.1856712301706512,0.02327306418134026,0.03275752364906027,0.07374377422073014,0.07795652414164744,0.10096942638955377,0.065457102886858,0.0061732570692170745,0.33204821293400505,0.015989007189947828,0.06910769719705959,0.11251810907595704,0.1317498166734762,0.045028455498022986,0.0884580170346943,0.0844434373424593,0.072660260622328,0.09344350570857073,0.10754963474080624,0.07953365038497191,0.05081816337208541,0.04256530511375858,0.02728828326982337
2.4,0.06179651651878273,0.13924569546942436,0.10012549737153244,0.09262849005436367,0.20415520581868588,0.14997037159056253,0.033331462288814784,0.053254862162713766,0.15482522903002782,0.08229497374442367,0.10536164236655624,0.12068524519120878,0.008015492164112212,0.19378910635806465,0.025939499915765243,0.07067084386169391,0.11049557892896143,0.11460959827962125,0.0708502052501547,0.09383326319850599,0.4409614794778897,0.07948012164135539,0.09603451307292164,0.3363484173679156,0.08506674139130678,0.08962107355210397,0.06378364217770463,0.04197460098550685
2.3,0.06431092034549392,0.1230620929302228,0.1043678848180968,0.07425757453240442,0.2105564913998073,0.15083094359231078,0.03543815662466387,0.055111472160056366,0.1903715851749727,0.08663918954258527,0.1149000529189282,0.14653448845058026,0.009137830392965616,0.19376759227523715,0.03510210751915653,0.07091183306986175,0.11085202934209286,0.12053057239820868,0.07908292419052539,0.09954345016318554,0.5345938463282831,0.0728612559864605,0.09352631198722247,0.31668388384265905,0.08684295199146481,0.08853645758137806,0.0708218663586407,0.04478729282265869
3.8,0.033148143026534675,0.17994285857059938,0.0456590922632748,0.07118416570250694,0.11826178529137328,0.25054384175574673,0.020175714477968697,0.028490319782218124,0.06108977645426442,0.07713841202919396,0.09984433178913467,0.05704297947027026,0.004351142667801431,0.23040589508932086,0.014163565786775188,0.07042776152405643,0.11273829493809938,0.14659047418843826,0.039568313908931216,0.08200919490081543,0.06716958324406991,0.06658375488023607,0.09080962448472626,0.08193054924173125,0.07951746203417133,0.04514124951682714,0.03677002726421698,0.0249908249432436
2.2,0.07128218814402955,0.12304774113952882,0.12547245254873515,0.07575959433910355,0.1812331754189072,0.15043936876492542,0.04128666601024558,0.060021498835432376,0.3481198733037825,0.0918901703388782,0.10073738345673268,0.16601296573228114,0.008109642968645801,0.1765368412406645,0.031308379383405416,0.0743828837390664,0.11260025543212412,0.12076804317926293,0.08673630164902632,0.09377170769080574,0.3578558567688912,0.07485900600900812,0.09907070833600437,0.2235828403960484,0.08444091032773175,0.1072008884333806,0.09089820018889937,0.05016756627617456
4.25,0.02774571033918248,0.1802260834259972,0.04311367965348446,0.0711777841470557,0.08602890941931329,0.340754020917129,0.01736643523688877,0.025270326658169383,0.06119247981268632,0.07878321503430018,0.10466716983953994,0.05338426250352893,0.003871349742229807,0.1316497338595268,0.013051817609159685,0.06533485237770041,0.11181455532940794,0.13897301917519678,0.03459390898081513,0.07823333042958942,0.05737919734688768,0.06581562605756985,0.08831099499918887,0.07255462070564986,0.07921943581649113,0.03991458259847713,0.0338118895830558,0.02215127541485897
4.35,0.028897384877384726,0.2291731336392513,0.0433995546304849,0.07260451970989608,0.08061026389112412,0.4033806047881141,0.017343038984180468,0.024836307871975664,0.0558766234389962,0.07247213662778736,0.10411562133943986,0.04447169443785263,0.005041945988915872,0.11758172351141186,0.011972594531404257,0.0639282410107449,0.1168390090812586,0.16278351366143332,0.031283074598547754,0.08211074130874828,0.057264960913763874,0.06528212268085103,0.09695473714545644,0.06721467739945652,0.08296732733622042,0.03933010346680296,0.030853201563268318,0.02147297606836138
