,abs_amplitude,amplitude_squared,surface_energy,param_0,real_group_sampling_width
0,0.001931415664261535,3.7303664681548264e-06,68.9123669810046,-0.001931415664261535,0.04603395774683189
1,0.0059472273258995905,3.53695128659268e-05,68.91246876644425,0.0059472273258995905,0.04711001480448895
2,0.011255963046953303,0.00012669670411437827,68.91276272808747,-0.011255963046953303,0.04708215650532409
3,0.003774616811060621,1.4247732070341453e-05,68.9124008130621,0.003774616811060621,0.047054314680041384
4,0.006109595029102768,3.732715141963725e-05,68.91247506522029,-0.006109595029102768,0.048154222875707225
5,0.02254344854763275,0.0005082070724197651,68.91399322098181,-0.02254344854763275,0.0469986804121612
6,0.008980932062018589,8.065714070259345e-05,68.91261450825479,-0.008980932062018589,0.045870867155013234
7,0.007953946250518663,6.32652609561399e-05,68.91255853208138,-0.007953946250518663,0.04694311192298344
8,0.019542810283010893,0.0003819214337577563,68.91358546320913,-0.019542810283010893,0.04804042072208596
9,0.010667739824418484,0.0001138006729614841,68.9127212046719,0.010667739824418484,0.04688760913473519
10,0.0015212353820563337,2.31415708762008e-06,68.91236242560365,-0.0015212353820563337,0.04913430688402041
11,0.011069983859969986,0.000122544542659996,68.91274935820618,-0.011069983859969986,0.05028283549818843
12,0.002794662021798955,7.810135816085422e-06,68.912380104364,-0.002794662021798955,0.05025310096552103
13,0.017525378010540153,0.0003071388744123243,68.91334420949788,-0.017525378010540153,0.04904719235309444
14,0.005881114461161754,3.4587507305285914e-05,68.91246625034145,-0.005881114461161754,0.04901818851254293
15,0.0068600114742574225,4.7059757426943496e-05,68.91250638182252,-0.0068600114742574225,0.0489892018232844
16,0.0038437870909397267,1.4774699200474887e-05,68.91240250828027,0.0038437870909397267,0.05013433856474913
17,0.0017495050423341069,3.060767893152465e-06,68.91236482715658,0.0017495050423341069,0.048931279858082995
18,0.00018239879677345305,3.326932106440343e-08,68.91235508898151,-0.00018239879677345305,0.04890234456187342
19,0.022104023730281017,0.0004885878650688263,68.91392984446695,0.022104023730281017,0.048873426376423446
20,0.005870018341021421,3.445711532392787e-05,68.91246583080691,-0.005870018341021421,0.05244346198191575
21,0.0005978622245441318,3.5743923953685784e-07,68.9123561316861,-0.0005978622245441318,0.05118499193221971
22,0.0165800101051147,0.0002748967350857056,68.91324024189674,0.0165800101051147,0.051154723913329966
23,0.019219447495103105,0.000369387162017025,68.9135450159791,0.019219447495103105,0.0511244737932995
24,0.0237353689827814,0.0005633677407487814,68.91417146526635,0.0237353689827814,0.0510942415615439
25,0.001780030272321577,3.1685077703812273e-06,68.9123651737146,-0.001780030272321577,0.05614128424810192
26,0.004502783131949715,2.0275055933370882e-05,68.91242020302042,-0.004502783131949715,0.05883138722604947
27,0.01594573564264559,0.0002542664851851379,68.91317373294945,-0.01594573564264559,0.06020658789388046
28,0.006551419401029962,4.292109616819179e-05,68.91249306453355,0.006551419401029962,0.05738567320411733
29,0.007260080769755104,5.270877278336786e-05,68.9125245598593,-0.007260080769755104,0.057351738439746495
30,0.007807771601555935,6.096129738206333e-05,68.9125511173485,0.007807771601555935,0.05731782374254867
31,0.003763171084679544,1.4161456612568215e-05,68.91240053552042,-0.003763171084679544,0.055942385093616084
32,0.00323694227549463,1.0477795294884354e-05,68.91238868565067,0.00323694227549463,0.055909303811294234
33,0.00773297878427895,5.979896087810834e-05,68.91254737671375,0.00773297878427895,0.054567664993282326
34,0.010258964987264233,0.00010524636260991342,68.91269366352925,-0.010258964987264233,0.05453539664561954
35,0.01039474485528493,0.00010805072060647253,68.91270269211384,-0.01039474485528493,0.05450314737970159
36,0.0005393493376914735,2.908977080682311e-07,68.91235591765255,-0.0005393493376914735,0.05577717419106103
37,0.008653434729792428,7.488193262277774e-05,68.9125959196835,-0.008653434729792428,0.05844983023023855
38,0.005970214965615877,3.564346673566379e-05,68.9124696478948,0.005970214965615877,0.06125055102721977
39,0.011723510030430623,0.00013744068743360742,68.91279732572546,0.011723510030430623,0.05838072257168072
40,0.011012287356982637,0.00012127047283275964,68.91274525582114,-0.011012287356982637,0.05564535683078014
41,0.010955019950515326,0.00012001246211618882,68.91274120518901,0.010955019950515326,0.056946083117946446
42,0.015106519859500974,0.00022820694226549735,68.91308973758782,0.015106519859500974,0.056912408303231354
43,0.0014972620704869796,2.241793707718957e-06,68.91236219283996,-0.0014972620704869796,0.05554669828716898
44,0.00458203710049716,2.099506399033242e-05,68.91242251936045,0.00458203710049716,0.055513850992492335
45,0.020382733523088354,0.0004154558258732298,68.91369369776783,-0.020382733523088354,0.05418170173733006
46,0.020382733523088354,0.0004154558258732298,68.91369369776783,-0.020382733523088354,0.05043363685259259
47,6.867782418135127e-05,4.716643534284596e-09,68.9123549971409,6.867782418135127e-05,0.05040381314421038
48,6.867782418135127e-05,4.716643534284596e-09,68.9123549971409,6.867782418135127e-05,0.0469170868870961
49,0.008744126992182851,7.645975685542071e-05,68.91260099810985,-0.008744126992182851,0.04471883742253617
50,0.0025024328410545218,6.2621701239882055e-06,68.91237512498168,0.0025024328410545218,0.0491361234897524
51,0.020779209169761337,0.00043177553372069364,68.91374638201307,-0.020779209169761337,0.05028469456760407
52,0.008176080932671463,6.684829941759386e-05,68.91257006349008,0.008176080932671463,0.04907802781297097
53,0.009166590220468401,8.402637626998693e-05,68.91262535318666,0.009166590220468401,0.047900317079036754
54,0.006663105516160969,4.439697511949473e-05,68.91249781352849,-0.006663105516160969,0.04675086751684542
55,0.0011876055804501905,1.410407014716434e-06,68.9123595186162,-0.0011876055804501905,0.04562900095152322
56,0.019783885922937977,0.00039140214221182343,68.91361605969082,-0.019783885922937977,0.04453405548215575
57,0.004562877603357884,2.0819852023224992e-05,68.91242195568418,-0.004562877603357884,0.04450772046515788
58,0.00047572919951113096,2.2631827126750145e-07,68.91235570993028,0.00047572919951113096,0.04448140102125598
59,0.0015670344708477169,2.455597032824984e-06,68.91236288055904,0.0015670344708477169,0.04445509714124098
60,0.012190301105024767,0.00014860344103116807,68.9128332752667,-0.012190301105024767,0.043388321490009735
61,0.02006128811961646,0.0004024552810182645,68.91365173391843,-0.02006128811961646,0.043362663997747304
62,0.009641534631466357,9.29591900497651e-05,68.91265410774504,-0.009641534631466357,0.0454404581400504
63,0.01314872790988249,0.00017288904564812275,68.9129114987395,0.01314872790988249,0.04435003707605887
64,0.002911334218513923,8.475866931890075e-06,68.91238224585935,0.002911334218513923,0.048730893380652125
65,0.005334997718299916,2.846220065426531e-05,68.9124465427535,0.005334997718299916,0.049869992087666806
66,0.0014377629682724158,2.0671623529355078e-06,68.91236163112225,0.0014377629682724158,0.052259595674795094
67,0.012305871310080738,0.00015143446870026823,68.91284239311254,0.012305871310080738,0.05222869219372882
68,0.0031578514777217664,9.972025955349544e-06,68.91238705868437,0.0031578514777217664,0.052197806987299575
69,0.0082166171963341,6.751279815109326e-05,68.91257220210693,0.0082166171963341,0.05469895169568079
70,0.01499255827503108,0.00022477680363020293,68.9130786829332,0.01499255827503108,0.05597755548947758
71,0.025563736467710603,0.000653504622190557,68.91446291185443,-0.025563736467710603,0.060066523278776277
72,0.020844386580949455,0.0004344884519360657,68.91375514073088,0.020844386580949455,0.0586251249103433
73,0.013747761709648733,0.00018900095202528384,68.91296340389388,0.013747761709648733,0.06290748853458314
74,0.021256686463503194,0.00045184671940767996,68.91381118711405,0.021256686463503194,0.059960026060607775
75,0.0033821607070074378,1.1439011048025052e-05,68.91239177772323,0.0033821607070074378,0.05992456896404643
76,0.017543099176372753,0.00030776032871205033,68.91334621371439,0.017543099176372753,0.05988913283488252
77,0.005088104417697999,2.5888806565397892e-05,68.91243826341407,-0.005088104417697999,0.059853717660717086
78,0.004542036665903335,2.0630097074410285e-05,68.91242134522253,0.004542036665903335,0.061252815597723394
79,0.003827746144395469,1.465164054593438e-05,68.91240211240809,0.003827746144395469,0.05838288103817775
80,0.01876955091788411,0.00035229604165904415,68.9134898711231,-0.01876955091788411,0.058348356579359016
81,0.01831149727709998,0.00033531093252924004,68.9134350763276,0.01831149727709998,0.0583138525364265
82,0.004178682468235238,1.7461387170336543e-05,68.91241115129607,0.004178682468235238,0.06110805773612566
83,0.01552788589966814,0.00024111524051311265,68.91313134138514,0.01552788589966814,0.06403615192374837
84,0.003910870940656037,1.5294911514467834e-05,68.91240418177618,0.003910870940656037,0.06710455061276126
85,0.01764665005629629,0.00031140425820938187,68.91335796575706,-0.01764665005629629,0.06549426281037338
86,0.003952577276584502,1.562286712737216e-05,68.91240523679616,0.003952577276584502,0.06545553306735535
87,0.013241601668447438,0.00017534001474582998,68.91291939417157,0.013241601668447438,0.06698557505738346
88,0.007277613594325969,5.2963659628318155e-05,68.91252538008368,-0.007277613594325969,0.06694596343345544
89,0.0033227033196175275,1.1040357350197337e-05,68.91239049531691,0.0033227033196175275,0.06533948120011049
90,0.008547633199375269,7.30620333110623e-05,68.91259006219353,0.008547633199375269,0.07011230544476618
91,0.009644476247551062,9.301592208957661e-05,68.91265429037145,-0.009644476247551062,0.07007084484263468
92,0.0095690236344908,9.156621331744351e-05,68.91264962363395,0.0095690236344908,0.07002940875804711
93,0.006954320876980891,4.836257886001227e-05,68.91251057410946,-0.006954320876980891,0.06834893401077902
94,0.016343624476989248,0.0002671140610448421,68.91321515029509,0.016343624476989248,0.06830851617055601
95,0.015160224202236405,0.00022983239786207444,68.91309497622167,-0.015160224202236405,0.06826812223124427
96,0.004737895952057956,2.2447658052527163e-05,68.9124271925487,0.004737895952057956,0.06662991254923219
97,0.0007693610237203734,5.91916384820061e-07,68.91235688589238,-0.0007693610237203734,0.06350803991597397
98,0.012256472591877407,0.0001502211203954421,68.91283848527377,-0.012256472591877407,0.06655113324006993
99,0.01669729948392934,0.000278799810056027,68.91325282617251,-0.01669729948392934,0.06810678520056168
100,0.025424014089734815,0.0006463804924350344,68.91443986866109,0.025424014089734815,0.07483431146665638
101,0.0010125633844321417,1.0252846074926732e-06,68.91235827984477,-0.0010125633844321417,0.07303853490821928
102,0.008597138431311557,7.391078920713414e-05,68.91259279397016,0.008597138431311557,0.07299534389322003
103,0.01846861320892105,0.00034108967386073304,68.91345371793416,-0.01846861320892105,0.0747016311389177
104,0.0012480444007528712,1.5576148262505933e-06,68.91235999212086,0.0012480444007528712,0.07644780334178591
105,0.001781254196942176,3.1728665141241166e-06,68.91236518773502,0.001781254196942176,0.07286592403271307
106,0.0313438624899795,0.000982437715790744,68.91552838621467,0.0313438624899795,0.07456918605179291
107,0.006498269788660476,4.222751024621747e-05,68.91249083277512,0.006498269788660476,0.07631226231249737
108,0.003998333842590383,1.5986673516803573e-05,68.91240640715012,-0.003998333842590383,0.0799688912416388
109,0.010167969956324246,0.00010338761303271249,68.91268767943542,-0.010167969956324246,0.07622203515962293
110,0.013823040044357006,0.00019107643606789733,68.91297009067168,-0.013823040044357006,0.07617696159581183
111,0.0021040712415946426,4.427115789705621e-06,68.91236922219962,-0.0021040712415946426,0.07795762007420838
112,0.005883127552541955,3.4611189799478296e-05,68.91246632653963,0.005883127552541955,0.0797799019588194
113,0.009264668345411078,8.583407955046205e-05,68.91263117197103,0.009264668345411078,0.07786544754660915
114,0.005873714667930656,3.450052400026373e-05,68.91246597047373,0.005873714667930656,0.07421714604850121
115,0.016546621182926158,0.00027379067257126067,68.91323667581194,-0.016546621182926158,0.07417325806701021
116,0.012980607342889612,0.00016849616699027973,68.91289734815098,0.012980607342889612,0.07412939603848318
117,0.013395807655177729,0.00017944766273451826,68.91293262672096,0.013395807655177729,0.07065614320115571
118,0.005740721157744979,3.295587941098086e-05,68.91246100063339,0.005740721157744979,0.07061436100296917
119,0.02672978794045233,0.0007144815633415507,68.9146602009609,-0.02672978794045233,0.0689198493318803
120,0.0062888607062550235,3.9549768982678434e-05,68.9124822167049,-0.0062888607062550235,0.07053087071514028
121,0.0008208225262656193,6.737496196250734e-07,68.91235714911302,0.0008208225262656193,0.07217955018852205
122,0.0062890085662205275,3.955162874599518e-05,68.91248222268892,-0.0062890085662205275,0.07044747914134157
123,0.010284937752754733,0.00010577994457803957,68.91269538137088,0.010284937752754733,0.072094209312601
124,0.0018831149415038575,3.5461218829150766e-06,68.9123663883575,0.0018831149415038575,0.07036418616485932
125,0.008458879018360205,7.15526342472545e-05,68.91258520414274,-0.008458879018360205,0.07032257661417657
126,0.007133402473740787,5.0885430852371174e-05,68.91251869240809,0.007133402473740787,0.07028099166911783
127,0.00901242261862089,8.122376145662942e-05,68.91261633207783,0.00901242261862089,0.07541477624799271
128,0.011802052112279261,0.00013928843406095536,68.91280327613758,-0.011802052112279261,0.08092356612312715
129,0.022777270781259292,0.0005188040642428083,68.9140274571968,-0.022777270781259292,0.0828151778532431
130,0.015247223285896977,0.00023247781792999902,68.91310350222594,0.015247223285896977,0.08475100655387748
131,0.00021741102428311527,4.7267553479833335e-08,68.91235513400727,-0.00021741102428311527,0.0867320858094867
132,0.0031070290454879943,9.653629489506037e-06,68.91238603446554,-0.0031070290454879943,0.0866807971736478
133,0.010148420288834569,0.00010299043435882913,68.91268640076323,-0.010148420288834569,0.08662953886711716
134,0.010097490451117732,0.00010195931341041378,68.91268308120537,-0.010097490451117732,0.09078053725637351
135,0.016119394020453606,0.0002598348635866355,68.9131916834365,0.016119394020453606,0.08652711317025084
136,0.006658484542688141,4.43354164052169e-05,68.91249761544735,-0.006658484542688141,0.08647594574407677
137,0.0023068665154659072,5.321633120177817e-06,68.91237209956373,0.0023068665154659072,0.09279271598537712
138,0.0023068665154659072,5.321633120177817e-06,68.91237209956373,0.0023068665154659072,0.08637370164673029
139,0.00805911495262526,6.494933381962806e-05,68.91256395194334,-0.00805911495262526,0.0823267550864313
140,0.00497394972835362,2.4740175900189048e-05,68.91243456800225,0.00497394972835362,0.08425116676382735
141,0.003490967032079435,1.2186850819065498e-05,68.91239418341814,0.003490967032079435,0.08622056211998264
142,0.017915772170033928,0.0003209748924485622,68.91338883377522,0.017915772170033928,0.0841515531149446
143,0.011332840912557087,0.00012843328314932775,68.91276831998064,0.011332840912557087,0.08410179046571614
144,0.008448568471345567,7.137830921501437e-05,68.91258464307592,-0.008448568471345567,0.08606769410776087
145,0.017259802279983673,0.0002979007747441296,68.91331441749476,-0.017259802279983673,0.09235464297197127
146,0.0071389509571808,5.0964620769032656e-05,68.9125189472366,-0.0071389509571808,0.0880274658616082
147,0.01829331880637791,0.00033464551295177964,68.913432929814,-0.01829331880637791,0.09008513329982819
148,0.022746349748175312,0.0005173964268663151,68.91402290929538,-0.022746349748175312,0.09003186185416663
