,1.125,0.165,1.845,1.525,0.405,1.605,1.925,0.325,1.205,1.445,0.005,1.365,1.765,0.805,1.285,0.485,0.885,0.965,1.045,0.645,0.565,0.725,1.685,0.085,0.245
-2.64,0.8605860415877072,0.8600098951814448,0.005389363184308065,0.013459754054501895,0.8599779080956101,0.00883737224375492,0.0047502722626877655,0.8604407211195699,0.859484461025375,0.8563913469898727,0.8597469996978409,0.8580072374785087,0.005937033940983831,0.8615898436688527,0.8593920511697911,0.8609904629239215,0.8614682183968642,0.8613018775227982,0.8606108644283658,0.8612688513501163,0.8611211436708952,0.8615375845680023,0.0074738667603238985,0.859880638132642,0.8601182794864137
-1.36,0.748013733972876,0.7048612690826033,0.008195004200393246,0.7490537757424961,0.7139547897486908,0.7465932631807055,0.007425592480527919,0.7106745207841879,0.7491202915155344,0.7503702872809624,0.7029438405690649,0.7504886740941027,0.009827293057319754,0.7349385603304873,0.7504594528972776,0.7189005427371118,0.7396168008438728,0.7425866642607665,0.7452610477981654,0.7274882064511861,0.7232945707378173,0.7317376803753808,0.01235189259620626,0.7034901885374493,0.7075906197525044
-2.08,0.8260462804209829,0.8141294341239165,0.0065422336287041215,0.8248728656780414,0.8164128600501309,0.01484689910183324,0.006467628706731214,0.8158256208559147,0.8263773824884907,0.8259338981745388,0.8135366396388477,0.825963828382792,0.008179777624623982,0.8229700885466994,0.8262270859960005,0.8177550477182873,0.8240106016113621,0.8248340998093913,0.8255421014712848,0.8205770916856329,0.8194111776134532,0.8217575959582301,0.010452098000260342,0.8137412350581943,0.8148791495725548
0.48,0.006590674750905082,0.3273452661969216,0.0039773494222858745,0.004937204453025804,0.02552925268528935,0.004496022727242257,0.003872769366578471,0.17494583616044046,0.006019873920878857,0.005285019512453388,0.3580129329081509,0.005458011874027178,0.0041595290853408415,0.009389590527244076,0.005647986515811189,0.01622257477453359,0.008806191906771553,0.00727979271788438,0.0071249870611124,0.011006862470655876,0.01317720827306734,0.009915662613500137,0.004246456423332184,0.3505635434642123,0.2812616558938425
2.72,0.003354953820021789,0.8618701791421922,0.0021989675862336892,0.0026020748636673124,0.8459999255304459,0.0022993223276215843,0.0020236344642718127,0.8533918523186669,0.003061725744610993,0.0025466488455658806,0.8646640143490811,0.002724022183893201,0.0021879517663251345,0.007231733657912865,0.002859254045290725,0.8354784638155942,0.005117348560798999,0.004191407224267836,0.0036381444632091844,0.7962084744928654,0.8203173352847682,0.7525652583059926,0.0023197600129288673,0.8641898389807455,0.8586955179296843
1.28,0.004593052041914172,0.6743232257736682,0.003001150403703875,0.003666913327464487,0.6050571974030731,0.003467129575570657,0.0029247649381577232,0.6403145630374297,0.00449340157028125,0.003715212850009826,0.6838169035149435,0.0038928318802020773,0.0032336966564427104,0.007224517448722954,0.004168048729944341,0.542103452800606,0.006065819881295813,0.005666727575652078,0.005162798717355195,0.01343015163324069,0.3394852963834685,0.008640337970180928,0.003149056253805668,0.6818949935545124,0.6616496645341766
1.36,0.004833901200700567,0.6938414766413398,0.003005480814221893,0.003362348678981283,0.6320511877821497,0.003347989120769065,0.0027564579482869927,0.6629748549912933,0.004563876937709224,0.0036456762528138467,0.7029287691899617,0.004024355185118603,0.003031692301555107,0.006789775531302779,0.004087279795043072,0.5779079028991089,0.006117706677992777,0.005035484273113787,0.005008721375045886,0.013696147130209226,0.4377747274603293,0.008702634829588217,0.0033663277945483647,0.7006870220891274,0.6819861063594362
3.04,0.003169770532913823,0.8799087196686113,0.0020080832883215913,0.0022144411660327246,0.8665999067776253,0.002112207879811261,0.001884065110880591,0.8728912609454631,0.002906014702707352,0.0023407801163430066,0.8822808123912245,0.002472118281249716,0.001968626961244331,0.00821113875666036,0.002682648848522537,0.8587674984315679,0.005217572412438241,0.0039041858297319968,0.0038648746140668654,0.8291233501294303,0.8470007728012298,0.8012375155608452,0.0022034475132493847,0.8817173889398894,0.877166851836686
-1.76,0.7982911261077884,0.7754483974880693,0.007980839259926405,0.7994512100389833,0.7802222077549713,0.7986090232073888,0.006797837484108867,0.7783214090184892,0.7986804183960243,0.7997686804593932,0.7743200667111619,0.7994939215039819,0.00926979385682868,0.7917695069949086,0.7997259615781951,0.7826499847743257,0.7937367042009068,0.7943370628072578,0.7968974719379537,0.7871597275288883,0.7840687710693767,0.7894211577214144,0.01279950117415685,0.7746156116169449,0.7767852458000909
-2.48,0.8519777346614233,0.8490619671613564,0.0059765958937200115,0.8483531996865962,0.8500328652600291,0.010237130527056012,0.005227118912616342,0.8498205983251688,0.8516934085830943,0.8492916404783658,0.848740255571067,0.8502780661164151,0.006792800506316121,0.8521388819661929,0.8509917697823921,0.8506046815757287,0.8520713273862073,0.8522806105649079,0.8523669061751067,0.8514716888488285,0.8510473323933346,0.8517587189643377,0.007473758898011736,0.8487598948151778,0.8492930204395817
-1.04,0.6801862595732007,0.6205667814564044,0.007831700060925146,0.01819154207291718,0.6364135289621619,0.01246817170920555,0.00726124735915023,0.6299571000327129,0.6812486252429952,0.6729484109730616,0.6169198966615733,0.6790534347860886,0.00939753106055124,0.6676038826701512,0.6811832238660582,0.64235976080325,0.6721088619931276,0.6765558987914287,0.6785531808709321,0.656177833085505,0.6494006690520431,0.6621910197001716,0.010935770417344157,0.6177363706574607,0.6243472731861835
-0.48,0.020652305026375037,0.3634295141835154,0.0064731860443826,0.009058701515800785,0.3820562443315925,0.008103997424738696,0.005733264536735185,0.3752651830943729,0.015503499714150904,0.00938476813260632,0.3580229501154797,0.011225670789074072,0.006699579550693271,0.36647639056592896,0.01362460887603232,0.38739405411461336,0.3200744720321396,0.12854857005498882,0.02993237014902019,0.3901150086665435,0.39026604790740493,0.3838787571026245,0.0067316269559988175,0.3594495490053933,0.3684039349262628
-2.32,0.8422789397694624,0.836388756744172,0.006048718473588272,0.8393053621416653,0.8382452063002747,0.012086248676798108,0.005538317136733625,0.8374172271234286,0.8424585336269116,0.8409526890983748,0.8360933473436329,0.8415862193300334,0.007264244370019999,0.8416194623162452,0.8411950414958999,0.8388542793832194,0.8418793865318934,0.8423145785762214,0.8421297929677517,0.8397883733367175,0.8395081240219321,0.8410196432824801,0.00938917671391979,0.8362636340561187,0.8366221976098203
-4.0,0.9076630808283382,0.9166025964079288,0.0031677200482542536,0.00480245469509615,0.91568021308413,0.004165295929309623,0.003003128301865067,0.9159253052201636,0.9060298814065562,0.0057721014441305535,0.9168788085911632,0.009389740733129658,0.0035710914611010907,0.9125545690409632,0.9044715330245708,0.9152485092665188,0.91154285732637,0.9101560225256388,0.9090759432589344,0.9142337224243672,0.9146225448852702,0.913342636937708,0.003706153456770933,0.9168399001112668,0.9164353204750576
2.96,0.00319440305918243,0.8759430320893192,0.002008207640981549,0.0023718123466352284,0.8621331821232824,0.0022512804039279176,0.0018327745707775718,0.8685302697863067,0.002885227086799515,0.002551503051926374,0.8783102963292413,0.0025435385063894674,0.001959562907241035,0.008277610543781974,0.002697369381912164,0.8533094725450531,0.005466089869108968,0.004097380795248851,0.0035811711154384827,0.8225563012435567,0.8410668462726055,0.790705819971427,0.0019705801564476786,0.8776671491437666,0.8729162298938635
0.08,0.008370675328280496,0.030517100511833206,0.004797777749858339,0.0057611838789662796,0.018131027430991056,0.006016334629194656,0.004558337293010324,0.02229799757542826,0.007890021591295447,0.006461488056348314,0.061561350425138536,0.006785708689827515,0.005145031428907071,0.01168885060010993,0.007000634834951533,0.016995561602759147,0.010348070343943205,0.009891933398303729,0.009221631175557164,0.012369010127880782,0.01485887426802214,0.012127093691002578,0.005389943002841161,0.039569383135281945,0.027098264038671004
1.84,0.004147451543454253,0.7799215545766629,0.0024985639240574327,0.0030963135332494826,0.7451593762911372,0.002811401255157884,0.002504623335003909,0.7617885680072095,0.003716068606910165,0.003023284187625333,0.7853119967407219,0.003268186371717576,0.00280874060226749,0.0066732862756679785,0.0037467032918936578,0.7195705845747072,0.005591107405894145,0.0049375314436680565,0.004149785447220856,0.5624718973351531,0.675894977042304,0.010077444241961568,0.0028599504210394,0.7838304576713192,0.7727175319154693
1.68,0.004037012434959375,0.7560162495944593,0.002665311686804729,0.0032802141725696405,0.7150109561525894,0.003085087109838677,0.002587468302159212,0.7347828093712045,0.003955081324402086,0.003307245420064817,0.762330810199138,0.003634955433842793,0.002751990202700708,0.006856656952047285,0.00396311610311436,0.6831649954014108,0.005474961601659028,0.004992104165072185,0.004779392502272621,0.04004195584656891,0.6237837328744318,0.009506862569837177,0.003087304079636532,0.7607952091160988,0.7471813984054084
-2.24,0.8370579551150891,0.8295367676682578,0.006678764681169304,0.8352830476955032,0.8316692846044315,0.012418453490118938,0.005406534282979724,0.8306495859481248,0.837170406612851,0.8362678943369671,0.8290898738444408,0.8367391073489676,0.007676067549964,0.8357470601083488,0.8372577182241386,0.8323491450368221,0.8362573446601448,0.8367453049377616,0.8368846562566918,0.8338731486355238,0.8333153476220945,0.8350447800302927,0.009495558350052741,0.8292251617374432,0.8292006408049397
-0.64,0.4412761504413687,0.4550414667111034,0.006666847762716763,0.010325324494767087,0.4776986950367199,0.009125670858921749,0.006335915993956001,0.4698891104528218,0.035430930507099265,0.012140327339382409,0.4499009385913805,0.015174110290163781,0.007168618831351828,0.5082559379360824,0.019358614956074487,0.4868479590070439,0.5064427732001192,0.4994833628994987,0.4816563220868002,0.5009749172056472,0.4953265080269107,0.5059260965208353,0.008369160246877984,0.4515304630854025,0.4616749449125879
-3.68,0.8989710807218664,0.9073774681517156,0.0037015348559607717,0.005447049313853346,0.9064852088341468,0.00476543966383055,0.0034689751986900328,0.9064891360188644,0.8977975993270169,0.007422791792485131,0.9075363116296192,0.8946218417249531,0.0038515832886780992,0.903756956887966,0.8963752427549381,0.9063528729917673,0.9029497076321664,0.901260452640366,0.9007923349097736,0.9045330437549004,0.9053292234129742,0.9043350154891416,0.004224737060920374,0.9075159423502992,0.9064393918615816
2.08,0.003847026803793736,0.8090279293681009,0.002423876446008549,0.0027865222271394197,0.7814642830486028,0.002752184659797196,0.0023099771747808104,0.794734748261393,0.0032335461664818625,0.002956884695226421,0.8134523882310937,0.003041020069047957,0.002683671462427477,0.007179966704374236,0.0032896891281072897,0.7628734873312183,0.005459380381871294,0.004450790207264396,0.003873431833739594,0.6720811755915914,0.7320210452292955,0.012456960856745618,0.002588528486244381,0.8123872202913648,0.8034386684895509
-3.04,0.8781599619097429,0.8822703371316402,0.004401247336427673,0.00904551104542971,0.8820253669794621,0.007219582872013401,0.004281028514613079,0.8822916746610366,0.8772884851101461,0.8730624611417818,0.8822727697274634,0.8746225295658214,0.005293503270527975,0.8809302227301917,0.8757455842527432,0.8821805624914292,0.8803517121149662,0.879935327111006,0.8791244180416367,0.8816709851794092,0.8819992258976683,0.8814741621495259,0.005752690311748027,0.8822898101487749,0.8822659959110674
3.36,0.003171793581629407,0.8942403853499911,0.0017858676132640817,0.0021746942121556767,0.8833654785151377,0.0021043095287444865,0.001743565833131491,0.8878774493164779,0.0027198984404025336,0.0022668490485801677,0.8962009097285802,0.002303030055291824,0.0018372714893372245,0.008762086098665326,0.0024248936519405805,0.8767942822643642,0.005132761890525145,0.0041105882699620155,0.0031839501740312287,0.8541560917127293,0.8675875576547628,0.833868475938364,0.0020162359327069238,0.8954742807243531,0.8918780682390259
-2.4,0.8472641048128489,0.8429899811642553,0.0060462099320507424,0.84400753402944,0.8440749800390814,0.010774031631899413,0.005430260281204179,0.8438176587709719,0.8471002559894337,0.8450560384939457,0.8424955392513432,0.8452437293705889,0.007302368883116569,0.8469918302597559,0.8467204083991268,0.8450027010340486,0.8463160084885988,0.8477037055339317,0.8475829292392709,0.8457340331452086,0.8455898486727637,0.8465630143330897,0.008309189080966006,0.8427380783070468,0.842408655533768
0.8,0.005544310786235272,0.5082853911169969,0.003743382169030042,0.004277152932233863,0.34565715088145704,0.004025569347701479,0.003526284095901761,0.43626600330047294,0.0055141171927235826,0.004480254222793719,0.5265349940879973,0.0044244261573164936,0.0037988585513800033,0.007951838901823204,0.004547884458561013,0.0346616881050391,0.0068434686097646,0.005961963838426111,0.0059543521373424686,0.010706107868855752,0.013440266492554394,0.008347607709932073,0.00363827078468764,0.5219104133876652,0.4834854746811704
0.96,0.005288583876504134,0.5746076030740264,0.003420237346098846,0.0041349062559896755,0.4578162408820501,0.0035154225599629877,0.0031840079907502162,0.5203695851862389,0.004757069935781351,0.004245319254644114,0.5897758388459513,0.004190804117619225,0.003444523899260084,0.007444956791152635,0.00473767862067859,0.30086466580249377,0.006540637069624326,0.005914959300259025,0.005493271396682636,0.01066883737759191,0.017138303328163334,0.008936926781829016,0.004020658311874222,0.5861165252283282,0.5546205186947368
-0.16,0.010340452839558312,0.09762874657073316,0.0055359015776608594,0.007249623807633894,0.039019221167436134,0.006271454972935655,0.004960851970647741,0.047989430675643735,0.009263198704107729,0.00797724401072883,0.12888281159509365,0.00831960223144363,0.005377922270577094,0.016834700176738868,0.00859795112142889,0.030432557170869037,0.01376917179749513,0.013131569773685016,0.011402854642575956,0.02062296505943588,0.02468200629792568,0.018172911341679227,0.006382538160845803,0.1203651484816773,0.07093957216832855
-0.08,0.009770957766108614,0.040564413980002434,0.005308126583004137,0.006419187502233952,0.02366024530875153,0.00631377941618873,0.004778997698749515,0.02799632754987137,0.008235713627802331,0.007641936235407947,0.06345567647983241,0.0072578284850399735,0.0052351722657974,0.014077746215565632,0.008445759746291682,0.023066483265215886,0.012630681140223013,0.011446348735135007,0.010371009497330452,0.017367410665938447,0.018707014342872433,0.01470052837881023,0.005595707996513451,0.04859066108712151,0.03570930621702331
0.72,0.005573908408577077,0.4694686926446071,0.003657819427952857,0.0048193754624803065,0.2689159180073704,0.004422457163715413,0.003374735786929832,0.386421455359136,0.005838257097323815,0.004632794414249956,0.4900090684919128,0.004876394021249964,0.003548062763760428,0.008199562753106245,0.0048738380954736855,0.02360632716223309,0.006956076817720901,0.006444701103765225,0.00599654275379453,0.01076905147326536,0.013628326204218172,0.008844134538825751,0.0039879890062922,0.4846871939166372,0.43985241447590656
-0.96,0.6566368994115578,0.5938970648281665,0.007948272353931968,0.015450541265586131,0.6108825730688864,0.0122075116017699,0.006367006282156685,0.6039279883433002,0.6571292570762988,0.6380767387472946,0.5897286980384211,0.6486960465783642,0.008951255708292914,0.6441971822758864,0.6539717218662352,0.6178442227666424,0.6494704658490619,0.6531744354607053,0.6564809702131914,0.6320165772588898,0.6249983653733758,0.6389759802913167,0.00967839334161575,0.5908833206528756,0.5980438429757841
-3.36,0.8896556919619143,0.8961312920891905,0.004221551631759046,0.0072729494386501985,0.8957199437231891,0.0055647877256952295,0.003676282143625307,0.8956949833184843,0.8885217164780186,0.0097033727261195,0.8962084343405575,0.8853609521985473,0.004557181087633893,0.8931335159044426,0.8871943166875403,0.8954960643375192,0.8927941103198654,0.8919157174111767,0.8908641141660273,0.8945918169967318,0.8950509673872493,0.8940303404375645,0.005006117493399514,0.8961779593355399,0.8959939839492741
-1.12,0.7013180140273451,0.6448085741553754,0.0077313742631977345,0.6926119345353435,0.6583022773663042,0.6859325967515525,0.007290961099100751,0.6531108615369133,0.7032584724381458,0.6992038867214692,0.6416696584680179,0.701833382939263,0.008778190487184964,0.6873470244739213,0.7028983425700404,0.664032671748391,0.6921020620816976,0.6951121691602569,0.6991295419606718,0.6762395064524442,0.6707320598819728,0.6818357250610478,0.011125724022960113,0.6424764841927977,0.6478885117688709
1.6,0.004356815388698881,0.7425649358289282,0.002523541694621446,0.003150283326188509,0.6973242192444098,0.003238530692803175,0.0027220940652960754,0.7195985530720276,0.003725797594152344,0.003350879312535641,0.7494295608151887,0.003418468157486799,0.00275794287942281,0.006824685203937585,0.003761429110076899,0.6612950332767512,0.005717607405713505,0.005251247061852955,0.004350917794520882,0.023489605210504017,0.5910101693541039,0.00883421898326337,0.003108919868409391,0.7476182937520972,0.7335106144919307
-0.56,0.03372951399930939,0.4116084619280539,0.00625325424267313,0.009548378947205569,0.4322545593914005,0.00906952821337279,0.005703938201999452,0.4252558375223541,0.020931732314334185,0.011671191279335864,0.4059934783832879,0.013479140868285229,0.007244936121880086,0.4499750272074929,0.01616762270445536,0.4416064273982365,0.4382972705296079,0.4122786905776669,0.3366259123417657,0.452511492904765,0.44773561844158943,0.454185048000869,0.008091150060818921,0.4069624183144144,0.4170259363868746
-1.28,0.7337627519014641,0.6867048365287749,0.007726954073392189,0.7342965110874984,0.6973768987533279,0.7309809150293599,0.007689170302365495,0.6931727043887557,0.7358187026427498,0.7361812988086666,0.6844126508019094,0.7372185758354229,0.009522148384545636,0.7214192650750112,0.7363855443854896,0.7018351636693477,0.725080563714701,0.7285918258427281,0.7314835245506266,0.7120103207296447,0.7072464059477487,0.7169633262061113,0.011662929179688402,0.6849431113011731,0.6898281873629504
-0.32,0.013175037695413243,0.2515476851102332,0.005826024299290249,0.007747200637156158,0.24818642597617374,0.007895020600968923,0.005260381661796279,0.2509259196899476,0.012039826515190772,0.008784778828711015,0.2504567882602217,0.010165302099578765,0.006106582155845385,0.031371059972429546,0.010309957916632584,0.2380036784972367,0.022534381342382212,0.017205167653770132,0.014146126209199585,0.14046149406405822,0.21086524855481006,0.054499349777093815,0.0068689883015652774,0.2507441849152437,0.25209399206621624
1.2,0.0047081680706346,0.6533236039808838,0.003154931583708309,0.003604952104067283,0.5745429945271646,0.0034281330540863234,0.0030024455709279684,0.6148439110025952,0.0047914199753997504,0.0038480577515370477,0.6640483670913808,0.003896638256742225,0.003006599888391798,0.007259383245959807,0.00434827653024911,0.4988086402532705,0.006453647071449539,0.00585116902904679,0.0051701255293600396,0.01224374573743852,0.08383024387467991,0.008510627851132642,0.003244339631733997,0.6614073453630339,0.6387084673439853
1.44,0.004527371714963083,0.7116700316112065,0.002699331820481789,0.00343428243398528,0.6565351765983085,0.0029804541447879898,0.0027596913273051147,0.683641745945438,0.004238646272542521,0.003451902334731,0.7198727088030193,0.003864428407103015,0.0030823904520063746,0.007248206559458006,0.004138165234669334,0.6099688345405169,0.006386200249048567,0.005278035180486113,0.004723600838293179,0.0158289304825727,0.5033320282603622,0.008965018799764133,0.003155253849454089,0.7176344649076178,0.7008106511719827
1.76,0.004361010843060068,0.7683646878087488,0.0024744384283614967,0.0031128701811981487,0.7306286662659335,0.00301412483051651,0.0026742733567339696,0.7489046075120022,0.003889335172149248,0.0033303182622496518,0.7743100838752248,0.0034022561772463,0.002852892709718606,0.0064340851027842,0.003622105658754261,0.702310552922553,0.006069132255875939,0.0048248872085102715,0.004670835666682104,0.4924724224149461,0.6515741815834055,0.009626870077053273,0.002790380701507819,0.7727355775434324,0.7605260161193844
2.56,0.003743066088455701,0.8514962169939624,0.0021472133129604646,0.002533022553584896,0.8328073801787576,0.002374085211554432,0.002026829753678449,0.8415842363588121,0.003214856832533174,0.002605700420673832,0.8544633420588948,0.002894959806199188,0.002198160640410524,0.007322450316463,0.002855057454872696,0.8212058140488516,0.005546088970454353,0.004197618044908379,0.004088667798219784,0.7745509243018902,0.8036131443609813,0.7161224453359736,0.002354469929519534,0.8534563389261938,0.847458950258606
-3.76,0.9015621010797858,0.9098774065163469,0.0033638575581029554,0.005520900813742346,0.9090951785324504,0.0045275443144218,0.0031031646147138213,0.9089888163638058,0.9001080442765649,0.00712309307914723,0.9100372847511928,0.013061361864591472,0.004023799740328279,0.9062783090869664,0.8984752982405854,0.9088093527197592,0.9049518867142496,0.9041592810818864,0.9029077634882102,0.9075832473200899,0.908174514621982,0.9066027967862652,0.003916139114257136,0.9098985904945891,0.9097061931994648
-2.96,0.8749027364088257,0.8780491649364118,0.0045713853286485535,0.009600990366576748,0.8780519549414683,0.007464661009436116,0.00456980035726997,0.8784020339066676,0.8740912059288455,0.8696739095774061,0.8783132649691804,0.8715612538252118,0.00532256529703154,0.8775083536392762,0.8730025084758221,0.8784254076359143,0.8764213057389397,0.8758384331668841,0.876086665054188,0.8778227516775746,0.8782920128874094,0.8778710898432549,0.005668546275496332,0.8783358180840799,0.8779555886307624
3.76,0.002770606115661046,0.908358499076864,0.0015890626999835913,0.0018774193480593144,0.8996694334930018,0.0018075128270321566,0.0016928938657013346,0.9034094155353812,0.002487722277932997,0.0021181198357539802,0.9100286303395152,0.0020274106520421745,0.0016814501674651315,0.8382353141977782,0.0022696015331197736,0.8943844709331791,0.005155788119524849,0.0033559016015601174,0.003302672196664352,0.8772034835850931,0.8868895756230156,0.8625956964688833,0.0018442110093845508,0.9096095924878721,0.9063728183978508
