,1.305,1.105,0.305,0.705,1.005,0.405,0.255,0.505,0.655,1.205,0.555,0.805,0.005,0.355,0.905,1.055,0.605,0.055,0.755,0.105,0.955,1.155,0.205,1.255,0.455,1.355,0.855,0.155
0.35,-3.155551495398921e-05,0.0007029991340829299,0.5135135194936485,0.0010272351469973603,0.00042546360279649333,0.4900248771130435,0.5209071098091151,0.4510248423289537,0.06268229797987862,-0.00029507270108498836,0.4195882688386848,0.0008632227399114161,0.5365500825568371,0.5040796888277254,-0.0003452566537565154,0.0006638406270511598,0.37004854915358015,0.5362078891710237,-3.089890500706871e-05,0.5340147348404469,-0.0019926553814958513,-0.00042242193264353415,0.5261085183611965,-0.0008050487795358426,-0.4744488485977733,0.0003553018514695189,0.0017821849352871266,0.5314698345398715
0.1,-0.0007259507620538836,-5.403859297565204e-05,0.8047756852914066,-0.7640273493820521,-0.0016566162599152801,-0.7994268754826964,-0.8060861966837258,0.7905715428146017,0.7720954806677894,0.0005545092773652067,0.7863719997766747,-0.7389484016418237,0.8114081876067449,0.8027358407770475,-0.6902286848966263,0.0006493358991984655,0.7795450290169538,0.8112406755816801,-0.7530639565079409,-0.8108366269305533,-0.0006072341747352263,-0.002567312152316575,0.8084200615615597,-0.0001552516905617455,0.7951249917264259,0.0005223375633593439,-0.7193480923938931,0.8096405031148665
0.3,-4.0915936623561706e-05,0.0007981416825201871,-0.5702328856323771,-0.3216495772710041,-0.0021899086414796792,-0.5521226524583545,-0.5761768578221491,0.5228215313729121,-0.41853776625322586,-0.0015727475893162685,0.4995695091258485,0.004573155060609695,0.5888760717121606,0.5615931763182858,-0.0009750031742260935,0.0006351856932269223,-0.4676156284132798,0.5878743243486978,-0.003625002344086356,-0.5864602544985856,0.0004248931781124212,0.0009941496193156167,0.5807164598852838,0.0001804741047643612,0.539283789184326,-0.0002950804257693789,0.0011388482224513892,0.5841431787100029
0.85,0.00030121179183766267,-0.0005622014652491071,0.0012217535066663654,0.0009401034973643088,0.0008208333959980772,-0.0009266497641362203,0.0015293816968774885,0.0004853317272761911,-0.00019413838073191066,-0.0008970867991273982,0.0020495473571127414,0.0008400802584508142,-0.0001866206246056371,0.00018521542107904736,-0.0011687956367705402,0.0006789236846514751,5.650744857837969e-05,0.0005612631712216249,-0.001793657596190923,0.0001294506923363043,0.0007684913288398822,0.0006144709968609025,0.00020926448624365772,0.00040957195566448923,-0.0004926036793149928,0.0007819440686260776,-0.0017175552638469638,-0.0008374158163710896
0.25,0.001170192771145185,0.0002224785935699216,-0.6260945578954565,0.475435072301801,0.0005955922683697362,-0.6122285827568519,0.6299850688011079,-0.5890818942183583,-0.5203416921425493,0.0002222805376394088,0.5740385417517799,-0.006672250402039595,-0.6410105063546517,-0.6189171884097417,-0.0001470275379248971,0.0006227074112605572,0.5522802025257565,-0.6404469597557005,-0.3710704087478077,-0.6389502177402779,0.0008470131761526122,-0.0014453849473520404,-0.6339593844043919,-0.0015376843079032807,-0.6018751077497342,-8.675321372408988e-06,-0.0009438772003853752,-0.6371804742343841
0.9,0.0010754445921197693,-0.0003553762378092368,-0.0017344423587709256,0.0006968239818204597,-0.0006896775274892097,0.0012705777541865612,-0.00012396409029276644,-0.002491460420324402,-0.00023586020408035812,-0.0005586621010591842,-0.00012024576090209471,-0.0013029948986985013,4.036402361405835e-05,-0.0008310684505198918,1.846937831344112e-05,0.0001403590030146171,0.0008961644253845283,0.0001589340313158163,0.0003329765577043578,2.7332619368864443e-05,0.0005589597019622167,-0.00024458981461712844,-0.00023261931160751734,0.00030373484035542165,0.00134649781423195,0.00042674275097141263,-0.0006552032686574378,-0.0003611359636652721
0.15,0.0004550569160154874,0.0019859237241631254,0.7413337218895751,0.674818735461046,0.0020960664043006647,0.7315544399067504,-0.7439545148824066,0.7212590095549741,0.6915664190777789,-8.080532392199891e-05,-0.7132304914095421,0.6250064834256428,0.7506453781111035,0.7380090743128725,-0.005498766812203475,-0.004131085839697664,-0.7039804818312366,0.7504026791393699,-0.6543127998065286,-0.7493680064540627,0.002401127588035132,0.001204276844460154,0.7464317029282864,0.0007616060687587142,0.7271974455705346,-0.0005245440951823392,0.567107268203145,-0.7475182151913987
0.65,-0.0006923281286976686,-0.0012571331055019675,0.003732594408783051,0.0006989574537219522,3.7709416487228622e-06,0.002335985246417234,-0.0010977009070546695,0.002765861034507957,-0.00018392991632697049,-0.0001656908617546272,0.000780952846147909,4.026035664947625e-05,-0.11201858497287538,-0.0006808121391894886,0.0005714310829344873,0.0005423946522530737,0.0013356936637035238,0.007942078963733888,-0.00048124505785057783,-0.005450902134535524,0.00033228386233157247,-0.0008625026925768396,0.0006962413067561874,-0.0009123635219390099,0.000547797285037505,9.963844452089742e-05,-0.0005385248917727184,-0.004273356628216937
0.6,-0.0001724881297443278,-0.00014480852757249634,-0.0042259993109563755,-0.000303113309668646,0.0005121471743371963,-0.0018014038262102864,0.005192612065793201,-9.156330845019796e-05,-0.000740140107817146,-0.00027988836733644284,0.0013236646056880661,0.0008999877814485065,-0.22752639899519594,0.0028334755082108512,0.0012139058224703268,-0.00015301633245197837,-0.0006995898872953862,-0.2241160532672263,-0.0004044721317163967,-0.21837454169268725,-0.00041285690044082614,0.0003947515025967609,-0.18920232399268413,-0.00010027505249592006,-0.002230773238095081,0.00028545547836691124,0.0008266220540954918,-0.2069153310872575
