,abs_amplitude,amplitude_squared,surface_energy,param_0,real_group_sampling_width
0,0.007621609973660324,5.808893859059852e-05,1727.8782420497234,0.007621609973660324,0.009195297998678962
1,0.00017559811955687081,3.0834699591909096e-08,1727.875960685414,0.00017559811955687081,0.010103601167423601
2,0.0019255861218182542,3.7078819125390646e-06,1727.8761051054266,0.0019255861218182542,0.010339775762789707
3,0.003178799464288352,1.0104766034159914e-05,1727.8763563718067,0.003178799464288352,0.010091655260704416
4,0.004336846039495313,1.8808233570286186e-05,1727.876698284134,0.004336846039495313,0.010828815948428333
5,0.0002744061817444878,7.529875257958885e-08,1727.875962431733,0.0002744061817444878,0.010822412375949225
6,0.004000883133368573,1.6007065846873135e-05,1727.8765882357527,-0.004000883133368573,0.011075389390918504
7,0.00480741133363465,2.311120373075888e-05,1727.8768673435943,0.00480741133363465,0.01160608508805952
8,0.0003489735209146723,1.2178251829958324e-07,1727.8759642573773,-0.0003489735209146723,0.011877380679011276
9,0.000346536784658423,1.2008774312139825e-07,1727.875964190815,-0.000346536784658423,0.011870357042410356
10,0.003037821333807889,9.228358456138341e-06,1727.876321945321,0.003037821333807889,0.011585507639786575
11,0.0016951830414173872,2.873645543909103e-06,1727.876072339086,0.0016951830414173872,0.011578656601018167
12,0.001920962420082887,3.6900966193707016e-06,1727.8761044068679,-0.001920962420082887,0.011849311043163554
13,0.006784584553166269,4.6030587559062335e-05,1727.8777680349413,-0.006784584553166269,0.011842304005417807
14,0.005162916430501754,2.6655706068344974e-05,1727.8770066130214,-0.005162916430501754,0.01211912128178652
15,0.0015151122578861299,2.2955651539968064e-06,1727.8760496340728,-0.0015151122578861299,0.012111954692947942
16,0.005069936250685738,2.570425358601736e-05,1727.8769692280257,-0.005069936250685738,0.012996691301609227
17,0.0012282467283402485,1.5085900256785242e-06,1727.8760187247542,-0.0012282467283402485,0.012989005765615742
18,0.0007323399954795272,5.363218689789539e-07,1727.875980538427,-0.0007323399954795272,0.013292627526814434
19,0.0008128939471358501,6.607965692901023e-07,1727.8759854271984,-0.0008128939471358501,0.014605661177848075
20,0.005397479283995197,2.9132782621157308e-05,1727.8771039465562,-0.005397479283995197,0.014597024184625261
21,0.004084120478750126,1.6680040084946155e-05,1727.8766146741432,-0.004084120478750126,0.01458839229885024
22,0.0007706441975086654,5.938924791537748e-07,1727.8759827995243,0.0007706441975086654,0.01602942041494166
23,0.006333741569952633,4.0116282274946046e-05,1727.8775355791133,0.006333741569952633,0.015644767214259628
24,0.002211099946522308,4.888962973510953e-06,1727.8761514956082,-0.002211099946522308,0.01601046816634569
25,0.003831118566249142,1.4677469468658881e-05,1727.8765360022794,-0.003831118566249142,0.015260314961848613
26,0.0025373294128494353,6.43804054931086e-06,1727.8762123412894,-0.0025373294128494353,0.015251290842002307
27,0.0025373294128494353,6.43804054931086e-06,1727.8762123412894,-0.0025373294128494353,0.014196269943453401
28,0.004350111098825165,1.892346657212189e-05,1727.8767028113616,0.004350111098825165,0.01487650782119526
29,0.00473030061102846,2.2375743870696223e-05,1727.8768384472119,0.00473030061102846,0.01486771066400626
30,0.0006502504736993738,4.2282567854626e-07,1727.875976080848,-0.0006502504736993738,0.015580121740243048
31,0.002366658558501724,5.601072732529458e-06,1727.876179466119,-0.002366658558501724,0.015206250225287094
32,0.0019919678857226487,3.96793605775036e-06,1727.876115319682,-0.0019919678857226487,0.014493777784358643
33,0.001464038732044589,2.1434094089267277e-06,1727.8760436579546,-0.001464038732044589,0.01483257402609707
34,0.001464038732044589,2.1434094089267277e-06,1727.8760436579546,-0.001464038732044589,0.013806518216203956
35,0.00022482976651828045,5.05484239126645e-08,1727.8759614596675,-0.00022482976651828045,0.013475207333797548
36,0.0060864976672461045,3.704545385339227e-05,1727.8774148926323,-0.0060864976672461045,0.013790194197075082
37,0.005373465848470936,2.8874135224683476e-05,1727.8770937831453,-0.005373465848470936,0.013782039426649347
38,0.00032411099841769635,1.0504793929531596e-07,1727.8759636001284,0.00032411099841769635,0.013451315954424172
39,0.0034515536197224704,1.1913222389819287e-05,1727.876427412086,-0.0034515536197224704,0.013443361578150369
40,0.0008823463133801625,7.78535016735564e-07,1727.8759900514117,-0.0008823463133801625,0.014425352877918457
41,0.0007130300942008318,5.084119152360471e-07,1727.8759794422588,-0.0007130300942008318,0.014762549667706668
42,0.0011846401876294196,1.4033723741466666e-06,1727.8760145922465,0.0011846401876294196,0.014070866337480534
43,0.0026445567530119615,6.993680419901169e-06,1727.8762341664715,0.0026445567530119615,0.013733211972383478
44,0.0013005920532379925,1.691539688945817e-06,1727.8760259102673,0.0013005920532379925,0.014391261657539062
45,0.0007383052278327939,5.450946094452338e-07,1727.875980882978,-0.0007383052278327939,0.013716974626267139
46,0.001342348635219116,1.8018998584746232e-06,1727.8760302447731,-0.001342348635219116,0.013074280586031087
47,0.007488690109893387,5.608047956201503e-05,1727.8781630901951,-0.007488690109893387,0.013379895670785685
48,0.0037309477094448844,1.391997081061203e-05,1727.8765062443215,-0.0037309477094448844,0.013058822321822802
49,0.0021700781462902024,4.709239161006321e-06,1727.876144436404,-0.0021700781462902024,0.0136845575055991
50,0.0003296867786617178,1.0869337202434049e-07,1727.8759637433025,0.0003296867786617178,0.013356173277836295
51,0.0014839434026632085,2.2020880223076614e-06,1727.8760459626324,-0.0014839434026632085,0.013348275163764033
52,0.0020704150358341507,4.286618420608127e-06,1727.876127836764,0.0020704150358341507,0.013987879961720162
53,0.00016896978855024045,2.8550789442712968e-08,1727.8759605957134,-0.00016896978855024045,0.013979608290690702
54,0.005756875873803184,3.3141619826377175e-05,1727.8772614774607,0.005756875873803184,0.013644143817609514
55,0.001204257251823551,1.4502355285696115e-06,1727.8760164328337,-0.001204257251823551,0.013316729385012981
56,0.0025227698746024983,6.364367840201905e-06,1727.8762094474878,-0.0025227698746024983,0.013308854595912517
57,0.0038348498280069694,1.4706073203365083e-05,1727.8765371259706,-0.0038348498280069694,0.013300984463533805
58,0.0016465777095373666,2.7112181535453203e-06,1727.8760659594732,-0.0016465777095373666,0.013938323248960612
59,0.0004599678323106344,2.115704067605439e-07,1727.8759677837907,-0.0004599678323106344,0.014606201181961265
60,0.0032962199074127335,1.0865065678024009e-05,1727.8763862378362,0.0032962199074127335,0.014947625353088289
61,0.0045643365026542294,2.0833167709461843e-05,1727.8767778402396,-0.0045643365026542294,0.01566386567452245
62,0.0023796037696405823,5.662514100487669e-06,1727.876181879452,-0.0023796037696405823,0.015654602916744725
63,0.0004752942774916627,2.2590465021632166e-07,1727.8759683467674,-0.0004752942774916627,0.015278944099304321
64,0.001971550049361908,3.887009597138942e-06,1727.8761121410944,-0.001971550049361908,0.015269908963199866
65,0.0009614154191635062,9.243196082053402e-07,1727.8759957771588,-0.0009614154191635062,0.015260879169983237
66,0.002163138793544215,4.679169440135922e-06,1727.8761432553256,-0.002163138793544215,0.01525185471649494
67,0.0008044966122717253,6.472147991566827e-07,1727.875984893771,-0.0008044966122717253,0.01524283559957735
68,0.005483657697046957,3.0070501738382336e-05,1727.877140794106,-0.005483657697046957,0.015599141284086094
69,0.0032207305069681816,1.037310499851552e-05,1727.8763669126315,0.0032207305069681816,0.015589916800790759
70,0.001491489398327531,2.2245406253234204e-06,1727.8760468444882,0.001491489398327531,0.017129874595813593
71,0.001410344494439783,1.989071592996607e-06,1727.8760375961492,0.001410344494439783,0.01671881412575321
72,0.0018349736948953042,3.367128460957725e-06,1727.8760917215807,0.0018349736948953042,0.01670892752886867
73,0.008339035963130792,6.953952079438869e-05,1727.878692264243,0.008339035963130792,0.01835942018533029
74,0.0012869057405404363,1.6561263850359288e-06,1727.8760245193764,0.0012869057405404363,0.018348563423299144
75,0.005116516418448066,2.6178740260248623e-05,1727.8769878717408,0.005116516418448066,0.018777466392670018
