,abs_amplitude,amplitude_squared,surface_energy,param_0,real_group_sampling_width
0,0.032768889546705114,0.0010738001221241597,10.069598854364264,-0.032768889546705114,0.00618778567317739
1,0.028762122121841868,0.0008272596689517453,10.068998069701586,-0.028762122121841868,0.006799009511194076
2,0.009852588287950718,9.707349597186366e-05,10.067218572066174,0.009852588287950718,0.007833208291257146
3,0.012678804196416423,0.0001607520758510667,10.067373767930533,0.012678804196416423,0.008606965478181142
4,0.006852370422453692,4.695498040651819e-05,10.067096423339642,-0.006852370422453692,0.009916172824181255
5,0.0007254296383087432,5.262481601367539e-07,10.066983266464481,-0.0007254296383087432,0.011424523977504139
6,0.017176906922442486,0.00029504613142225256,10.067701060906481,-0.017176906922442486,0.013162310744956543
7,0.014478276532113993,0.0002096204913403628,10.067492867753604,-0.014478276532113993,0.015164432626509024
8,0.011075385873153112,0.00012266417223923953,10.0672809412218,0.011075385873153112,0.016662361481979672
9,0.01194658106127349,0.00014272079905357842,10.067329822708313,0.01194658106127349,0.018308254386703922
10,0.00011347361057481749,1.2876260296885332e-08,10.06698201526125,0.00011347361057481749,0.020116727094822262
11,0.004773353011432458,2.278489897175132e-05,10.067037515722584,0.004773353011432458,0.02210383909136911
12,0.010306952325006518,0.00010623326622995727,10.067240896130004,0.010306952325006518,0.024869663929380094
13,3.252693208719015e-05,1.0580013110046802e-09,10.066981986457481,-3.252693208719015e-05,0.027326266701352842
14,0.018766377729750552,0.0003521769330956775,10.067840294358012,0.018766377729750552,0.027965026077748926
15,0.004884426586758368,2.3857623081432006e-05,10.067040130183724,-0.004884426586758368,0.030007774994862818
16,0.0002379395789257402,5.661524321935855e-08,10.066982121863031,0.0002379395789257402,0.031445647426111834
17,0.010347299013506131,0.00010706659687490495,10.067242927110154,0.010347299013506131,0.032952417905580025
18,0.0038969888207049733,1.5186521868699539e-05,10.067018996817882,-0.0038969888207049733,0.032932931638805785
19,0.0056947462106374845,3.243013440356999e-05,10.067061023235446,-0.0056947462106374845,0.03451096781415546
20,0.021131128850757977,0.0004465246065073361,10.068070226268375,-0.021131128850757977,0.037031875248138196
21,0.005442667336302461,2.9622627733653722e-05,10.067054180741735,-0.005442667336302461,0.03789750602744649
22,0.012991286582761712,0.00016877352707544448,10.067393317501251,0.012991286582761712,0.03971342803896808
23,0.003750430679628619,1.4065730282699584e-05,10.067016265202053,0.003750430679628619,0.04161636297291101
24,0.0037655743304597046,1.4179550038217053e-05,10.067016542605879,0.0037655743304597046,0.043610480198124996
25,0.015427440031026779,0.00023800590591092755,10.067562046934915,-0.015427440031026779,0.04462988776814293
26,0.008751190896218506,7.658334210205767e-05,10.067168633631061,-0.008751190896218506,0.04567312428453084
27,0.0029593724868741365,8.757885516067612e-06,10.067003328809166,-0.0029593724868741365,0.05018467393959009
28,0.005859111179440769,3.43291838130478e-05,10.067065651622926,-0.005859111179440769,0.047833325210665495
29,0.017946592407836817,0.0003220801790530261,10.067766945729632,-0.017946592407836817,0.05132738500536708
30,0.003342864787772761,1.1174744989331027e-05,10.067009219232187,0.003342864787772761,0.05507667384373606
31,0.016051635281760422,0.000257654995218656,10.067609934299643,-0.016051635281760422,0.0550441044959379
32,0.017301311417078954,0.00029933537675074656,10.067711514268296,0.017301311417078954,0.05633077633612621
33,0.005362070346992948,2.8751798406101076e-05,10.067052058343943,0.005362070346992948,0.05497902356817229
34,0.02835873262745364,0.0008042177162354035,10.068941918510014,0.02835873262745364,0.056264174122877694
35,0.006585642049018963,4.337068119780669e-05,10.067087687656413,0.006585642049018963,0.056230902552034764
36,0.010941045282858225,0.00011970647188155421,10.067273732778505,-0.010941045282858225,0.05488154642536421
37,7.17303441224032e-05,5.145242267918383e-09,10.066981996419011,7.17303441224032e-05,0.05356457039351605
38,0.0005250149604713696,2.756407087187538e-07,10.066982655677553,0.0005250149604713696,0.051054860264447624
39,0.01059793187591596,0.00011231616004655556,10.067255721255503,-0.01059793187591596,0.049829712074261796
40,0.01597682645467139,0.0002552589835626876,10.067604094918265,0.01597682645467139,0.049800245494129654
41,0.024212623185656125,0.0005862511215305726,10.06841074331142,0.024212623185656125,0.050964340615642444
42,0.005477900831868682,3.0007397523787602e-05,10.067055118508122,-0.005477900831868682,0.05340638173200519
43,0.008653278584069059,7.487923025350822e-05,10.067164480376219,0.008653278584069059,0.05730753412666823
44,0.006556327433304528,4.2985429412701546e-05,10.067086748717323,-0.006556327433304528,0.057273645569495706
45,0.011916527408674896,0.00014200362548170002,10.067328074834347,-0.011916527408674896,0.05459015072657172
46,0.006687941633674178,4.472856329543244e-05,10.067090997098314,0.006687941633674178,0.05328016723003076
47,0.012577791067572364,0.00015820082813950315,10.06736755012301,0.012577791067572364,0.05324866023848325
48,0.013306522033593336,0.00017706352863050494,10.06741352154606,-0.013306522033593336,0.05321717187845603
49,0.022576926366796764,0.0005097176041717629,10.068224230126585,-0.022576926366796764,0.05072373873183446
50,0.010594783223024502,0.00011224943154288144,10.067255558626002,0.010594783223024502,0.05190942077449783
51,0.0025689392459222575,6.599448849239617e-06,10.066998068217952,-0.0025689392459222575,0.04947726089428712
52,0.008325404647169549,6.931236253911231e-05,10.067150912819699,0.008325404647169549,0.04828996988367595
53,0.010870966564093011,0.00011817791403762821,10.067270007409071,0.010870966564093011,0.04602739546817868
54,0.011039019865602646,0.00012185995959316986,10.067278981212485,-0.011039019865602646,0.04710329913067696
55,0.010879630999484679,0.00011836637068494799,10.067270466711747,0.010879630999484679,0.05054403303252167
56,0.006058054783480708,3.670002775965348e-05,10.067071429872087,-0.006058054783480708,0.049331143010421116
57,0.01846714656210549,0.0003410355021462846,10.067813141680789,-0.01846714656210549,0.05048427272589311
58,0.017680197932149255,0.0003125893989199748,10.067743815730502,0.017680197932149255,0.05547106324592684
59,0.0014698933264781222,2.1605863912249194e-06,10.066987249715075,-0.0014698933264781222,0.058129051470213494
60,0.0007371343909368146,5.433671103017886e-07,10.066983308187227,-0.0007371343909368146,0.05948783483690629
61,0.00678107027951175,4.598291413567756e-05,10.067094054212305,0.00678107027951175,0.05670059654581741
62,0.02614264370737443,0.0006834378200107239,10.068647585341255,-0.02614264370737443,0.056667066898502406
63,0.0013464263093517712,1.8128638065146314e-06,10.06698640223686,0.0013464263093517712,0.056633557078796234
64,0.011310412098112413,0.00012792542182912762,10.067293763816968,-0.011310412098112413,0.057957382832167566
65,0.0004086967063689569,1.6703299779683335e-07,10.066982390976037,0.0004086967063689569,0.056566596875317475
