,1.305,1.105,0.305,0.705,1.005,0.405,0.255,0.505,0.655,1.205,0.555,0.805,0.005,0.355,0.905,1.055,0.605,0.055,0.755,0.105,0.955,1.155,0.205,1.255,0.455,1.355,0.855,0.155
0.35,0.01114340217455619,0.014887370309542538,0.5135135194936485,0.06842987410340834,0.01699461823342724,0.4900248771130435,0.5209071098091151,0.4510248423289537,0.2690806208064451,0.01296145082413793,0.4195882688386848,0.02869380815455248,0.5365500825568371,0.5040796888277254,0.022320043641645245,0.015222050572416268,0.37004854915358015,0.5362078891710237,0.03852260947089834,0.5340147348404469,0.0178187331108288,0.013791352150029138,0.5261085183611965,0.012614632193509796,0.4744488485977733,0.010564052851210405,0.02401757536168013,0.5314698345398715
0.1,0.01632050806877456,0.020560734563869643,0.8047756852914066,0.7640273493820521,0.032357750750489286,0.7994268754826964,0.8060861966837258,0.7905715428146017,0.7720954806677894,0.01909519232332521,0.7863719997766747,0.7389484016418237,0.8114081876067449,0.8027358407770475,0.6902286848966263,0.02590139057880303,0.7795450290169538,0.8112406755816801,0.7530639565079409,0.8108366269305533,0.04522640551654125,0.020587538815351653,0.8084200615615597,0.01714769830425071,0.7951249917264259,0.014291386996278166,0.7193480923938931,0.8096405031148665
0.3,0.011503326575420369,0.014790401367057329,0.5702328856323771,0.3216495772710041,0.01875796246496297,0.5521226524583545,0.5761768578221491,0.5228215313729121,0.41853776625322586,0.01313144765001191,0.4995695091258485,0.03526630760547048,0.5888760717121606,0.5615931763182858,0.02336672346145242,0.016400137622196363,0.4676156284132798,0.5878743243486978,0.06550759509226997,0.5864602544985856,0.018518295606791413,0.014197570056804188,0.5807164598852838,0.012044951958410736,0.539283789184326,0.010881663598691313,0.02815703257415117,0.5841431787100029
0.85,0.0074715696902229985,0.010004566041261044,0.013944947992113295,0.013859434261634242,0.011114007985254578,0.014607211353182116,0.012875763600291808,0.013680615028446268,0.01480034110395306,0.009374616982281007,0.014346380488776725,0.013055585066253966,0.0018917376906317672,0.013650142106085688,0.011904166576504338,0.010825930229334377,0.014317177077211963,0.005977946345517942,0.013832590301820193,0.00908657639648288,0.011938393014163749,0.009665075499827569,0.011682575336481496,0.008800349788901691,0.014878027823110488,0.008078199808788962,0.013048734818197584,0.009909543561420635
0.25,0.01333123166173079,0.016099390618308427,0.6260945578954565,0.475435072301801,0.020207564522294167,0.6122285827568519,0.6299850688011079,0.5890818942183583,0.5203416921425493,0.015061446910648184,0.5740385417517799,0.05857170296373172,0.6410105063546517,0.6189171884097417,0.02678852084470712,0.017592868891410963,0.5522802025257565,0.6404469597557005,0.3712248990484602,0.6389502177402779,0.02069715772817764,0.015021145508335209,0.6339593844043919,0.01387193656618183,0.6018751077497342,0.012291625633692587,0.03272543943320313,0.6371804742343841
0.9,0.008308826863653623,0.010726017938337535,0.012273112816979143,0.01349949766550792,0.010422910209100971,0.013280782855792574,0.01171204499843473,0.014335745640521981,0.01323360279615729,0.00948099433565162,0.013602485593911579,0.012582966515320052,0.0017908326546720234,0.013835682817704474,0.011127878027851023,0.010652817548403571,0.013137965545612655,0.005632209334367956,0.012769275717296977,0.008387561196782975,0.010339736430257594,0.009565990726659295,0.01140367869196732,0.008905745109443619,0.013795711921849464,0.008489976521594646,0.012239566856211694,0.009001104285713584
0.15,0.014302379049363075,0.020316580235930002,0.7413337218895751,0.674818735461046,0.02584168339603287,0.7315544399067504,0.7439545148824066,0.7212590095549741,0.6915664190777789,0.015910793191063144,0.7132304914095421,0.6250064834256428,0.7506453781111035,0.7380090743128725,0.04784173163368556,0.02235221574933595,0.7039804818312366,0.7504026791393699,0.6543127998065286,0.7493680064540627,0.033035665048476305,0.018822859404595996,0.7464317029282864,0.015171558762862298,0.7271974455705346,0.014045255821628196,0.567107268203145,0.7475182151913987
0.65,0.009422558676269129,0.011248816483826215,0.03723570024583716,0.01867839483382605,0.011904089218680186,0.028618162901164836,0.041089400958530094,0.02272905965811422,0.018702457140035,0.00965188490305373,0.02238953227650681,0.015236950562706313,0.11201858497287538,0.03182190272334814,0.014032514696624428,0.01153828216413652,0.021683743621888824,0.09765730823424826,0.015374647752384675,0.07841247351061413,0.012603537950915832,0.011152872149863241,0.04513904487764071,0.01063154888420232,0.024219058986763763,0.008872139483026618,0.015286867170478804,0.058653714796373
0.6,0.009798803643962491,0.012176259231261996,0.10648895445115876,0.019467597676021624,0.012199769271812936,0.04463186001585625,0.1571392689559957,0.030096808512478587,0.019907405562150083,0.010455264958596326,0.025144681862978496,0.015942119590539056,0.22752639899519594,0.06784145368574818,0.015181424955445841,0.011957393726650613,0.02360436100396821,0.2241160532672263,0.01680311585356689,0.21837454169268725,0.013938842930693331,0.01067549111401177,0.18920232399268413,0.01033066987123106,0.03505985149864637,0.009736834365085469,0.01615965870574244,0.2069153310872575
