,1.305,1.105,0.305,0.705,1.005,0.405,0.255,0.505,0.655,1.205,0.555,0.805,0.005,0.355,0.905,1.055,0.605,0.055,0.755,0.105,0.955,1.155,0.205,1.255,0.455,1.355,0.855,0.155
0.35,5.6577407621040345,6.681727458849225,23.91957877479393,10.472372699598823,7.3465210937567935,18.064690678173797,28.577482686053077,14.5376280168171,11.266122950985984,6.127254900428276,13.252446334315922,9.171595543819308,1453.650886878957,20.57779104816912,8.15829952113021,6.998355384336167,12.179082808058213,132.16574487765718,9.779011713611867,69.25209921498747,7.731088197909867,6.392487524925874,35.51549941492593,5.883190652024772,16.106160942705262,5.448971474192827,8.635304667743938,46.937172675900314
0.1,5.055967090986616,5.970896066315091,20.088950591798373,9.038289749725763,6.565048694348864,15.236590357845476,23.961918988847252,12.330310584923275,9.666535913591911,5.475529950014331,11.276954736544235,8.024700477746547,1213.9303864440333,17.31677553521069,7.242924340983023,6.253936790237013,10.403359928446394,110.39102217918686,8.496536801337239,57.870742343775284,6.908734876326176,5.712544683190037,29.734770248216964,5.257351803257771,13.620187022528,4.869348560945069,7.610341091830215,39.254808157096406
0.3,5.537346397473524,6.539532195376384,23.265952377227713,10.242742444756958,7.190242428227987,17.582752490334745,27.789379644466038,14.162884941296838,11.001404414681378,5.996853887985995,12.918680325719805,8.976469944776296,1412.7186222935363,20.02157465677968,7.9846628546341805,6.849451361879053,11.881167900201671,128.45005280848693,9.570875653040071,67.3102550681415,7.566552531188799,6.256459085663166,34.52810393197569,5.757939004191598,15.683242937820227,5.333032294561172,8.451573622843457,45.62553284830735
0.85,6.861327527445493,8.103245628540487,29.356387702687673,12.700576115133195,8.909504702047117,22.10802092888859,35.112419264194514,17.73024000168063,13.670080846191835,7.430833001775078,16.13299233666152,11.122926829050057,1790.708295779583,25.221716674894747,9.893908959115583,8.48729771539248,14.799753787823859,162.79205042723282,11.859534457430243,85.2723419756479,9.375994763008832,7.7524912080267985,43.676314258182906,7.134827067526596,19.678626739532394,6.6082805353355925,10.472532723574568,57.765222406114
0.25,5.417077807075802,6.397378095327457,22.571617357668142,9.988504655389747,7.033927488094896,17.070397698075272,26.95259449562745,13.763799979248919,10.715173686981114,5.8665592831790345,12.562203277720654,8.781344129865055,1369.2531663852444,19.430701877270568,7.811085615892512,6.700566245625963,11.561606108553073,124.50016510304596,9.354533504111071,65.24537880884971,7.402101632032893,6.120471512233674,33.48013642468301,5.632877502874657,15.233319147185895,5.2171613207301295,8.267813139947837,44.2327799088103
0.9,6.981814124027202,8.245505822030669,29.87137152714136,12.923375305863855,9.065793963312156,22.495870731084462,35.72842613219177,18.04136780499772,13.909837967973626,7.561235211522321,16.416025656110858,11.318039742816124,1822.1242816805955,25.66428244704,10.067473654342605,8.636204165662951,15.059352487450976,165.64811676807096,12.067528232389682,86.76837243108137,9.540369444581168,7.888499121619956,44.44261287999292,7.259992139746824,20.02385793730915,6.72425836567517,10.656218698081783,58.77867804333906
0.15,5.176275172955238,6.113139413555155,21.00899018732377,9.395466466271293,6.72130657319768,15.917422621332715,25.068970498945287,12.862277863983257,10.058545210942293,5.605814240852233,11.754924329301595,8.321925295194939,1271.4689993330026,18.100398789019128,7.4639286869053905,6.402781968001768,10.834720922075713,115.61790902825165,8.822518394403733,60.60360166384083,7.073227525094283,5.848521042283143,31.122565855092482,5.382484566341205,14.218975088652465,4.985306659018937,7.879531056827385,41.10238993711828
0.65,6.3799901471661675,7.534645020620947,27.296326511639986,11.80937990103957,8.284252452872382,20.55661799245566,32.648356225423235,16.486075984317633,12.710782886948486,6.909329470072321,15.000950734281824,10.342386951450884,1664.9950084842965,23.451820346365828,9.199634460425802,7.8916885663997265,13.76124259325124,151.36445806976653,11.027231851065881,79.28711834402537,8.717999713877589,7.208518710087477,40.61109635669924,6.634210630150854,18.297638543924734,6.144551419134335,9.73764382245065,53.71113886824583
0.6,6.259623525646894,7.392535617079939,26.77994904005466,11.58653386339447,8.127952122656263,20.168690012504026,32.02792621865101,16.175064516275448,12.47090507985718,6.779045048183797,14.717840114028244,10.147227220149318,1632.8070669802808,23.009110643249564,9.02611410792469,7.742786341771245,13.501599713683374,148.44036837133638,10.819178625769588,77.75871348464764,8.553546217718601,7.072440321162702,39.835035066171045,6.508994641317513,17.952440533180415,6.028687936250018,9.553928957831152,52.67956855326851
0.75,6.6206659027485655,7.819000509986548,28.326367773121728,12.254912515199418,8.596916412107719,21.332288924560718,33.88039466436205,17.10822002109867,13.190410064057655,7.17014047950668,15.566989086255393,10.73266832928055,1727.8764867373866,24.336769841650824,9.546784640696607,8.189453007147089,14.280433259187687,157.08010264037,11.443401623109413,82.28026262996958,9.046964534778617,7.480490257641077,42.1438133600047,6.88449193498821,18.988111307850872,6.376395863923608,10.105079768722186,55.73846182234032
0.8,6.741068589538933,7.961101439399205,28.84138640362262,12.47769617221807,8.75320073212113,21.720199287413784,34.4964466735088,17.419186346228972,13.430193574111199,7.300495290101317,15.850003411097038,10.927768067752023,1759.2923663351896,24.77920043983439,9.720286384934576,8.33843644287747,14.540076730047724,159.93608850079505,11.651501199795606,83.77630032935906,9.211398198228778,7.616461242785957,42.910005087430505,7.009675981083475,19.333320261896624,6.492298438589049,10.288797980653527,56.751862814660996
