,1.305,1.105,0.305,0.705,1.005,0.405,0.255,0.505,0.655,1.205,0.555,0.805,0.005,0.355,0.905,1.055,0.605,0.055,0.755,0.105,0.955,1.155,0.205,1.255,0.455,1.355,0.855,0.155
0.35,0.0001994891906222412,0.0003422697321327338,0.2637895071050158,0.006990476749971722,0.0004552895033085533,0.2404344777669268,0.2714100806951536,0.2037319914399298,0.07431618215612024,0.00026147301128653347,0.17644462404735314,0.0012066929185641296,0.2879081509738903,0.25422143615613635,0.0007586866552488509,0.00037959642047333486,0.13761822441077656,0.2875323690496748,0.002381689435956586,0.285205248363998,0.0005005253211081049,0.000296235754253825,0.27700929583211303,0.000249037339583411,0.22529585105498864,0.00017613861035823452,0.0008953023396369752,0.2825006969072192
0.1,0.00041759637691946526,0.0006904122282168693,0.6476899243898179,0.5838596231858437,0.0016136169908547507,0.6391207588702049,0.6499747683558176,0.6252188035504912,0.5962310567215727,0.0005770721131236762,0.6184447365819231,0.546216306068687,0.6584004521363871,0.6444149378886047,0.4767725540793247,0.0010825092633982188,0.6079098733466364,0.65812616179156,0.5672829050922944,0.6574643428694557,0.003370811219552423,0.0006921421991505142,0.6535594700794494,0.00045078940188513487,0.632270957843977,0.0003225860976157502,0.5177280085721098,0.6555313959517871
0.3,0.00020688400043397648,0.0003544505231513326,0.32524737646272245,0.10530686975812112,0.000550481235955828,0.3050086684815484,0.3320385270512046,0.2735276401333928,0.17582586638610848,0.00026415362169301965,0.2498573238850783,0.001985345258879344,0.346776067215063,0.3154749810215407,0.0008386973621903121,0.0004218780187407446,0.21916259111643072,0.34567558965314155,0.006558552159155558,0.34406012686809706,0.0005298244071345893,0.0003119477098676076,0.337282270328572,0.00022875017460679257,0.29097514349449,0.000187711651301692,0.0011902227352263654,0.3412507098068491
0.85,8.446571200739301e-05,0.00015531164839127884,0.00030091084387749804,0.00030300243536563793,0.00018965992458023955,0.0003389430833106319,0.00025690796633553385,0.00030922873685983247,0.00034125649052541186,0.00013489606458361967,0.00032413220364935333,0.0002642304015606342,5.592699797365372e-06,0.00029962999931498963,0.00021697893761220868,0.00018121851592503208,0.0003309189147142052,5.450861155305825e-05,0.00029643095918566273,0.00012838514421153246,0.0002265292269705248,0.00014664764770827836,0.00022250738899916303,0.00012952515170583747,0.0003482963995593992,0.00010337172689544178,0.00026381415266032434,0.00015463702665551046
0.25,0.0002818098975502855,0.00040584829866886,0.3920608506432017,0.22660785167123296,0.0006379357010641853,0.3749108267169451,0.39696956697111857,0.3471595517781004,0.2711219744996303,0.00033726431218482003,0.3297006872312345,0.005461476113791502,0.4108971223869128,0.3831355077655637,0.0011063708340737167,0.0004977006894947777,0.3052562449096015,0.41018535654612215,0.14038195080654006,0.4082750809265214,0.0007097080834632134,0.00036240732298119916,0.401944431115878,0.000314632282085677,0.3623665653639245,0.00023410605745035137,0.0017134504901435005,0.40603086951274825
0.9,0.00010601928322920176,0.00017925534257503091,0.0002324134315954288,0.0002715292512756032,0.00017606653190718166,0.00028580056229859805,0.0002120197650208287,0.0003150955773320041,0.0002751962712958802,0.0001400225599708251,0.0002896568671636141,0.00023672745379654526,4.9342610995192066e-06,0.0002953085384515481,0.00020174379797079618,0.0001768048537436193,0.00027408071322622765,5.0168724569406656e-05,0.0002430784050605183,0.00010785051198017952,0.00017273266161686648,0.00014176352014159724,0.0001983326826100093,0.00012398952820658965,0.00029929921300506784,0.00010891201876695185,0.00023144063496519752,0.00013352936884204262
0.15,0.00031733652797881777,0.0006571511272538753,0.54960799778581,0.45556711229854,0.001001692586639171,0.5354154728321976,0.5534989188993177,0.5202910103637259,0.4784124040913021,0.0004198730111544466,0.5087945797055335,0.3909608689343991,0.5634695735578185,0.5446995445174403,0.0034233564095452933,0.0007409199211550457,0.4957123307829177,0.5631100150705703,0.4283891597129537,0.5615786310310847,0.0016921590320603784,0.0005429154248141107,0.5571844638167095,0.0003592976180883867,0.5289337600673694,0.0002972702116555822,0.3224883531360699,0.5591148497442882
0.65,0.0001410726323738531,0.000202509544778468,0.0020688578673712906,0.0005294618199699006,0.00021866643583580314,0.0012587980643801744,0.002494250034013586,0.000824932128976623,0.0005654848719898795,0.0001428134939548252,0.0007943100947854351,0.0003723269167123111,0.01257813049419148,0.0015150557451866177,0.0002963741532664314,0.00021246276648575764,0.0006798901661274304,0.010205849700819251,0.00037831229555887415,0.00743125440091849,0.0002641265877834598,0.0001938792494131346,0.0030173617470402357,0.0001715299461655558,0.0009012701947435404,0.00012093988945503549,0.00036281103873009036,0.004725171013971592
0.6,0.0001501840819715819,0.00023597472898717104,0.013436066519487623,0.0005863400670271724,0.0002356058578604829,0.0030089239325803933,0.025915821411516868,0.0014094900257127973,0.0006166923998771818,0.0001776468982567193,0.000950566319853872,0.00039621997626850984,0.0517760786614623,0.00644405656142921,0.00035798051493229855,0.00022330000420108458,0.0008740658980494972,0.05031277417429008,0.0004365224641839628,0.0478713637032784,0.00030430081502579845,0.00017674068807896592,0.03632855810369511,0.00016554898046225718,0.0018742495620681734,0.00014520401262143546,0.0004071376365753207,0.0431027358285615
