,abs_amplitude,amplitude_squared,surface_energy,param_0,real_group_sampling_width
0,0.003561892950398733,1.2687081390100191e-05,1853.5413596840647,-0.003561892950398733,0.04765730396918087
1,0.0035669078307529575,1.2722831473086769e-05,1853.5413644578416,0.0035669078307529575,0.045424372432218064
2,0.0007558420083753047,5.712971416248142e-07,1853.5397418987368,0.0007558420083753047,0.0453975109302244
3,0.0007558420083753047,5.712971416248142e-07,1853.5397418987368,0.0007558420083753047,0.04225709984832538
4,0.0007558420083753047,5.712971416248142e-07,1853.5397418987368,0.0007558420083753047,0.0393339293499128
5,0.0021193184550650753,4.491510713979418e-06,1853.5402653406454,0.0021193184550650753,0.03839004482831516
6,0.002660156508413316,7.076432649253725e-06,1853.540610495993,-0.002660156508413316,0.03659132071546991
7,0.002660156508413316,7.076432649253725e-06,1853.540610495993,-0.002660156508413316,0.03406008526397563
8,0.002660156508413316,7.076432649253725e-06,1853.540610495993,-0.002660156508413316,0.03170395015829074
9,0.000637927454612519,4.069514373484075e-07,1853.5397199549368,-0.000637927454612519,0.030218495794348436
10,0.000637927454612519,4.069514373484075e-07,1853.5397199549368,-0.000637927454612519,0.028128105878109433
11,0.002021956127046389,4.088306579700434e-06,1853.5402115027232,-0.002021956127046389,0.027453124146077965
12,0.002021956127046389,4.088306579700434e-06,1853.5402115027232,-0.002021956127046389,0.0255540311444021
13,0.0011199758598709165,1.2543459266935988e-06,1853.5398331011438,-0.0011199758598709165,0.02435672459773371
14,0.0011199758598709165,1.2543459266935988e-06,1853.5398331011438,-0.0011199758598709165,0.02267182764461551
15,0.00033871481601951763,1.1472772659113568e-07,1853.539680936637,-0.00033871481601951763,0.021609563631926388
16,0.0014888592101789206,2.2167017477345995e-06,1853.5399615979643,0.0014888592101789206,0.021091005405790255
17,0.0005137054156191157,2.6389325403640835e-07,1853.5397008535108,-0.0005137054156191157,0.02058489086609192
18,0.0025511692302259653,6.508464441251745e-06,1853.5405346567813,0.0025511692302259653,0.020090921405414987
19,0.0016293660974128583,2.654833879398408e-06,1853.5400200990089,0.0016293660974128583,0.019149582968775697
20,0.002353671410970311,5.539769110818975e-06,1853.5404053101859,-0.002353671410970311,0.019138258947472786
21,0.0004718751823289373,2.226661876979678e-07,1853.5396953487902,-0.0004718751823289373,0.018679003879662294
22,0.0004718751823289373,2.226661876979678e-07,1853.5396953487902,-0.0004718751823289373,0.017386868042684665
23,0.0009393287107216425,8.823384267859831e-07,1853.5397834297123,-0.0009393287107216425,0.016969640577852513
24,0.00011679046829015782,1.3640013483434358e-08,1853.5396674392173,-0.00011679046829015782,0.01656242519552901
25,0.0020462385210091843,4.187092084861854e-06,1853.5402246930678,0.0020462385210091843,0.01616498163876894
26,0.0020462385210091843,4.187092084861854e-06,1853.5402246930678,0.0020462385210091843,0.015046755409249237
27,0.0011148394216722664,1.2428669361145535e-06,1853.539831568437,-0.0011148394216722664,0.015037857576901044
28,0.0006333205318086463,4.010948960103866e-07,1853.539719172959,0.0006333205318086463,0.014333274991752453
29,2.1375856709834385e-05,4.569272500793717e-10,1853.5396656789878,2.1375856709834385e-05,0.013661704863116101
30,0.0019080625682370094,3.640702764307212e-06,1853.5401517364753,0.0019080625682370094,0.013021600427975212
31,0.0028924854910791697,8.366472316103506e-06,1853.5407827523472,0.0028924854910791697,0.012709124982640065
32,0.0010578892153446807,1.119129591942584e-06,1853.539815046686,-0.0010578892153446807,0.012404147916976254
33,0.0010578892153446807,1.119129591942584e-06,1853.539815046686,-0.0010578892153446807,0.011546080529980986
34,1.6840528888885332e-05,2.8360341325738144e-10,1853.5396656558453,1.6840528888885332e-05,0.011005101389398898
35,0.0004136535746218953,1.7110927979747192e-07,1853.5396884648105,0.0004136535746218953,0.010489469242524762
36,0.0003960601794666338,1.5686366575914216e-07,1853.5396865627085,-0.0003960601794666338,0.010237756590841373
37,0.003106442106367893,9.64998256021539e-06,1853.5409541381541,-0.003106442106367893,0.009992084212269289
38,0.0007551852448414681,5.703047540262681e-07,1853.5397417662311,-0.0007551852448414681,0.009986175437406427
39,0.0022533105653405787,5.077408503875479e-06,1853.5403435730086,0.0022533105653405787,0.009980270156671479
40,0.004671534951433756,2.1823238802467188e-05,1853.5425796857128,0.004671534951433756,0.00997436836799821
41,0.002025501183872182,4.102655045867612e-06,1853.5402134186031,-0.002025501183872182,0.010452306812215484
42,0.0033826590001840746,1.1442381911526324e-05,1853.5411934775939,-0.0033826590001840746,0.010446125886750993
43,0.0013474210916909913,1.8155435983337428e-06,1853.5399080339582,0.0013474210916909913,0.010439948616349476
44,0.0013474210916909913,1.8155435983337428e-06,1853.5399080339582,0.0013474210916909913,0.009717756371500817
45,0.00028611509632190345,8.186184834329209e-08,1853.5396765483229,0.00028611509632190345,0.010183398825250472
46,0.0024103554917687398,5.809813596699723e-06,1853.5404413682336,0.0024103554917687398,0.010421438713915088
47,0.0013066779638298228,1.7074073011584518e-06,1853.5398935952526,0.0013066779638298228,0.009933153451704816
48,0.0052367335055910486,2.7423377808579914e-05,1853.543327536072,0.0052367335055910486,0.010658736127743911
49,0.001306488423033248,1.706911999519903e-06,1853.5398935291182,0.001306488423033248,0.010652433131215503
50,0.0030432031493938467,9.261085408480627e-06,1853.540902208978,0.0030432031493938467,0.010646133861936254
51,0.00027126126775605655,7.3582675384623e-08,1853.539675442872,-0.00027126126775605655,0.010390661776303892
52,0.002008020554116397,4.032146545753922e-06,1853.5402040039526,-0.002008020554116397,0.010384517304359098
53,0.004039194244342418,1.6315090143528918e-05,1853.5418441442007,-0.004039194244342418,0.010378376465920647
54,0.0013933720947718372,1.9414857944888578e-06,1853.5399248501762,0.0013933720947718372,0.010129329674323723
55,0.0016247863935380299,2.6399308246263177e-06,1853.5400181090945,0.0016247863935380299,0.009886259183992071
56,0.0032593660258474805,1.06234668904488e-05,1853.5410841273922,0.0032593660258474805,0.010359975730163128
57,0.004534739786619078,2.0563864932346044e-05,1853.542411510608,0.004534739786619078,0.010856391192267887
58,0.0016012960420604574,2.5641490143184864e-06,1853.5400079904127,-0.0016012960420604574,0.010849971313290137
59,0.00500663208128064,2.506636479730851e-05,1853.5430127742338,-0.00500663208128064,0.01110359252637921
60,0.0013269341079700683,1.7607541268943209e-06,1853.539900718291,0.0013269341079700683,0.011363142208574
61,0.0019417224609613883,3.77028611540195e-06,1853.5401690390613,-0.0019417224609613883,0.010830734445580808
62,0.0017257973497383642,2.9783764923639616e-06,1853.540063299729,-0.0017257973497383642,0.01082432973860688
63,0.0017257973497383642,2.9783764923639616e-06,1853.540063299729,-0.0017257973497383642,0.010075547605650364
64,0.002488501110250744,6.192637775719185e-06,1853.5404924854379,-0.002488501110250744,0.009603468697968638
65,0.0028743074939437604,8.26164356974126e-06,1853.54076875473,0.0028743074939437604,0.009373017135984521
66,0.002323812419643055,5.400104161687309e-06,1853.5403866612614,0.002323812419643055,0.009148095651110168
67,0.0016341144892104058,2.6703301638473852e-06,1853.5400221681334,-0.0016341144892104058,0.0089285715397415
68,0.0016341144892104058,2.6703301638473852e-06,1853.5400221681334,-0.0016341144892104058,0.008310930078031657
69,0.0035542192366334953,1.2632474382055587e-05,1853.5413523922884,0.0035542192366334953,0.008709162110872672
70,0.00015632822545119706,2.4438514072720295e-08,1853.5396688810526,0.00015632822545119706,0.00870401198632767
71,0.0013608755383910116,1.8519822309910255e-06,1853.5399128993636,-0.0013608755383910116,0.009121079192361577
72,0.0030906912623761907,9.55237247932853e-06,1853.540941104334,-0.0030906912623761907,0.009115685482469922
73,0.004437020106886146,1.9687147428911943e-05,1853.5422944356678,-0.004437020106886146,0.008688579878510369
74,0.0021167727653380207,4.480726940076771e-06,1853.5402639007377,-0.0021167727653380207,0.008480082629505958
75,0.002984771138234727,8.908858747639027e-06,1853.5408551764913,-0.002984771138234727,0.00888641988809203
76,0.0036935205994512357,1.3642094418570616e-05,1853.5414872091317,-0.0036935205994512357,0.009312227472019126
77,0.004232918116413923,1.7917595780265195e-05,1853.5420581354679,-0.004232918116413923,0.00975843833429826
78,0.0010555035305859178,1.1140877030793376e-06,1853.5398143734797,-0.0010555035305859178,0.009301217239243183
79,0.0032324344665979263,1.044863258085022e-05,1853.541060781734,-0.0032324344665979263,0.009078018714985949
80,0.002014472992000145,4.058101435498016e-06,1853.54020746958,-0.002014472992000145,0.009072650468717382
81,0.00036495468048682896,1.331919188092434e-07,1853.539683402011,-0.00036495468048682896,0.009067285396937536
82,2.654934580108314e-05,7.04867762465491e-10,1853.5396657120937,-2.654934580108314e-05,0.008849700465034548
83,0.0031883668946173288,1.0165683454691748e-05,1853.541022999535,0.0031883668946173288,0.008844467233754587
84,0.0016527201538232205,2.73148390685345e-06,1853.5400303336232,0.0016527201538232205,0.008632229202576626
85,0.0031496378530531414,9.920218605385203e-06,1853.5409902226634,0.0031496378530531414,0.009045856817177591
86,0.0008602683180222379,7.400615789928102e-07,1853.5397644325585,0.0008602683180222379,0.009257306332863632
87,0.004233595616587099,1.7923331844785498e-05,1853.5420589014398,0.004233595616587099,0.008823565236822106
88,0.0005579404546287104,3.1129755091129204e-07,1853.5397071830293,-0.0005579404546287104,0.009246361035628436
89,0.0024265700503924076,5.888242209461411e-06,1853.5404518405285,0.0024265700503924076,0.009462497395329512
90,0.0005017892838359681,2.5179248537261373e-07,1853.5396992377919,0.0005017892838359681,0.00991590869083007
91,0.00016632110660178597,2.7662710501242653e-08,1853.5396693115536,0.00016632110660178597,0.009677959599917014
92,0.0007632929373676103,5.826161082352748e-07,1853.539743410071,0.0007632929373676103,0.009445720502069817
93,0.0012655162943266155,1.6015314912061691e-06,1853.5398794583834,-0.0012655162943266155,0.009003151463501302
94,0.0004667740087646445,2.178779752582164e-07,1853.5396947094587,0.0004667740087646445,0.009434552434947667
95,0.0006329773807312543,4.0066036451739926e-07,1853.5397191149393,0.0006329773807312543,0.009208154305934696
96,0.0005004937228967122,2.504939666590109e-07,1853.5396990644108,0.0005004937228967122,0.009202709104559241
97,0.0008298112645093374,6.885867347065855e-07,1853.5397575595143,0.0008298112645093374,0.009417825087764214
98,5.7282129629604005e-05,3.281242374902757e-09,1853.5396660560953,-5.7282129629604005e-05,0.009191828359891551
99,0.00035077822954779076,1.2304536632468258e-07,1853.5396820472242,0.00035077822954779076,0.008971254807808757
100,0.0002993784118172255,8.962743346220426e-08,1853.5396775851982,0.0002993784118172255,0.008965949695905114
101,0.0008951450640235368,8.012846856457018e-07,1853.5397726072158,0.0008951450640235368,0.00896064772115596
102,0.001193855489367895,1.4252909294938557e-06,1853.539855926212,0.001193855489367895,0.008955348881706156
103,0.0014246075512779305,2.0295066751581012e-06,1853.5399366030229,0.0014246075512779305,0.009164682748260449
104,0.0009230785148894565,8.520739446505246e-07,1853.5397793887232,-0.0009230785148894565,0.009603823759785734
105,0.00026403658341912035,6.97153173836421e-08,1853.5396749264955,-0.00026403658341912035,0.009828315913904796
106,0.0011421267831226128,1.3044535887260078e-06,1853.5398397916606,-0.0011421267831226128,0.010058055636963223
107,0.003498348763767238,1.2238444072951761e-05,1853.5412997767512,0.003498348763767238,0.010052107850189774
108,0.0010250651551289756,1.0507585722595906e-06,1853.5398059176048,0.0010250651551289756,0.010287078774393464
109,0.005449600725779306,2.969814807041434e-05,1853.5436313191826,-0.005449600725779306,0.010780001257660534
110,0.00031562574368466456,9.961961007649757e-08,1853.5396789193728,-0.00031562574368466456,0.010521316796227965
111,0.001586169458702207,2.5159335517196525e-06,1853.5400015524997,0.001586169458702207,0.010767255615060157
112,0.001191091408574936,1.4186987435810253e-06,1853.5398550460043,0.001191091408574936,0.010760888446012267
113,0.0002256239619678271,5.0906172214059494e-08,1853.5396724150633,-0.0002256239619678271,0.011012427321350196
114,0.0010581663016709124,1.1197159219918962e-06,1853.5398151249742,0.0010581663016709124,0.011269845990547502
115,0.0032197258658535045,1.0366634651246099e-05,1853.5410498325432,-0.0032197258658535045,0.01153328189548382
116,0.0004414284493835818,1.9485907592519343e-07,1853.5396916359298,0.0004414284493835818,0.010992902421106458
117,0.005117844016300891,2.6192327375186834e-05,1853.5431631377446,-0.005117844016300891,0.011249864690121467
118,0.0007304767633844853,5.335963018446733e-07,1853.539736864836,0.0007304767633844853,0.011512833526389417
119,0.000765292645819316,5.85672833745129e-07,1853.5397438182117,0.000765292645819316,0.012064490086597183
120,0.0019878195997751324,3.951426761250168e-06,1853.5401932258446,-0.0019878195997751324,0.012346501026784269
121,0.0045486980445194145,2.0690653900214744e-05,1853.5424284417804,0.0045486980445194145,0.012635104054147384
122,0.00013376076907377918,1.789194334320888e-08,1853.539668006943,-0.00013376076907377918,0.01324053607263364
123,0.00013376076907377918,1.789194334320888e-08,1853.539668006943,-0.00013376076907377918,0.01232461083002085
124,0.0018745311721962289,3.5138671155353678e-06,1853.5401348007895,0.0018745311721962289,0.012028860835310564
125,0.000702687951678578,4.937703574342355e-07,1853.5397315471873,-0.000702687951678578,0.013217060762563659
126,0.0035946728753198437,1.2921673080560233e-05,1853.5413910095606,-0.0035946728753198437,0.01289989491412225
127,0.0013496071623531566,1.8214394926749395e-06,1853.5399088211975,-0.0013496071623531566,0.012892266618244948
