,abs_amplitude,amplitude_squared,surface_energy,param_0,real_group_sampling_width
0,0.1939459202557001,0.03761501998383038,1341.955538888594,0.1939459202557001,0.051168764440779724
1,0.34402199489356383,0.11835113297054727,1324.3311798437126,0.34402199489356383,0.05622316842953412
2,0.5781377227508568,0.3342432264675466,1287.982543803985,0.5781377227508568,0.058917195024179574
3,0.699674886560401,0.48954494688331,1273.5065794141526,0.699674886560401,0.06029440147407447
4,0.766362942507919,0.587312159649396,1271.7121675502715,0.766362942507919,0.05884753478084136
5,0.746738115998776,0.5576178138854015,1271.4821113542998,0.746738115998776,0.05609029705775
6,0.7518510840231967,0.565280052546856,1271.469283886178,0.7518510840231967,0.053462246732056865
7,0.7518510840231967,0.565280052546856,1271.469283886178,0.7518510840231967,0.04976395075370196
8,0.7512226084187564,0.5643354073994803,1271.4682500123467,0.7512226084187564,0.047432314555530444
9,0.7512226084187564,0.5643354073994803,1271.4682500123467,0.7512226084187564,0.04415114421781624
10,0.7501687394173404,0.5627531375990016,1271.4681792605988,0.7501687394173404,0.042082490011512215
11,0.7501687394173404,0.5627531375990016,1271.4681792605988,0.7501687394173404,0.039171398295731116
12,0.7518884765650077,0.5653362811912481,1271.4693688997286,0.7518884765650077,0.03733606470955022
13,0.7518884765650077,0.5653362811912481,1271.4693688997286,0.7518884765650077,0.03475331096455782
14,0.7491850189273728,0.561278192585208,1271.4699749123158,0.7491850189273728,0.03312498209146797
15,0.7491850189273728,0.561278192585208,1271.4699749123158,0.7491850189273728,0.0308335335358932
16,0.7491850189273728,0.561278192585208,1271.4699749123158,0.7491850189273728,0.02870059786549816
17,0.7491850189273728,0.561278192585208,1271.4699749123158,0.7491850189273728,0.026715209817847932
18,0.7497949167095804,0.5621924171235266,1271.4686509722774,0.7497949167095804,0.025463497497792482
19,0.7497949167095804,0.5621924171235266,1271.4686509722774,0.7497949167095804,0.023702038596468963
20,0.7497949167095804,0.5621924171235266,1271.4686509722774,0.7497949167095804,0.022062430099290466
21,0.7497949167095804,0.5621924171235266,1271.4686509722774,0.7497949167095804,0.020536242901848627
22,0.7517088386235897,0.5650661780648261,1271.4689846467122,0.7517088386235897,0.02004344083179896
23,0.7517088386235897,0.5650661780648261,1271.4689846467122,0.7517088386235897,0.018656918918641338
24,0.7517088386235897,0.5650661780648261,1271.4689846467122,0.7517088386235897,0.017366310827456655
25,0.7510024707175472,0.5640047110238604,1271.4680636271498,0.7510024707175472,0.016552631078547576
26,0.7510024707175472,0.5640047110238604,1271.4680636271498,0.7510024707175472,0.015407588872300784
27,0.7510024707175472,0.5640047110238604,1271.4680636271498,0.7510024707175472,0.014341755925770154
28,0.7510024707175472,0.5640047110238604,1271.4680636271498,0.7510024707175472,0.013349652871653284
29,0.7510024707175472,0.5640047110238604,1271.4680636271498,0.7510024707175472,0.012426179382499196
30,0.7510971810602599,0.5641469753966688,1271.46813267103,0.7510971810602599,0.012127992077656163
31,0.7496479797153761,0.5619720934913449,1271.4689072047258,0.7496479797153761,0.011559748099613546
32,0.7504474045161426,0.5631713069450149,1271.4679963988692,0.7504474045161426,0.01128235228675873
33,0.7512379857056523,0.5643585111670858,1271.4682664314203,0.7512379857056523,0.010753729848348874
34,0.7512379857056523,0.5643585111670858,1271.4682664314203,0.7512379857056523,0.01000983152230608
35,0.7496411988691012,0.5619619270419033,1271.468919992163,0.7496411988691012,0.009540831670776587
36,0.7498201802619484,0.5622303027280608,1271.4686109382308,0.7498201802619484,0.009311883190773418
37,0.7515327723640866,0.5648015079372499,1271.4686671823574,0.7515327723640866,0.009529551149774825
38,0.7510696762840336,0.5641056586334031,1271.4681108867856,0.7510696762840336,0.009300873365055473
39,0.7513721977705822,0.5645601795825949,1271.4684286073332,0.7513721977705822,0.009077683092644128
40,0.7498443836765664,0.5622665997312897,1271.4685736915997,0.7498443836765664,0.00885984865035151
