,0.005,0.015,0.025,0.035,0.045,0.055,0.065,0.075,0.085,0.095,0.105,0.115,0.125,0.135,0.145,0.155,0.165,0.175,0.185,0.195,0.205,0.215,0.225,0.235,0.245,0.255,0.265,0.275,0.285,0.295,0.305,0.315,0.325,0.335,0.345,0.355,0.365,0.375,0.385,0.395,0.405,0.415,0.425,0.435,0.445,0.455,0.465,0.475,0.485,0.495,0.505,0.515,0.525,0.535,0.545,0.555,0.565,0.575,0.585,0.595,0.605,0.615,0.625,0.635,0.645,0.655,0.665,0.675,0.685,0.695,0.705,0.715,0.725,0.735,0.745,0.755,0.765,0.775,0.785,0.795,0.805,0.815,0.825,0.835,0.845,0.855,0.865,0.875,0.885,0.895,0.905,0.915,0.925,0.935,0.945,0.955,0.965,0.975,0.985,0.995,1.005,1.015,1.025,1.035,1.045,1.055,1.065,1.075,1.085,1.095,1.105,1.115,1.125,1.135,1.145,1.155,1.165,1.175,1.185,1.195,1.205,1.215,1.225,1.235,1.245,1.255,1.265,1.275,1.285,1.295,1.305,1.315,1.325,1.335,1.345,1.355,1.365,1.375,1.385,1.395
-0.99,54.36924592885595,54.368803925757874,54.367920472689214,54.36659667522193,54.36483419000771,54.362635222736756,54.360002525425564,54.356939393042296,54.3534496594801,54.34953769289057,54.34520839039142,54.340467172164004,54.33531997495882,54.32977324502802,54.323833930505465,54.317509473256536,54.31080780022228,54.30373731428033,54.29630688465122,54.288525836874165,54.28040394238201,54.2719514077022,54.26317886331332,54.25409735218635,54.24471831804005,54.2350535933407,54.225115387075434,54.21491627232986,54.20446917369863,54.19378735455907,54.18288440423682,54.17177422509117,54.16047101954958,54.1489892771165,54.1373437613853,54.12554949707697,54.11362175713212,54.10157604987782,54.08942810629501,54.07719386740543,54.06488947180046,54.052531243330606,54.040135678974096,54.027719436901606,54.015299324753556,54.00289228814387,53.990515399404686,53.978185846583166,53.96592092270307,53.95373801529958,53.94165459623705,53.92968821181712,53.91785647318411,53.90617704703217,53.894667646620064,53.883346023096166,53.87222995713626,53.86133725089581,53.85068572027778,53.84029318751536,53.83017747406863,53.820356393834516,53.81084774666609,53.80166931219983,53.79283884398597,53.78437406391877,53.776292656961395,53.76861226616046,53.76135048794501,53.75452486770348,53.74815289563259,53.74225200285217,53.73683955777783,53.731932862745815,53.7275491508818,53.723705583206836,53.720419245972515,53.717707148218366,53.71558621954258,53.71407330808039,53.71318517867982,53.7129385112701,53.7133498994117,53.714435849023246,53.71621277727656,53.71869701165204,53.721904789147885,53.725852255635054,53.730555465351785,53.736030380529726,53.742292871145736,53.749358714792116,53.75724359665909,53.765963109622895,53.775532754433954,53.78596793999827,53.7972839837473,53.80949611208964,53.82261946094015,53.83666907632043,53.851659915026424,53.867606845357436,53.88452464790282,53.90242801638124,53.92133155852848,53.94124979702951,53.962197170491606,53.984188034453396,54.00723666242786,54.03135724697464,54.05656390079925,54.08287065787557,54.110291474588884,54.13884023089708,54.16853073150667,54.1993767070615,54.23139181534261,54.26458964247499,54.29898370414181,54.334587446801926,54.371414248910035,54.409477422137556,54.44879021259244,54.48936580203643,54.53121730909879,54.57435779048455,54.61880024217653,54.66455760062998,54.7116427439586,54.760068493111305,54.80984761303837,54.86099281384687,54.91351675194387,54.967432031167476,55.02275120390458,55.079486772195075,55.13765118882171,55.19725685838578,55.258316138367654,55.32084134017191
-0.98,38.41420863212459,38.41379507568035,38.41296850552391,38.41173000645703,38.41008120402816,38.408024262553326,38.40556188248629,38.402697297146425,38.399434268813984,38.39577708420437,38.391730549335165,38.387299983800844,38.3824912144724,38.37731056864012,38.37176486661935,38.36586141384082,38.359607992448055,38.35301285242503,38.34608470227981,38.338832699309,38.33126643946991,38.32339594688753,38.31523166302411,38.30678443553943,38.29806550687026,38.289086502557915,38.27985941935234,38.270396613121946,38.260710786597365,38.25081497697758,38.240722543426905,38.23044715448958,38.2200027754497,38.2094036556624,38.19866431588237,38.18779953561418,38.17682434050888,38.165753989829525,38.15460396400843,38.14338995231676,38.13212784066681,38.12083369956616,38.109523772241204,38.09821446294736,38.086922325481304,38.0756640519097,38.06445646152796,38.053316490061185,38.04226117911824,38.03130766590895,38.020473173233235,38.009774999749986,37.99923051053212,37.98885712791377,37.978672322633784,37.968693605279725,37.9589385180345,37.94942462672797,37.94016951319414,37.931190767934226,37.922505983084996,37.914132745691035,37.906088631278756,37.898391197729886,37.89105797945069,37.8841064818334,37.87755417600559,37.87141849386251,37.86571682337752,37.860466504184544,37.855684823427026,37.85138901186732,37.8475962402493,37.8443236159084,37.841588179621425,37.83940690268967,37.83779668424745,37.83677434878959,37.836356643909774,37.83656023824264,37.837401719602354,37.838897593309866,37.841064280701275,37.84391811781155,37.84747535422283,37.85175215207424,37.85676458522291,37.86252863855071,37.869060207409326,37.876375097196856,37.884489023059324,37.89341760971076,37.90317639136526,37.91378081177488,37.925246224367584,37.93758789247898,37.95082098967263,37.964960600143016,37.980021719196124,37.99601925380244,38.01296802321738,38.030882759664344,38.04977810907591,38.06966863188858,38.09056880388717,38.112493017094394,38.13545558070203,38.1594707220397,38.18455258757828,38.21071524396366,38.237972679078545,38.26633880312857,38.29582744975019,38.326452377137464,38.358227269185136,38.39116573664533,38.425281318296044,38.46058748211854,38.497097626482194,38.53482508133433,38.573783109393624,38.613984907344886,38.65544360703414,38.69817227666196,38.74218392197417,38.787491487448044,38.834107857473114,38.88204585752563,38.93131825533507,38.98193776204218,39.03391703334749,39.08726867064963,39.14200522217227,39.198139184079594,39.255683001579264,39.31464907001244,39.37504973593022,39.43689729815642,39.50020400883591,39.56498207446821
-0.97,31.340836187978894,31.34044411448612,31.339660500182962,31.338486409792147,31.33692343879461,31.33497371151098,31.33263987855267,31.32992511364999,31.32683310986664,31.32336807521223,31.319534727665108,31.315338289620776,31.310784481781496,31.3058795165052,31.300630090632524,31.295043377812384,31.289127020348058,31.28288912058602,31.276338231871755,31.269483349096856,31.262333898862963,31.254899729288944,31.247191099487484,31.23921866873833,31.23099348538609,31.222526975489494,31.213830931250232,31.204917499249248,31.195799168517592,31.18648875846965,31.17699940672554,31.167344556849446,31.157537946029898,31.14759359272763,31.137525784315958,31.127349064737512,31.11707822220116,31.10672827694112,31.09631446906018,31.085852246477447,31.0753572530004,31.064845316539586,31.054332437483943,31.043834777252634,31.03336864703932,31.02295049676264,31.01259690423655,31.00232456457204,30.99215027982183,30.9820909488772,30.972163557626452,30.9623851693822,30.952772915584593,30.943343986786115,30.93411562392237,30.925105109873428,30.916329761317645,30.907806920881058,30.899553949582508,30.891588219575848,30.883927107188295,30.87658798625402,30.86958822174142,30.862945163671657,30.85667614132522,30.850798457733763,30.845329384452395,30.84028615660866,30.83568596822295,30.831545967795527,30.82788325415393,30.824714872555678,30.82205781103951,30.819928997019133,30.818345294112614,30.817323499201095,30.816880339709282,30.81703247110163,30.81779647458601,30.819188855018858,30.82122603900386,30.82392437317705,30.827300122672128,30.83136946975685,30.836148512635656,30.84165326441019,30.847899652190854,30.854903516353026,30.862680609930877,30.87124659814212,30.88061705803757,30.8908074782685,30.90183325896654,30.913709711728973,30.926452059704356,30.940075437772418,30.954594892812676,30.970025384056285,30.986381783516112,31.00367887648978,31.021931362130843,31.041153854083557,31.06136088117635,31.082566888170025,31.104786236556308,31.12803320540253,31.152321992239187,31.177666713985925,31.204081407913083,31.231580032634973,31.260176469131988,31.289884521798356,31.320717919512624,31.352690316728133,31.385815294580812,31.4201063620121,31.455576956904142,31.49224044722541,31.53011013218467,31.56919924339106,31.609520946018687,31.651088339973747,31.69391446106295,31.738012282161026,31.783394714376723,31.830074608215185,31.878064754736076,31.927377886705763,31.978026679742992,32.030023753456646,32.08338167257492,32.13811294806494,32.19423003824213,32.251745349868564,32.310671239239674,32.371020013258686,32.4328039304984,32.49603520224962,32.56072599355596,32.6268884242346
-0.96,27.1216725296567,27.1212983410703,27.120550486789572,27.119430011976593,27.117938482821206,27.116077984682068,27.11385111961684,27.111261003308503,27.108311261396874,27.105006025226263,27.10134992702125,27.097348094505136,27.093006144975888,27.088330178857024,27.083326772741536,27.07800297194827,27.07236628261189,27.066424663327634,27.060186516374422,27.05366067853917,27.046856411567237,27.039783392264056,27.032451702273303,27.02487181755772,27.01705459760928,27.00901127441484,27.00075344120407,26.992293041006715,26.983642355045227,26.97481399098957,26.965820871100135,26.956676220284475,26.947393554093207,26.937986666679706,26.928469618747705,26.918856725510235,26.909162544682506,26.899401864530596,26.889589691996868,26.879741240922268,26.869871920384657,26.85999732317107,26.850133214401488,26.84029552031982,26.830500317267397,26.8207638208529,26.811102375331927,26.801532443207634,26.792070595063915,26.782733499640386,26.77353791415834,26.76450067490528,26.755638688084847,26.746968920938027,26.73850839314038,26.730274168479433,26.72228334681516,26.71455305632602,26.70710044604164,26.69994267866325,26.693096923671458,26.68658035072074,26.680410123319284,26.674603392792026,26.66917729252433,26.664148932483293,26.65953539401277,26.655353724898433,26.651620934697686,26.648353990330452,26.645569811924737,26.643285268912045,26.641517176366442,26.64028229158145,26.639597310878383,26.639478866639756,26.63994352456116,26.641007781114972,26.642688061218895,26.645000716102857,26.647962021366958,26.651588175223782,26.655895296918168,26.660899425317464,26.666616517665364,26.673062448492686,26.680253008678193,26.68820390465292,26.69693075774139,26.70644910363328,26.71677439197931,26.72792198610492,26.739907162835998,26.752745112430436,26.76645093860992,26.78103965868621,26.796526203776665,26.812925419103358,26.830252064371013,26.848520814218492,26.867746258739217,26.88794290406581,26.909125173014424,26.931307405784587,26.954503860710318,26.97872871505842,27.0039960658707,27.030319930845376,27.057714249255397,27.0861928828995,27.1157696170831,27.14645816162603,27.17827215189405,27.21122514985147,27.245330645132384,27.280602056127794,27.31705273108645,27.354695949227054,27.39354492185996,27.43361279351598,27.47491264308093,27.51745748493362,27.561260270086162,27.606333887324553,27.652691164348557,27.700344868909067,27.749307709942055,27.799592338697696,27.85121134986367,27.90417728268168,27.95850262205598,28.01419979965351,28.071281194994253,28.12975913653167,28.189645902722063,28.250953723082592,28.313694779237125,28.377881205949656,28.4435250921447,28.510638481914242
-0.95,24.24085164053248,24.240493040861036,24.23977635483035,24.2387026084623,24.237273339285267,24.235490594533605,24.233356928755356,24.230875400834687,24.228049570438188,24.224883493894982,24.221381719522427,24.217549282411124,24.21339169868371,24.20891495924378,24.204125523032435,24.199030309811146,24.193636692490863,24.187952489028138,24.181985953910253,24.175745769251918,24.16924103552691,24.16248126195895,24.155476356596125,24.148236616093946,24.140772715232554,24.133095696193365,24.12521695762102,24.117148243496178,24.10890163184499,24.100489523310376,24.091924629610585,24.083219961909666,24.074388819124337,24.065444776191075,24.056401672316866,24.047273599236078,24.03807488949561,24.028820104789435,24.019524024362802,24.01020163350589,24.000868112155285,23.991538823621145,23.982229303456723,23.972955248486077,23.9637325060047,23.954577063166873,23.945505036572573,23.936532662065535,23.927676284753424,23.91895234925964,23.910377390215796,23.90196802300237,23.893740934744624,23.885712875569503,23.87790065012856,23.870321109391213,23.86299114271121,23.855927670169198,23.849147635192665,23.84266799745445,23.83650572604985,23.83067779295193,23.825201166743874,23.82009280662658,23.81536965669943,23.8110486405111,23.807146655877354,23.803680569961973,23.800667214616535,23.798123381974765,23.79606582029618,23.79451123005416,23.79347626026274,23.79297750503654,23.793031500377726,23.793654721184105,23.79486357847182,23.796674416806496,23.799103511936156,23.802167068619372,23.805881218642103,23.810262019016722,23.815325450355697,23.821087415414713,23.827563737797348,23.834770160815356,23.84272234649784,23.85143587474292,23.860926242605487,23.871208863714806,23.88229906781586,23.89421210042816,23.906963122616546,23.920567210867656,23.935039357066877,23.950394468569964,23.96664736836417,23.98381279531354,24.00190540448343,24.020939767539293,24.04093037321498,24.061891627846155,24.083837855964084,24.10678330094588,24.13074212571698,24.155728413501738,24.181756168618747,24.208839317316848,24.23699170864862,24.26622711537804,24.296559234918846,24.32800169030098,24.360568031161886,24.394271734760157,24.429126207008657,24.465144783524988,24.502340730696528,24.540727246758173,24.580317462880476,24.621124444266176,24.663161191253398,24.706440640423512,24.750975665712254,24.796779079522278,24.843863633835813,24.892242021326112,24.94192687646621,24.992930776633898,25.04526624321191,25.098945742682023,25.15398168771236,25.21038643823679,25.268172302525798,25.327351538247953,25.387936353521233,25.44993890795371,25.513371313672955,25.578245636343556,25.64457389617241,25.712368068901252
-0.94,22.113375596851007,22.113030957001424,22.112342181212636,22.111310276722094,22.10993675292939,22.108223619653007,22.10617338481388,22.103789051552315,22.101074114786552,22.098032557222734,22.09466884482772,22.090987921777383,22.086995204894585,22.08269657759245,22.078098383339473,22.07320741866449,22.06803092572063,22.06257658442796,22.056852504216028,22.050867215387882,22.04462966012796,22.03814918317712,22.031435522198205,22.02449879785611,22.017349503637003,22.009998495430832,22.00245698090205,21.9947365086733,21.986848957346492,21.978806524386027,21.970621714888228,21.962307330261066,21.953876456837655,21.94534245444665,21.936718944961985,21.928019800854088,21.91925913376363,21.91045128311849,21.901610804813707,21.892752459973394,21.883891203812798,21.875042174617622,21.866220682857243,21.85744220044693,21.848722350173748,21.84007689529966,21.831521729354318,21.8230728661292,21.81474642988371,21.806558645772913,21.798525830505636,21.790664383240756,21.78299077672848,21.775521548702717,21.768273293529475,21.76126265411575,21.75450631408209,21.748020990201713,21.74182342510782,21.7359303802705,21.730358629243355,21.72512495117998,21.720246124619173,21.715738921537536,21.711620101667602,21.70790640707867,21.704614557017763,21.701761243006853,21.699363124192832,21.697436822945814,21.695998920701236,21.695065954040913,21.694654411007836,21.694780727649313,21.695461284782873,21.696712404979053,21.698550349755102,21.700991316973678,21.70405143843991,21.707746777691074,21.712093327972035,21.717107010390286,21.722803672244563,21.729199085519387,21.736308945540767,21.744148869785512,21.752734396838267,21.76208098549006,21.772204013972033,21.783118779318386,21.794840496852498,21.80738429979025,21.820765238955083,21.834998282598708,21.850098316322324,21.866080143092706,21.882958483348204,21.900747975189155,21.91946317464814,21.939118556035055,21.959728512352406,21.981307355776345,22.00386931819902,22.027428551828205,22.051999129839963,22.07759504708056,22.104230220813953,22.131918491511087,22.160673623677724,22.190509306717388,22.221439155826378,22.253476712917706,22.28663544757122,22.320928758007035,22.356369972079765,22.39297234829104,22.430749076817943,22.46971328055507,22.50987801616827,22.55125627515781,22.593860984929368,22.637705009870686,22.68280115243268,22.729162154212915,22.77680069704039,22.82572940405986,22.87596084081482,22.927507516327427,22.98038188417465,23.034596343559343,23.090163240375364,23.147094868265683,23.205403469672923,23.26510123688115,23.326200313048577,23.388712793230223,23.452650725390168,23.51802611140265,23.584850908041663,23.653137027958486
-0.93,20.45931310658438,20.458981193068563,20.458317860700348,20.4573240982421,20.456001387427662,20.45435170127525,20.452377501845422,20.45008173745046,20.44746783932307,20.444539717753752,20.441301757707674,20.437758813933144,20.43391620557545,20.429779710310555,20.425355558014967,20.420650423988608,20.4156714217492,20.410426095416966,20.404922411709908,20.3991687515703,20.39317390144404,20.38694704423484,20.38049774995592,20.373835966102206,20.366972007766424,20.35991654752263,20.35268060510082,20.345275536876574,20.337713025199186,20.330005067582054,20.322163965778632,20.31420231476707,20.30613299166617,20.297969144605055,20.289724181568275,20.281411759237578,20.273045771850995,20.264640340099024,20.256209800077386,20.24776869231445,20.23933175089135,20.230913892671257,20.22253020665408,20.21419594347143,20.20592650503615,20.197737434359677,20.18964440554957,20.18166321399857,20.173809766775893,20.16610007323009,20.158550235812385,20.151176441128136,20.14399495122337,20.137022095112517,20.1302742605523,20.12376788606651,20.11751945322486,20.11154547917908,20.105862509458085,20.100487111023625,20.095435865587234,20.090725363188355,20.086372196033114,20.082392952592645,20.078804211959227,20.075622538457996,20.0728644765116,20.070546545754663,20.068685236394437,20.067297004813963,20.066398269413124,20.06600540668339,20.066134747511178,20.066802573704845,20.0680251147399,20.069818544717073,20.072198979527432,20.075182474218828,20.078785020557635,20.083022544779936,20.087910905525895,20.09346589195122,20.099703222009918,20.106638540901216,20.114287419675644,20.12266535399346,20.13178776302935,20.141669988517595,20.152327293931506,20.163774863791303,20.176027803094748,20.189101136864437,20.203009809806606,20.21776868607559,20.233392549138728,20.249896101736304,20.267293965931675,20.285600683246198,20.30483071487447,20.324998441974913,20.346118166031243,20.368204109280402,20.391270415202587,20.41533114906936,20.440400298545743,20.466491774342444,20.49361941091474,20.521796967204036,20.551038127419165,20.581356501853797,20.61276562773698,20.645278970113836,20.678909922753427,20.713671809081195,20.749577883133263,20.78664133053022,20.824875269467867,20.864292751722896,20.904906763671214,20.94673022731695,20.989776001330263,21.03405688209213,21.0795856047444,21.126374844243536,21.17443721641659,21.223785279017793,21.274431532784817,21.32638842249297,21.379668338006585,21.434283615326375,21.490246537631617,21.547569336316368,21.606264192018926,21.66634323564345,21.72781854937328,21.790702167675114,21.85500607829347,21.92074222323484,21.987922499741053,22.056558761251296
-0.92,19.12565506969883,19.125334906387163,19.124695065317603,19.123736517051608,19.122460716067707,19.120869599129286,19.118965583115514,19.11675156232145,19.11423090523458,19.111407450797184,19.108285504164336,19.10486983196966,19.10116565711136,19.097178653072984,19.092914937793957,19.08838106710644,19.083584027755748,19.078531230022744,19.07323049996724,19.06769007131239,19.06191857699056,19.05592504037197,19.049718866197665,19.043309831238854,19.03670807470516,19.029924088424234,19.022968706815526,19.0158530966812,19.0085887468367,19.0011874576039,18.99366133018921,18.98602275596892,18.978284405703654,18.970459218703493,18.96256039196474,18.954601369298896,18.946595830473765,18.93855768038596,18.930501038283506,18.92244022705638,18.914389762612224,18.906364343353477,18.898378839771695,18.890448284173523,18.882587860552462,18.874812894619186,18.867138844002763,18.859581288633876,18.852155921320538,18.844878538525702,18.837765031355456,18.83083137676561,18.82409362899342,18.817567911220866,18.811270407474357,18.805217354765727,18.79942503547795,18.793909769998816,18.788687909604533,18.78377582959511,18.77918992268224,18.774946592630034,18.77106224814832,18.76755329703757,18.764436140584074,18.761727168203464,18.759442752330116,18.757599243549762,18.756212965971898,18.755300212838627,18.75487724236568,18.754960273811744,18.75556548377121,18.75670900268581,18.758406911570013,18.760675238944973,18.763529957975745,18.766986983806152,18.77106217108568,18.77577131168272,18.781130132578255,18.787154293934098,18.793859387330144,18.801260934163796,18.809374384206762,18.81821511431253,18.827798427268885,18.838139550789634,18.84925363663968,18.86115575988777,18.873860918281263,18.887384031737312,18.901739941945106,18.916943412073657,18.933009126579986,18.94995169111259,18.967785632505084,18.986525398855207,19.00618535968441,19.02677980617339,19.048322951469117,19.07082893105898,19.09431180320779,19.118785549453694,19.144264075158926,19.170761210111657,19.198290709175367,19.22686625298208,19.256501448666143,19.28720983063537,19.319004861376342,19.351899932290948,19.385908364561253,19.42104341004007,19.457318252164505,19.49474600689017,19.5333397236435,19.573112386290134,19.614076914117074,19.65624616282669,19.699632925540634,19.744249933811844,19.790109858642918,19.837225311509297,19.885608845385637,19.935272955774064,19.98623008173286,20.03849260690433,20.092072860540778,20.14698311852732,20.203235604400643,20.26084249036266,20.319815898288237,20.380167900726082,20.441910521892154,20.50505573865469,20.569615481510457,20.63560163555139,20.7030260414212,20.771900496261498
-0.91,18.020771558138414,18.02046234735968,18.01984440236987,18.01891867577626,18.017686595171124,18.01615006155348,18.014311447231456,18.0121735932112,18.009739806079352,18.007013854387687,18.00399996454975,18.000702816260556,17.997127537451767,17.993279698795696,17.98916530777291,17.984790802318866,17.980163044066373,17.97528931120117,17.970177290949042,17.96483507171344,17.959271134883284,17.95349434633129,17.947513947623378,17.941339546960453,17.934981109874013,17.928448949697096,17.921753717832594,17.914906393840827,17.90791827536806,17.900800967938054,17.893566374628108,17.886226685651053,17.878794367864273,17.871282154226595,17.863703033223164,17.85607023827833,17.848397237175657,17.84069772150383,17.832985596146507,17.825274968833458,17.817580139769674,17.809915591358443,17.802295978033417,17.79473611621418,17.787250974398788,17.779855663406074,17.77256542677963,17.765395631364438,17.758361758066627,17.751479392805408,17.744764217666123,17.738232002261825,17.731898595310557,17.725779916434412,17.719891948185488,17.714250728303817,17.70887234221056,17.70377291574006,17.698968608112835,17.694475605151595,17.690310112741106,17.68648835053267,17.683026545893046,17.67994092809711,17.677247722763333,17.674963146530253,17.673103401971876,17.671684672749613,17.67072311899767,17.670234872938725,17.67023603472609,17.670742668508712,17.671770798714412,17.673336406547225,17.675455426693894,17.67814374423474,17.6814171917538,17.685291546642954,17.689782528594737,17.694905797278334,17.700676950193227,17.70711152069478,17.714224976186507,17.72203271647241,17.73055007226486,17.739792303841476,17.749774599845612,17.760512076224877,17.772019775301942,17.784312664972138,17.79740563802247,17.811313511566514,17.82605102658995,17.84163284760154,17.85807356238439,17.875387681842493,17.89358963993775,17.912693793712503,17.932714423393126,17.953665732570062,17.97556184844984,17.9984168221749,18.02224462920705,18.04705916977054,18.072874269350873,18.099703679245597,18.127561077163538,18.156460067868924,18.186414183867086,18.217436886128496,18.24954156484814,18.282741540237133,18.31705006334389,18.352480316902003,18.38904541620235,18.426758409986917,18.46563228136197,18.505679948728314,18.54691426672662,18.589348027195623,18.632993960141377,18.67786473471581,18.72397296020266,18.771331187009316,18.81995190766303,18.869847557809976,18.921030517215815,18.97351311076649,19.027307609468117,19.082426231444746,19.138881142932938,19.196684459272277,19.255848245890864,19.316384519284814,19.378305247991175,19.44162235355341,19.50634771147875,19.572493152186922,19.64007046194954,19.70909138381972
