,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.8300000000000001,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.9400000000000001,0.9500000000000001,0.96,0.97,0.98,0.99
0.365,14.406236918059331,14.906011259581252,15.22337097675475,15.488052505877064,15.724137251227319,15.940256084786325,16.14177319949118,16.332717116603956,16.51349957707705,16.687347688155423,16.854054007285832,17.015268186887983,17.171729373030377,17.32315168669538,17.47074055202066,17.61481782887998,17.755554769827924,17.892959696743738,18.02763248887224,18.15975207081621,18.289479361273408,18.416913871819208,18.542026858528054,18.665173146602523,18.786457684856995,18.90597666911752,19.023818515816753,19.140064707683777,19.254631318808386,19.36774799158542,19.479489997827983,19.589916117751176,19.69908128908175,19.807036977045502,19.913719730054247,20.019256874821625,20.123726989898564,20.227170004050443,20.32962381907892,20.431008544366858,20.531447299877332,20.631004467762907,20.72971118984474,20.827445978578698,20.92439397560875,21.02057268625251,21.115874251131178,21.210475591745727,21.30428654103636,21.39740959664374,21.4897836532377,21.58150421926721,21.67254067253888,21.7629082975504,21.852645376035127,21.94176395326943,22.030263896589716,22.11817416113439,22.205497208040526,22.292249923706432,22.37846821735196,22.464539248957156,22.550610280562356,22.636681312167557,22.722752343772758,22.808823375377955,22.894894406983155,22.980965438588356,23.067036470193557,23.153107501798758,23.239178533403955,23.325249565009155,23.411320596614356,23.497391628219553,23.583462659824754,23.669533691429955,23.755604723035155,23.841675754640356,23.927746786245553,24.013817817850754,24.099888849455954,24.185959881061155,24.272030912666352,24.358101944271553,24.444172975876754,24.530244007481954,24.61631503908715,24.702386070692352,24.788457102297553,24.874528133902754,24.96059916550795,25.04667019711315,25.132741228718352,25.218812260323553,25.304883291928753,25.390954323533954,25.47702535513915,25.56309638674435,25.64916741834955,25.73523844995475
0.375,14.038239098206365,14.524069914717764,14.832366593727112,15.089557830974154,15.318920048669447,15.5290181335586,15.724742281104664,15.910176314289167,16.085891535039426,16.254860091689572,16.416708379354926,16.573384568779197,16.725278125582037,16.8724112707052,17.015831104856122,17.155834720328233,17.292410500669046,17.425922594069718,17.556776923463463,17.685147596726118,17.811191204838657,17.93482313081692,18.056378130347397,18.176020285760885,18.29385174615661,18.409966147475856,18.52444955983358,18.63721052329178,18.748497309551116,18.85838629265631,18.96693886687896,19.074212286928436,19.18026007203867,19.28498757185229,19.38858808690819,19.491110934327892,19.59259721761015,19.693085869792373,19.792470348560663,19.890930499606547,19.988503284588653,20.085203946156184,20.18094581591845,20.27589654226626,20.370069963652817,20.463367909077817,20.555961723352112,20.64776967314925,20.73887873633555,20.82925253053414,20.91897670747372,21.00798668269714,21.09635412153596,21.18408930996195,21.271201323590642,21.357708559023884,21.44361706137832,21.52894685744075,21.613705742338823,21.697910658492752,21.781709064889235,21.865484868984964,21.94926067308069,22.033036477176417,22.116812281272146,22.200588085367876,22.284363889463602,22.36813969355933,22.451915497655058,22.535691301750788,22.619467105846514,22.70324290994224,22.78701871403797,22.870794518133696,22.954570322229426,23.038346126325152,23.12212193042088,23.205897734516608,23.289673538612337,23.373449342708064,23.457225146803793,23.54100095089952,23.62477675499525,23.708552559090975,23.792328363186705,23.87610416728243,23.959879971378157,24.043655775473887,24.127431579569613,24.211207383665343,24.29498318776107,24.3787589918568,24.462534795952525,24.546310600048255,24.63008640414398,24.71386220823971,24.797638012335437,24.881413816431163,24.965189620526893,25.048965424622622
0.385,13.689756019678194,14.162356034472339,14.462049007348439,14.712131259069068,14.935112331396894,15.139498493717042,15.329722668161121,15.509924961236695,15.680832190762429,15.845053084906716,16.002404934626124,16.15477479074918,16.30231368675598,16.445391953688596,16.584855101846948,16.72099240960619,16.85361407965108,16.98343116655663,17.110660954445237,17.23547298370155,17.357889069565555,17.47803692592053,17.596214104182554,17.712529451725228,17.827082463789047,17.939964350048783,18.051085542592045,18.160693851664192,18.268877842843537,18.375701824175362,18.481225633364893,18.585482903287595,18.688416128306915,18.790214131474038,18.890921906626268,18.99058188284372,19.089208407083788,19.186743524285678,19.28335036599658,19.379062839797836,19.473876628350496,19.567747046953208,19.66082108553838,19.753104032857806,19.844517119860196,19.93522158698123,20.02513848022164,20.11435065117566,20.20283504727621,20.2906644008551,20.377773508899743,20.464251711111594,20.550096653555563,20.63531483615417,20.719921619601166,20.803941297123657,20.887376796555614,20.97024861808475,21.052567615478186,21.134350578694974,21.215950387879126,21.297550197063273,21.379150006247425,21.460749815431576,21.542349624615728,21.62394943379988,21.705549242984027,21.78714905216818,21.86874886135233,21.950348670536478,22.03194847972063,22.11354828890478,22.19514809808893,22.27674790727308,22.35834771645723,22.439947525641383,22.521547334825534,22.603147144009682,22.684746953193834,22.766346762377985,22.847946571562133,22.929546380746284,23.011146189930436,23.092745999114587,23.174345808298735,23.255945617482887,23.337545426667038,23.41914523585119,23.500745045035337,23.58234485421949,23.66394466340364,23.745544472587788,23.82714428177194,23.90874409095609,23.990343900140243,24.071943709324394,24.153543518508542,24.235143327692693,24.316743136876845,24.398342946060993
0.395,13.35930355565496,13.81933168131878,14.11084569673825,14.354171561112839,14.571087183250565,14.770046995385478,14.955042159366041,15.130269941371285,15.29660891793235,15.456262419296866,15.609393922986921,15.7576716687262,15.901068132334602,16.04029289066341,16.175995711185497,16.308307604578587,16.43731746040722,16.563622463774408,16.687407018316247,16.808828219840322,16.927749614915978,17.04463507664009,17.159601005326724,17.27275348566229,17.384189493811228,17.493832510277223,17.601907360273128,17.708527772437645,17.813761300609706,17.917670658634393,18.02026773168962,18.12154139339571,18.22166358563862,18.3206809775901,18.418637484693857,18.515518582309767,18.61132698510783,18.706197998463512,18.800166365242927,18.893205251913496,18.98531768949764,19.076627577457685,19.167127367123747,19.256766180928018,19.345691253016234,19.43382122223075,19.52124522520289,19.607943010795314,19.693975054531776,19.779296018685315,19.863987314717814,19.948044781489788,20.031472707338942,20.11428381193071,20.196499293063212,20.27814893070118,20.359225591243657,20.43975104311609,20.519737428250203,20.599303728601427,20.67883771983155,20.75837171106167,20.837905702291792,20.917439693521914,20.996973684752035,21.076507675982157,21.15604166721228,21.2355756584424,21.31510964967252,21.394643640902643,21.474177632132765,21.553711623362886,21.633245614593008,21.71277960582313,21.79231359705325,21.871847588283373,21.95138157951349,22.030915570743613,22.110449561973734,22.189983553203856,22.269517544433977,22.3490515356641,22.42858552689422,22.508119518124342,22.587653509354464,22.667187500584582,22.746721491814704,22.826255483044825,22.905789474274947,22.98532346550507,23.06485745673519,23.14439144796531,23.223925439195433,23.303459430425555,23.382993421655677,23.462527412885798,23.54206140411592,23.62159539534604,23.701129386576163,23.780663377806285
0.405,13.045544127688643,13.493610784533825,13.777339427283668,14.014235633056257,14.22537835342464,14.41917643355579,14.599193697562612,14.769685351712567,14.931678233058243,15.086982372991324,15.236098409648351,15.380482558532695,15.519933258479785,15.655491106742124,15.787615552668798,15.91625597601394,16.041855136357213,16.16481754947175,16.285323011349377,16.403342664173824,16.51910711040373,16.63288707800628,16.744796079253966,16.85493757275315,16.963261136159005,17.06994233636251,17.17513510691022,17.27891061750907,17.381334783244096,17.482402890722305,17.582139587110532,17.680706259151382,17.77815144263027,17.87452071208761,17.969771038942643,18.063964795423644,18.15721059579945,18.249544134741456,18.340913826387652,18.431374688485736,18.521025847751332,18.60984324224323,18.697811121211917,18.78505945253215,18.87149977288075,18.95723689044412,19.04224374479329,19.126578885864696,19.21020653073816,19.293205641348692,19.375567163141476,19.457281666128196,19.538397786243614,19.618924477493536,19.69885724273663,19.778240248981234,19.8570620613492,19.935346808102057,20.01310875620165,20.090678945179175,20.168249134156703,20.245819323134228,20.323389512111753,20.400959701089278,20.478529890066806,20.55610007904433,20.633670268021856,20.711240456999384,20.78881064597691,20.866380834954434,20.94395102393196,21.021521212909484,21.09909140188701,21.176661590864537,21.254231779842062,21.33180196881959,21.409372157797115,21.48694234677464,21.564512535752165,21.64208272472969,21.71965291370722,21.797223102684743,21.874793291662268,21.952363480639796,22.02993366961732,22.107503858594846,22.18507404757237,22.262644236549896,22.340214425527424,22.41778461450495,22.495354803482474,22.572924992460003,22.650495181437527,22.728065370415052,22.805635559392577,22.883205748370106,22.96077593734763,23.038346126325155,23.11591631530268,23.19348650428021
0.415,12.747269050449013,13.183940843922437,13.460249542156847,13.691019445172675,13.896660899557357,14.085458200728638,14.2608154729323,14.426792356174381,14.584645416663705,14.73580265260725,14.881093453664626,15.021736016675053,15.157455874534948,15.289520066402567,15.418235076356824,15.543372985451825,15.66572214719303,15.785499330374106,15.902840279191013,16.01765343413851,16.130409120935518,16.241229247162615,16.350224576177613,16.45738591664213,16.56280917783502,16.66670583376847,16.769151084919493,16.870214410313523,16.96988090942827,17.0681978769547,17.16532382076562,17.26130935143378,17.356201889540753,17.449931175780456,17.542616407326523,17.634341591393497,17.725143496945773,17.81494428796783,17.90385374453914,17.991945307841764,18.079175356577302,18.16556921512973,18.25123698474906,18.33607891949626,18.42022381869385,18.503629170640597,18.58636104578948,18.6683836724551,18.749778601846632,18.830519168300818,18.91062205763423,18.990123583682326,19.06903490611088,19.147366755823267,19.225120550762597,19.302328320235535,19.378996528727274,19.455134255637503,19.53086517171486,19.60656619951221,19.682267227309552,19.757968255106896,19.83366928290424,19.909370310701583,19.98507133849893,20.060772366296273,20.136473394093617,20.212174421890964,20.287875449688308,20.36357647748565,20.439277505282995,20.51497853308034,20.590679560877682,20.66638058867503,20.742081616472372,20.81778264426972,20.893483672067063,20.969184699864407,21.04488572766175,21.120586755459094,21.19628778325644,21.271988811053784,21.347689838851128,21.423390866648475,21.49909189444582,21.574792922243162,21.650493950040506,21.72619497783785,21.801896005635193,21.87759703343254,21.953298061229884,22.028999089027227,22.104700116824574,22.180401144621918,22.25610217241926,22.331803200216605,22.40750422801395,22.483205255811296,22.55890628360864,22.634607311405983
0.425,12.463383368976192,12.889187216549503,13.15841589503491,13.383341680894446,13.583734563569177,13.767681988837959,13.938673835163758,14.100341883542,14.25424701149547,14.401445695627723,14.543088225963904,14.680019724459072,14.812319565676512,14.941051268279681,15.06635566264685,15.188306549324116,15.307555190334867,15.424293515036663,15.538471810381099,15.650364589952213,15.760249345930987,15.86824509631763,15.974401328969263,16.078699323926138,16.181427990275548,16.282667027024807,16.382489884095698,16.480879234861693,16.577889203106245,16.673684545436476,16.76831817526676,16.861839562936602,16.95415343311817,17.045431084372215,17.135734991208686,17.225103126706518,17.313430666384605,17.40088339235888,17.487508940157767,17.57324173197062,17.65815279291432,17.742330436246032,17.82565999032166,17.908301456208797,17.99018924745022,18.071405462706277,18.151905628149024,18.23177845732483,18.310984766918605,18.389557909843774,18.46752699251813,18.544901326718794,18.621697660284866,18.69791853302952,18.77359177345253,18.84871195380682,18.92330817670807,18.99739557582534,19.07131540296863,19.14523523011192,19.219155057255207,19.293074884398496,19.366994711541786,19.440914538685078,19.514834365828364,19.588754192971656,19.662674020114945,19.736593847258234,19.810513674401523,19.884433501544812,19.9583533286881,20.03227315583139,20.10619298297468,20.18011281011797,20.254032637261258,20.327952464404547,20.401872291547836,20.475792118691125,20.549711945834417,20.623631772977703,20.697551600120995,20.771471427264284,20.845391254407573,20.919311081550862,20.99323090869415,21.06715073583744,21.14107056298073,21.21499039012402,21.288910217267308,21.362830044410597,21.436749871553886,21.510669698697175,21.584589525840464,21.658509352983756,21.732429180127042,21.806349007270335,21.88026883441362,21.954188661556913,22.028108488700198,22.10202831584349
0.435,12.192892787345304,12.60831957082066,12.870784999000458,13.090129632367178,13.285509440495519,13.464824026286742,13.631648562572124,13.789199711943585,13.939335734780858,14.082751413746719,14.220910593865913,14.35429487426317,14.483328971069033,14.608878378613714,14.730902507880772,14.849828924823779,14.966116337708373,15.079912951004918,15.19110540907511,15.300208573774931,15.407350821386471,15.512648412878209,15.61596374952346,15.71765012067145,15.817804195433615,15.916503853735723,16.013738556584435,16.10955054277836,16.204121515769522,16.297506943187333,16.389758568546327,16.480759299241733,16.570725836937026,16.659703236903148,16.74772039658258,16.834676803875006,16.92076264437635,17.006010865815693,17.090332206257735,17.173846655562585,17.25661461087702,17.33851811267262,17.419739702309684,17.500189069418706,17.57997185875282,17.659027071306802,17.73745466549835,17.81520777749686,17.892327522289897,17.968840579144906,18.04475471569084,18.120084780125048,18.194852728961774,18.26904521244822,18.342703430177497,18.41582977036758,18.48843657010518,18.560673838450043,18.632894359222224,18.705114879994404,18.77733540076658,18.849555921538762,18.92177644231094,18.99399696308312,19.066217483855297,19.138438004627478,19.21065852539966,19.282879046171836,19.355099566944016,19.427320087716197,19.499540608488374,19.57176112926055,19.643981650032732,19.716202170804912,19.78842269157709,19.86064321234927,19.93286373312145,20.005084253893628,20.077304774665805,20.149525295437986,20.221745816210166,20.293966336982344,20.366186857754524,20.438407378526705,20.510627899298882,20.58284842007106,20.65506894084324,20.72728946161542,20.799509982387598,20.871730503159778,20.94395102393196,21.016171544704136,21.088392065476317,21.160612586248494,21.232833107020674,21.30505362779285,21.377274148565032,21.449494669337213,21.52171519010939,21.59393571088157
0.445,11.934892359755896,12.340400166979975,12.59639804300933,12.810406997732043,13.000993579618035,13.175877948223977,13.338720117412617,13.492333564412569,13.638867424796508,13.77866399329985,13.913493784100382,14.043483811584487,14.169396181827695,14.291903504016542,14.410787859235512,14.526822738382878,14.640278948018327,14.751119126944129,14.85959618477161,14.966031783959773,15.070551386831344,15.173094268713033,15.273862561566482,15.373051028073919,15.470742498865125,15.566944010559913,15.661664067997974,15.755113730347503,15.84735129813218,15.938420528839842,16.028218262444142,16.11696631499364,16.20470803807237,16.291449281981656,16.377137066540115,16.461941638047552,16.545896927126076,16.628888951913467,16.711088526996573,16.792512108685433,16.873082530577523,16.952963158522266,17.032049045026636,17.110475859058926,17.188159201345627,17.26521384321189,17.341589779693347,17.417327609034114,17.49245599384314,17.566981441112944,17.640917204660376,17.714283293638715,17.787086723740046,17.859345765690918,17.931064876368172,18.002266768783876,18.072982456606454,18.14358004432757,18.214177632048692,18.28477521976981,18.35537280749093,18.425970395212047,18.496567982933165,18.567165570654286,18.637763158375407,18.708360746096524,18.77895833381764,18.849555921538762,18.92015350925988,18.990751096981,19.061348684702118,19.131946272423235,19.202543860144356,19.273141447865477,19.343739035586594,19.41433662330771,19.484934211028833,19.555531798749954,19.62612938647107,19.696726974192188,19.76732456191331,19.837922149634426,19.908519737355547,19.979117325076665,20.049714912797782,20.120312500518903,20.190910088240024,20.26150767596114,20.33210526368226,20.40270285140338,20.473300439124497,20.543898026845618,20.614495614566735,20.685093202287856,20.755690790008973,20.826288377730094,20.89688596545121,20.96748355317233,21.03808114089345,21.108678728614567
0.455,11.688556672902497,12.08457368303628,12.334380488606847,12.543283287562064,12.729282220617453,12.899925849665129,13.058958581820098,13.208801906142542,13.35188970877766,13.488220436306511,13.619864804557402,13.746603622048433,13.869528932664563,13.98901088475807,14.105001220933943,14.218268856556037,14.32901230709763,14.437021974311504,14.542899912092953,14.646782051604621,14.748707199010767,14.848681106984781,14.947022304859399,15.043819167614494,15.13910881277831,15.232840746084982,15.3252696670537,15.416457019752205,15.506441665653778,15.595131252946947,15.682750201247782,15.769343715084776,15.854897080153513,15.939399586630575,16.023004823779672,16.105736555566903,16.187489554733272,16.268452075720415,16.348606619228594,16.427919510965147,16.506533975670116,16.58432768384229,16.661471718050258,16.73785240720754,16.81360236573398,16.888672650702404,16.963095768022992,17.036906371221857,17.11010997204048,17.182718515045405,17.254750368345423,17.326230050621554,17.397141071034778,17.467526087574694,17.53738333737322,17.6067259084369,17.67577405096675,17.74482004335334,17.813866035739927,17.882912028126515,17.951958020513104,18.021004012899695,18.090050005286283,18.15909599767287,18.228141990059463,18.29718798244605,18.36623397483264,18.435279967219227,18.504325959605815,18.573371951992407,18.642417944378995,18.711463936765583,18.78050992915217,18.84955592153876,18.91860191392535,18.98764790631194,19.056693898698526,19.125739891085118,19.194785883471706,19.263831875858294,19.332877868244882,19.40192386063147,19.47096985301806,19.54001584540465,19.609061837791238,19.678107830177826,19.747153822564414,19.816199814951005,19.885245807337594,19.95429179972418,20.023337792110773,20.09238378449736,20.16142977688395,20.230475769270537,20.299521761657125,20.368567754043717,20.437613746430305,20.506659738816893,20.57570573120348,20.64475172359007
0.465,11.453131295131325,11.84005835347216,12.083933009005094,12.28794459821374,12.469548418615416,12.636128773900852,12.791514021377106,12.937744187265984,13.077369422216174,13.210540580096342,13.339121293850598,13.462755943942135,13.582820317202389,13.699339010974596,13.812619028398155,13.923235821958887,14.031201650088425,14.13667450156564,14.240062205846991,14.341497733037526,14.440832678837113,14.538444826209382,14.63446005308749,14.728959948986361,14.821806008572803,14.913312926374022,15.00354563810296,15.092545831863841,15.180216197048505,15.266792725839768,15.352322672556522,15.436774174558762,15.520171653496014,15.602656309972247,15.684230102239276,15.764832266518836,15.844632118638982,15.923590123045756,16.001717448427854,16.079126907918546,16.155706598239107,16.231631654920726,16.306781162301565,16.381291205869932,16.455123349662188,16.52829520717328,16.600850996284493,16.672795482716296,16.74413956878668,16.814900267838997,16.885100725730613,16.954738429981134,17.023839844452315,17.092414995683885,17.160469782743895,17.228088745492418,17.29564987782768,17.363211010162946,17.43077214249821,17.498333274833474,17.565894407168738,17.633455539504006,17.70101667183927,17.768577804174534,17.836138936509798,17.903700068845062,17.971261201180326,18.03882233351559,18.106383465850854,18.173944598186118,18.241505730521382,18.309066862856646,18.37662799519191,18.444189127527174,18.511750259862442,18.579311392197706,18.64687252453297,18.714433656868234,18.781994789203498,18.849555921538762,18.917117053874026,18.984678186209294,19.052239318544558,19.119800450879822,19.187361583215086,19.25492271555035,19.322483847885614,19.39004498022088,19.457606112556142,19.525167244891406,19.59272837722667,19.660289509561935,19.7278506418972,19.795411774232463,19.862972906567727,19.930534038902994,19.998095171238255,20.065656303573522,20.133217435908787,20.20077856824405
0.475,11.22792530569777,11.606138227271956,11.844323572698837,12.04364555065332,12.221034853426582,12.383718402376225,12.535608065923016,12.67837231813242,12.81466928146651,12.944818377623626,13.070302406211974,13.191118067595003,13.308439802416022,13.422114045520479,13.53279549706573,13.640870623622503,13.746169283257617,13.8492094754743,13.950209063455718,14.049142688100074,14.146144800660084,14.241491595053818,14.335275672642553,14.427387176066004,14.518069641755819,14.607441824726203,14.695557311360558,14.782295368910415,14.867913987172294,14.952462687135476,15.03589685561652,15.118266935087012,15.199707046055039,15.280199214302932,15.359723110638292,15.438431684838527,15.516263274301426,15.59327384420821,15.669535974148504,15.744977393441651,15.81973838184106,15.893730821897732,15.96706268279499,16.039720618801603,16.111701394640498,16.183061902276165,16.253806396354626,16.32394498769734,16.393493603029807,16.462473991145718,16.530895791360713,16.598772966186726,16.6661115924543,16.73293566240662,16.799253347617,16.865392140324154,16.931530933031308,16.99766972573846,17.063808518445615,17.12994731115277,17.196086103859923,17.262224896567076,17.32836368927423,17.394502481981384,17.460641274688538,17.52678006739569,17.592918860102845,17.65905765281,17.725196445517152,17.791335238224306,17.857474030931456,17.923612823638614,17.989751616345764,18.055890409052918,18.12202920176007,18.188167994467225,18.25430678717438,18.320445579881532,18.386584372588686,18.45272316529584,18.518861958002994,18.585000750710147,18.6511395434173,18.717278336124455,18.78341712883161,18.849555921538762,18.915694714245916,18.98183350695307,19.047972299660223,19.114111092367374,19.18024988507453,19.24638867778168,19.31252747048884,19.37866626319599,19.444805055903146,19.510943848610296,19.57708264131745,19.643221434024603,19.709360226731757,19.77549901943891
0.485,11.012304748232763,11.38215638371683,11.614880506428497,11.809702226544495,11.983046652103848,12.141989772632341,12.29046679612575,12.42996319919956,12.563064321250552,12.690314256515043,12.812824123713929,12.93093513587648,13.045613250307055,13.156566748240946,13.264754603320315,13.37028080244652,13.47312583920527,13.573831197960091,13.672523819550154,13.76903667611116,13.863829342532348,13.957001317518145,14.048502376529761,14.138457394466734,14.227062298339087,14.314384508781538,14.400284276658738,14.48502781494894,14.568675745018572,14.651176137290552,14.73259426410107,14.813063576817989,14.89254889107993,14.971064572159039,15.0487506701571,15.125524020542583,15.201483888485676,15.276663187169774,15.351030173142885,15.424688591161386,15.497586048308307,15.569798844949192,15.641343324681012,15.712190355581836,15.78241212154561,15.852012588609924,15.921001312386963,15.989393384789196,16.05720942648896,16.124468334675434,16.191167353871396,16.257331663425305,16.32296848743775,16.388092861559564,16.452876989934175,16.51765209619376,16.582427202453346,16.647202308712927,16.71197741497251,16.776752521232094,16.841527627491676,16.90630273375126,16.971077840010842,17.035852946270428,17.10062805253001,17.165403158789594,17.230178265049176,17.29495337130876,17.359728477568346,17.424503583827928,17.48927869008751,17.554053796347095,17.618828902606676,17.68360400886626,17.748379115125843,17.813154221385428,17.87792932764501,17.942704433904595,18.007479540164177,18.07225464642376,18.137029752683347,18.20180485894293,18.26657996520251,18.331355071462095,18.396130177721677,18.460905283981262,18.525680390240844,18.59045549650043,18.65523060276001,18.720005709019595,18.784780815279177,18.849555921538762,18.914331027798344,18.97910613405793,19.04388124031751,19.108656346577096,19.173431452836677,19.238206559096263,19.302981665355844,19.36775677161543
0.495,10.805686877720877,11.167508970504299,11.394986398995863,11.585485960570171,11.754945081482337,11.910294878927427,12.055389754812724,12.191852156400307,12.32188202226776,12.446348404302814,12.565999373153781,12.681513290097747,12.793488008772455,12.901990043152036,13.007783037439975,13.110787263022253,13.211345746169242,13.309808279700118,13.40611318789737,13.50046805227445,13.593137892955538,13.684150735070395,13.773475411311637,13.861406023576832,13.948014254676792,14.033181861311448,14.117131953544636,14.199958206872353,14.281607908836534,14.36214776553115,14.441718144166943,14.520270261646527,14.597845647447398,14.67457585673544,14.750357593211124,14.825330418738812,14.899489588636264,14.972843431966195,15.045458761709838,15.117320633554712,15.188471255870603,15.258960207581591,15.328728382601797,15.397865355714034,15.466375016094158,15.534266587686691,15.601554564753119,15.668258692351234,15.734403985477648,15.799972646050582,15.865008041024543,15.9295101452032,15.99349561285018,16.057029118347835,16.120495636602172,16.183962154856513,16.24742867311085,16.31089519136519,16.374361709619528,16.43782822787387,16.50129474612821,16.564761264382547,16.628227782636888,16.691694300891225,16.755160819145566,16.818627337399903,16.882093855654244,16.945560373908584,17.00902689216292,17.072493410417263,17.1359599286716,17.19942644692594,17.262892965180278,17.32635948343462,17.38982600168896,17.453292519943297,17.516759038197637,17.580225556451975,17.643692074706316,17.707158592960653,17.770625111214994,17.834091629469334,17.89755814772367,17.961024665978012,18.02449118423235,18.08795770248669,18.151424220741028,18.21489073899537,18.27835725724971,18.341823775504047,18.405290293758384,18.468756812012725,18.532223330267065,18.595689848521403,18.659156366775743,18.722622885030084,18.78608940328442,18.84955592153876,18.9130224397931,18.97648895804744
0.505,10.607535090997578,10.961639950205903,11.184072729378341,11.370417870301988,11.536141990127938,11.688037033185772,11.829879768627103,11.963427156474111,12.090503129091022,12.212294851461376,12.329195501125161,12.442213630271759,12.55158697262795,12.657732863156589,12.761223993828875,12.861800510424025,12.960160911062031,13.056436427518479,13.150472829628118,13.242752751245556,13.333381334300041,13.422195856853085,13.509545514849842,13.595529061697578,13.680061821260537,13.763299378271142,13.84538211246021,13.926264233881785,14.00599813736638,14.084739947601037,14.162431828270215,14.239133063594437,14.314972107347707,14.389827678185231,14.463875062852011,14.537075369487228,14.60947514221732,14.68110520268464,14.751988525667478,14.822131988435967,14.891608431431465,14.960362963944753,15.028466868468279,15.095936572484876,15.162781180746435,15.22901481401993,15.294656579437177,15.359730578368797,15.424223081666051,15.488174316235938,15.551590658320462,15.61447726851111,15.676858390190654,15.739068145707284,15.801277901223914,15.863487656740544,15.925697412257174,15.987907167773802,16.05011692329043,16.11232667880706,16.17453643432369,16.23674618984032,16.29895594535695,16.36116570087358,16.42337545639021,16.485585211906837,16.54779496742347,16.610004722940097,16.672214478456727,16.734424233973357,16.796633989489987,16.858843745006617,16.921053500523247,16.983263256039876,17.045473011556506,17.107682767073136,17.169892522589763,17.232102278106396,17.294312033623022,17.356521789139652,17.418731544656282,17.480941300172912,17.543151055689542,17.60536081120617,17.6675705667228,17.72978032223943,17.79199007775606,17.854199833272688,17.91640958878932,17.978619344305947,18.04082909982258,18.103038855339207,18.165248610855837,18.227458366372467,18.289668121889097,18.351877877405727,18.414087632922357,18.476297388438987,18.538507143955616,18.600716899472246
0.515,10.417354447859218,10.764036458783398,10.981615120692648,11.163964023367907,11.326094897829382,11.474665882928669,11.613379103399799,11.744123696248161,11.868356478864873,11.987576243808405,12.101828990336005,12.212446879042389,12.319315067781616,12.423194711890762,12.524300953783461,12.622709388500162,12.718955138473715,12.812971143140775,12.904976562165931,12.99525985041171,13.083756058824054,13.170619084779275,13.256067811733354,13.340064903097831,13.42267058536131,13.504087465727757,13.584285637680855,13.663284925014853,13.74126740365115,13.81817171460657,13.894063507264427,13.96907457366381,14.043068605107829,14.116250405236524,14.188552013415308,14.260054872207963,14.330756146475819,14.400715894836049,14.4699056631672,14.538418873856923,14.606214763923884,14.673335434846042,14.739814005444352,14.805659664349914,14.870886371584703,14.935512820782401,14.999562437655236,15.063022800270495,15.125934804538387,15.188303306193514,15.250136870614863,15.311448897270557,15.3724533729054,15.43345517200423,15.49445697110306,15.555458770201891,15.616460569300724,15.677462368399555,15.738464167498385,15.799465966597216,15.860467765696047,15.921469564794878,15.982471363893708,16.04347316299254,16.10447496209137,16.165476761190202,16.22647856028903,16.287480359387864,16.348482158486696,16.409483957585525,16.470485756684358,16.531487555783187,16.59248935488202,16.65349115398085,16.71449295307968,16.77549475217851,16.836496551277342,16.897498350376175,16.958500149475004,17.019501948573833,17.080503747672665,17.141505546771498,17.202507345870327,17.26350914496916,17.32451094406799,17.38551274316682,17.446514542265653,17.507516341364482,17.56851814046331,17.629519939562144,17.690521738660976,17.751523537759805,17.812525336858638,17.873527135957467,17.9345289350563,17.995530734155132,18.05653253325396,18.11753433235279,18.178536131451622,18.239537930550455
