,0.005,0.015,0.025,0.035,0.045,0.055,0.065,0.075,0.085,0.095,0.105,0.115,0.125,0.135,0.145,0.155,0.165,0.175,0.185,0.195,0.205,0.215,0.225,0.235,0.245,0.255,0.265,0.275,0.285,0.295,0.305,0.315,0.325,0.335,0.345,0.355,0.365,0.375,0.385,0.395,0.405,0.415,0.425,0.435,0.445,0.455,0.465,0.475,0.485,0.495,0.505,0.515,0.525,0.535,0.545,0.555,0.565,0.575,0.585,0.595,0.605,0.615,0.625,0.635,0.645,0.655,0.665,0.675,0.685,0.695,0.705,0.715,0.725,0.735,0.745,0.755,0.765,0.775,0.785,0.795,0.805,0.815,0.825,0.835,0.845,0.855,0.865,0.875,0.885,0.895,0.905,0.915,0.925,0.935,0.945,0.955,0.965,0.975,0.985,0.995,1.005,1.015,1.025,1.035,1.045,1.055,1.065,1.075,1.085,1.095,1.105,1.115,1.125,1.135,1.145,1.155,1.165,1.175,1.185,1.195,1.205,1.215,1.225,1.235,1.245,1.255,1.265,1.275,1.285,1.295,1.305,1.315,1.325,1.335,1.345,1.355,1.365,1.375,1.385,1.395
-0.99,5.147320763400131,5.147490043384149,5.147828578304541,5.148336318086597,5.149013187669668,5.149859087068755,5.150873891456431,5.152057451264927,5.1534095923082,5.154930115923718,5.15661879913368,5.158475394825378,5.160499631950318,5.16269121574171,5.165049827949951,5.167575127095566,5.170266748739196,5.173124305768079,5.176147388698506,5.179335565993648,5.18268838439623,5.18620536927537,5.189886024987013,5.193729835247283,5.197736263518099,5.201904753404377,5.206234729062158,5.210725595616928,5.21537673959146,5.22018752934262,5.225157315505569,5.23028543144667,5.23557119372184,5.241013902541479,5.24661284224055,5.252367281753266,5.258276475091658,5.264339661827389,5.2705560675761065,5.276924904483712,5.283445371713903,5.290116655936343,5.296937931814883,5.303908362495211,5.311027100091377,5.318293286170637,5.325706052236068,5.333264520206441,5.340967802892892,5.348815004471835,5.356805220953778,5.3649375406474995,5.37321104461926,5.381624807146622,5.3901778961665086,5.398869373717201,5.407698296373891,5.416663715677561,5.425764678556845,5.43500022774268,5.4443694021754565,5.453871237404509,5.463504765979697,5.473269017834957,5.4831630206636275,5.493185800285464,5.503336381005135,5.513613785962233,5.524017037472598,5.53454515736095,5.545197167284764,5.555972089049382,5.566868944914275,5.577886757890553,5.589024552029567,5.600281352702879,5.611656186873363,5.62314808335763,5.634756073079827,5.64647918931682,5.658316467934889,5.670266947617973,5.682329670087597,5.694503680314552,5.706788026722439,5.719181761383201,5.731683940204755,5.744293623110794,5.7570098742131846,5.769831761976379,5.78275835937491,5.795788744043422,5.808921998419662,5.822157209880516,5.835493470871253,5.848929879028122,5.862465537294453,5.876099554030408,5.889831043116569,5.903659124051463,5.917582922043233,5.931601568095562,5.9457141990880515,5.95991995785117,5.974217993235934,5.988607460178496,6.003087519759754,6.017657339260168,6.032316092209895,6.047062958434414,6.0618971240958,6.0768177817297335,6.091824130278454,6.106915375119726,6.12209072809204,6.137349407516077,6.152690638212676,6.168113651517345,6.183617685291489,6.199201983930473,6.214865798368627,6.230608386081331,6.246429011084275,6.262326943930024,6.278301461701992,6.294351848005929,6.310477392959033,6.326677393176789,6.342951151757634,6.359297978265535,6.37571718871059,6.39220810552774,6.4087700575536735,6.4254023800020175,6.442104414436895,6.458875508744938,6.475715017105826,6.49262229996143,6.50959672398364,6.526637662040945
-0.98,5.164418516343807,5.16458605237236,5.164921099976419,5.165423610269714,5.166093509972356,5.166930701470145,5.16793506289347,5.169106448215633,5.170444687370419,5.171949586388657,5.173620927553539,5.17545846957436,5.177461947778361,5.179631074320299,5.18196553840935,5.184465006552893,5.187129122816735,5.189957509101283,5.192949765433123,5.196105470271528,5.199424180829254,5.202905433407121,5.206548743741718,5.2103536073656675,5.21431949997977,5.218445877836435,5.222732178133704,5.227177819419235,5.231782202003552,5.236544708382055,5.241464703664288,5.24654153601171,5.251774537080856,5.257163022472959,5.262706292188705,5.2684036310875335,5.274254309350863,5.280257582948552,5.286412694108014,5.292718871785275,5.299175332137457,5.305781278995999,5.312535904340085,5.3194383887696945,5.3264879019777,5.333683603220517,5.341024641786743,5.34851015746333,5.3561392809987725,5.363911134562883,5.371824832202697,5.379879480294085,5.388074177988707,5.396408017655879,5.404880085319047,5.413489461086507,5.42223521957605,5.431116430333271,5.4401321582432285,5.449281463935243,5.458563404180574,5.4679770322827705,5.477521398460517,5.487195550222775,5.496998532736096,5.506929389183941,5.516987161117916,5.527170888800784,5.537479611541208,5.547912368020149,5.558468196608806,5.569146135678179,5.579945223900088,5.59086450053978,5.601903005739932,5.6130597807963625,5.624333868425148,5.635724313021385,5.647230160909618,5.658850460585919,5.670584262951769,5.682430621539754,5.6943885927312055,5.706457235965827,5.7186356139434675,5.73092279281807,5.743317842383987,5.755819836254654,5.768427852034084,5.781140971480594,5.793958280663762,5.806878870114164,5.819901834966192,5.833026275094129,5.846251295241577,5.859576005144386,5.872999519647254,5.8865209588140965,5.9001394480323865,5.913854118111584,5.927664105375786,5.941568551750784,5.9555666048456475,5.969657418029002,5.983840150500124,5.998113967355011,6.012478039647588,6.026931544446174,6.04147366488534,6.056103590213333,6.070820515835193,6.085623643351669,6.100512180594137,6.115485341655564,6.130542346917751,6.145682423074886,6.160904803153626,6.176208726529743,6.191593438941546,6.207058192500124,6.222602245696569,6.238224863406289,6.2539253168905224,6.269702883795149,6.285556848146932,6.301486500347269,6.3174911371635885,6.333570061718442,6.349722583476454,6.365948018229154,6.382245688077862,6.398614921414628,6.415055052901395,6.4315654234474255,6.4481453801850765,6.4647942764440245,6.481511471723991,6.4982963316660785,6.515148228022738,6.532066538626515
-0.97,5.18151159492128,5.1816773645340755,5.1820088798984605,5.182506093311102,5.183168933264651,5.1839973045048175,5.184991088106305,5.186150141567446,5.187474298923345,5.188963370877346,5.1906171449505285,5.192435385648966,5.194417834648427,5.196564210996166,5.198874211329408,5.201347510110141,5.203983759875754,5.206782591505072,5.209743614499288,5.212866417277292,5.21615056748485,5.2195956123170895,5.223201078853723,5.226966474406414,5.230891286877692,5.234974985130812,5.239217019369909,5.243616821529854,5.248173805675137,5.252887368407158,5.257756889279457,5.262781731219206,5.267961240956728,5.2732947494593665,5.278781572371205,5.2844210104572085,5.290212350051263,5.296154863507491,5.302247809654257,5.308490434250218,5.314881970441862,5.32142163922195,5.328108649888281,5.334942200502251,5.341921478346665,5.349045660382274,5.356313913702557,5.363725395986252,5.371279255947179,5.3789746337808895,5.3868106616077585,5.394786463912074,5.402901157976743,5.4111538543132705,5.419543657086632,5.428069664534752,5.436730969382214,5.445526659248013,5.4544558170469815,5.463517521384717,5.472710846945736,5.4820348648746675,5.491488643150285,5.501071246952209,5.510781739020121,5.520619180005355,5.530582628814729,5.54067114294656,5.55088377881869,5.561219592088556,5.571677637965136,5.582256971512829,5.592956647947148,5.603775722922286,5.61471325281051,5.625768294973324,5.636939908024659,5.648227152085776,5.6596290890322045,5.671144782732622,5.682773299279783,5.694513707213561,5.706365077736156,5.718326484919584,5.730397005905512,5.742575721097538,5.754861714346044,5.76725407312569,5.779751888705643,5.79235425631293,5.805060275288341,5.817869049235925,5.830779686165517,5.843791298628719,5.856903003848393,5.870113923841842,5.883423185537757,5.896829920887143,5.910333266968289,5.923932366085987,5.9376263658650945,5.9514144193386,5.965295685030338,5.979269327032493,5.993334515078015,6.007490424608113,6.021736236834947,6.036071138799669,6.05049432342594,6.065004989569067,6.0796023420608805,6.094285591750514,6.1090539555411905,6.123906656423135,6.1388429235027955,6.153861992028423,6.168963103412202,6.18414550524901,6.199408451331931,6.21475120166466,6.2301730224708995,6.245673186200845,6.261250971534908,6.2769056633847375,6.292636552891695,6.308442937422833,6.324324120564521,6.340279412113799,6.356308128067541,6.372409590609554,6.38858312809567,6.404828075036937,6.421143772081001,6.43752956599173,6.4539848096272205,6.470508861916183,6.487101087832871,6.503760858370558,6.520487550513675,6.537280547208662
-0.96,5.198597584920716,5.198761565854722,5.199089504450368,5.199581354181265,5.200237045303652,5.201056484911292,5.202039557008485,5.203186122601084,5.204496019805329,5.205969063974282,5.207605047841637,5.209403741682615,5.211364893491665,5.213488229176618,5.2157734527689215,5.218220246649603,5.2208282717904995,5.223597168010353,5.226526554245276,5.229616028833114,5.232865169811205,5.236273535227001,5.239840663461001,5.243566073561466,5.247449265590308,5.251489720979608,5.255686902898134,5.260040256627285,5.264549209945841,5.269213173522895,5.27403154131855,5.279003690990785,5.2841289843101125,5.289406767578611,5.294836372054692,5.300417114382253,5.306148297023745,5.312029208696509,5.318059124811866,5.324237307916306,5.330563008134274,5.337035463611955,5.343653900961531,5.350417535705389,5.357325572719753,5.364377206677243,5.371571622487894,5.378907995738141,5.386385493127344,5.3940032729014264,5.401760485283188,5.409656272898923,5.417689771200946,5.4258601088856935,5.434166408307042,5.442607785884532,5.451183352506193,5.459892213925691,5.4687334711535405,5.477706220842128,5.48680955566432,5.496042564685464,5.505404333728559,5.514893945732475,5.524510481103007,5.534253018056666,5.544120632957072,5.554112400643834,5.564227394753846,5.574464688034895,5.584823352651541,5.595302460483214,5.605901083414483,5.6166182936175035,5.627453163826581,5.63840476760493,5.649472179603507,5.660654475812166,5.671950733802917,5.683360032965478,5.694881454735165,5.706514082813123,5.718257003379013,5.730109305296216,5.742070080309627,5.754138423236141,5.766313432147914,5.778594208548511,5.790979857542033,5.803469487995297,5.816062212693449,5.828757148488453,5.841553416441461,5.854450141958546,5.867446454920166,5.8805414898044415,5.893734385804398,5.907024286939288,5.920410342160118,5.933891705449555,5.94746753591627,5.961136997883954,5.97489926097504,5.988753500189347,6.002698895977734,6.016734634310918,6.030859906743563,6.045073910473835,6.059375848398461,6.0737649291635245,6.088240367211038,6.102801382821486,6.117447202152422,6.132177057273272,6.146990186196449,6.161885832904916,6.176863247376295,6.19192168560367,6.207060409613169,6.222278687478455,6.237575793332238,6.2529510073749055,6.268403615880402,6.283932911199414,6.2995381917600355,6.315218762065935,6.330973932692191,6.346803020278839,6.362705347522254,6.3786802431644505,6.394727041980379,6.410845084763336,6.427033718308519,6.4432922953948655,6.459620174765216,6.476016721104895,6.492481305018781,6.509013303006948,6.525612097438915,6.542277076526633
-0.95,5.215674017941435,5.215836188149835,5.216160505879856,5.216646925775577,5.217295379847144,5.218105777523522,5.2190780057226664,5.220211928938996,5.22150738934797,5.222964206927633,5.224582179596833,5.226361083369888,5.22830067252742,5.230400679803027,5.232660816585427,5.235080773135771,5.23766021881964,5.240398802353391,5.243296152064351,5.246351876164434,5.249565563036676,5.2529367815342125,5.2564650812911475,5.260149993044843,5.263991028969001,5.267987683017083,5.272139431275407,5.276445732325429,5.280906027614568,5.285519741835031,5.290286283310191,5.295205044387043,5.300275401836247,5.3054967172565135,5.310868337484629,5.316389595009851,5.322059808392171,5.327878282683889,5.333844309853952,5.33995716921448,5.3462161278489395,5.352620441041455,5.3591693527067035,5.36586209581991,5.372697892846431,5.379675956170462,5.386795488522393,5.394055683404373,5.401455725513619,5.408994791163114,5.416672048699234,5.424486658915936,5.432437775465172,5.4405245452631625,5.448746108892164,5.457101600997495,5.465590150679464,5.474210881879936,5.482962913763316,5.4918453610916576,5.500857334593708,5.509997941327677,5.519266285037534,5.5286614665026645,5.538182583880738,5.547828733043643,5.557599007906351,5.567492500748629,5.577508302529484,5.5876455031942776,5.597903191974405,5.608280457679555,5.618776388982446,5.629390074696037,5.640120604043214,5.650967066918922,5.661928554144707,5.67300415771586,5.684192971040944,5.695494089173907,5.70690660903879,5.7184296296470585,5.730062252307622,5.741803580829654,5.753652721718208,5.765608784362792,5.7776708812189295,5.7898381279828195,5.802109643759212,5.814484551222561,5.826961976771547,5.839541050677349,5.85222090722506,5.865000684849345,5.877879526263669,5.890856578583622,5.9039309934443,5.917101927111935,5.930368540589866,5.943729999719016,5.95718547527296,5.970734143047719,5.984375183946454,5.998107784059127,6.011931134737305,6.025844432664195,6.039846879920085,6.053937684043268,6.068116058086617,6.082381220669921,6.096732396028086,6.111168814055358,6.12568971034569,6.140294326229309,6.154981908805714,6.16975171097311,6.184602991454473,6.199535014820303,6.214547051508235,6.229638377839554,6.244808276032779,6.260056034214376,6.275380946426737,6.290782312633517,6.306259438722411,6.321811636505491,6.337438223717194,6.353138524010034,6.368911866948171,6.3847575879988705,6.400675028521993,6.416663535757554,6.432722462811469,6.448851168639547,6.46504901802982,6.481315381583262,6.497649635693008,6.5140511625221125,6.53051934997993,6.547053591697187
-0.94,5.23273837113189,5.23289870880352,5.233219362042103,5.2337002866552025,5.234341416396449,5.235142663016188,5.236103916328858,5.237225044296994,5.238505893131668,5.239946287409206,5.241546030203947,5.243304903236822,5.245222667039448,5.247299061133461,5.249533804224773,5.251926594412359,5.254477109411244,5.257185006789276,5.2600499242172525,5.263071479731998,5.2662492720119,5.269582880664446,5.273071866525279,5.276715771968256,5.280514121225994,5.284466420720391,5.288572159402569,5.292830809101701,5.297241824882168,5.301804645408502,5.306518693317685,5.311383375597412,5.316398083971755,5.321562195291126,5.3268750719277795,5.332336062175653,5.337944500654036,5.343699708714577,5.349600994851081,5.355647655111523,5.361838973511826,5.368174222450837,5.374652663126026,5.381273545949421,5.388036110963283,5.394939588255091,5.401983198371359,5.40916615272988,5.416487654029944,5.423946896660154,5.431543067103461,5.439275344339019,5.447142900240513,5.455144899970655,5.463280502371467,5.471548860350131,5.479949121260021,5.488480427276735,5.497141915768828,5.505932719663008,5.514851967803607,5.5238987853061,5.533072293904474,5.542371612292324,5.551795856457454,5.561344140009915,5.571015574503294,5.580809269749174,5.590724334124674,5.6007598748729714,5.610914998396723,5.621188810544389,5.631580416889333,5.6420889230017375,5.652713434713264,5.663453058374479,5.674306901105059,5.685274071036665,5.696353677548779,5.707544831497189,5.718846645435409,5.730258233828999,5.741778713262813,5.753407202641281,5.765142823381766,5.776984699601078,5.78893195829522,5.800983729512461,5.813139146519806,5.825397345962984,5.837757468020025,5.850218656548495,5.862780059226789,5.875440827688863,5.888200117653455,5.901057089047225,5.914010906122208,5.927060737567617,5.940205756616177,5.953445141145048,5.966778073771496,5.98020374194341,5.9937213380248195,6.007330059376512,6.021029108431857,6.034817692767999,6.048695025172525,6.062660323705712,6.076712811758491,6.090851718106261,6.105076276958629,6.11938572800526,6.1337793164578835,6.148256293088623,6.162815914264743,6.177457441979929,6.192180143882205,6.206983293298619,6.221866169256779,6.236828056503363,6.251868245519701,6.2669860325345255,6.282180719534014,6.297451614269184,6.312798030260785,6.328219286801733,6.343714708957215,6.3592836275625375,6.374925379218813,6.390639306286585,6.406424756877435,6.422281084843699,6.438207649766343,6.454203816941101,6.470268957362929,6.486402447708852,6.502603670319301,6.518872013177975,6.5352068698903185,6.551607639660677
-0.93,5.249788066965424,5.24994655054471,5.250263496176951,5.250738860825741,5.251372579977021,5.252164567687704,5.253114716650307,5.254222898273565,5.255488962778815,5.2569127393120025,5.258494036071102,5.260232640448709,5.262128319189566,5.264180818562724,5.266389864548025,5.268755163036599,5.271276400044987,5.273953241942559,5.276785335691773,5.2797723091009185,5.282913771088872,5.286209311961429,5.289658503698758,5.2932609002534825,5.2970160378589135,5.300923435346914,5.304982594474923,5.309193000261588,5.313554121330477,5.318065410261383,5.322726303948789,5.327536223966175,5.332494576937524,5.337600754913103,5.342854135750668,5.34825408350095,5.353799948796973,5.359491069246676,5.365326769828375,5.371306363288464,5.377429150540972,5.383694421068378,5.390101453323295,5.396649515130484,5.4033378640887895,5.410165747972518,5.417132405131872,5.424237064891961,5.431478947950061,5.4388572667706505,5.446371225977938,5.454020022745431,5.461802847182301,5.469718882716125,5.47776730647175,5.485947289645985,5.494257997877793,5.502698591613795,5.511268226468752,5.519966053580886,5.528791219961726,5.53774286884039,5.546820140002005,5.5560221701201815,5.565348093083347,5.574797040314826,5.58436814108648,5.594060522825891,5.603873311416903,5.613805631493497,5.623856606726878,5.634025360105761,5.6443110142097765,5.65471269147597,5.665229514458363,5.675860606080584,5.686605089881549,5.697462090254119,5.708430732676984,5.71951014393948,5.7306994523596195,5.741997787995243,5.753404282848401,5.764918071062995,5.776538289115722,5.7882640760004405,5.800094573405973,5.812028925887451,5.824066281031292,5.836205789613876,5.848446605754028,5.8607878870593835,5.873228794766703,5.8857684938765455,5.8984061532816146,5.911140945889934,5.92397204874216,5.936898643123501,5.949919914670242,5.963035053471058,5.976243254163153,5.989543716023412,6.002935643054636,6.016418244066991,6.029990732754802,6.043652327768781,6.057402252783813,6.071239736562473,6.085164013014257,6.099174321250804,6.113269905637111,6.127450015838877,6.1417139068661335,6.156060839113202,6.1704900783951615,6.185000895980876,6.199592568622723,6.214264378583103,6.229015613657889,6.243845567196829,6.2587535381210815,6.27373883093796,6.288800755752956,6.303938628279182,6.319151769844287,6.3344395073949595,6.349801173499108,6.365236106345794,6.380743649743018,6.396323153113428,6.41197397148805,6.427695465498098,6.4434870013649705,6.459347950888481,6.47527769143342,6.491275605914506,6.507341082779803,6.5234735159926664,6.539672305012306,6.5559368547729875
-0.92,5.266820473055791,5.266977081263133,5.267290276725851,5.267760017555593,5.268386240958715,5.269168863282879,5.270107780079047,5.27120286617875,5.27245397578652,5.273860942587289,5.275423579868581,5.277141680657269,5.279015017870666,5.281043344481649,5.283226393697584,5.285563879152669,5.2880554951134116,5.290700916696863,5.29349980010124,5.2964517828485365,5.2995564840387255,5.3028135046151155,5.30622242764043,5.309782818583155,5.3134942256136855,5.317356179909809,5.3213681959710275,5.32552977194124,5.329840389939281,5.334299516396812,5.338906602403067,5.343661084056109,5.348562382819108,5.35360990588347,5.358803046535335,5.364141184527063,5.369623686452408,5.375249906124996,5.381019184959623,5.386930852355874,5.392984226083631,5.3991786126699255,5.405513307786766,5.411987596639408,5.4186007543546975,5.425352046369011,5.432240728815406,5.439266048909583,5.446427245334239,5.453723548621481,5.461154181532911,5.468718359437036,5.476415290683691,5.484244176975144,5.492204213733571,5.500294590464647,5.508514491116944,5.516863094436898,5.525339574319119,5.5339431001517765,5.542672837156894,5.551527946725321,5.560507586746229,5.56961091193093,5.578837074130903,5.588185222649862,5.597654504549757,5.607244064950556,5.616953047323779,5.626780593779636,5.636725845347715,5.646787942251151,5.656966024174254,5.667259230523507,5.677666700681947,5.688187574256874,5.698820991320928,5.709566092646482,5.72042201993333,5.731387916029873,5.742462925147556,5.7536461930687866,5.764936867348321,5.77633409750813,5.787837035225857,5.799444834516871,5.811156651910037,5.8229716466172,5.8348889806965625,5.8469078192099175,5.859027330373915,5.871246685705405,5.883565060160942,5.895981632270537,5.90849558426602,5.921106102203357,5.933812376080057,5.946613599946989,5.959508972015038,5.972497694756658,5.985578975002408,5.998752024032595,6.012016057664146,6.025370296332802,6.038813965170742,6.052346294079768,6.0659665178001445,6.079673875975224,6.093467613211926,6.107346979137245,6.121311228450834,6.135359620973803,6.149491421693862,6.163705900806849,6.1780023337548196,6.1923800012607595,6.206838189360057,6.221376189428773,6.235993298208909,6.250688817830665,6.265462055831872,6.280312325174642,6.295238944259348,6.310241236936025,6.325318532513292,6.340470165764856,6.355695476933718,6.370993811734158,6.386364521351552,6.40180696244016,6.417320497118906,6.432904492965269,6.448558323007345,6.4642813657141565,6.480073004984277,6.4959326301328595,6.511859635877102,6.527853422320279,6.5439133949343145,6.560038964541066
-0.91,5.2838329020143044,5.28398761386696,5.284297017190432,5.284761071235963,5.285379714917663,5.286152866857158,5.287080425442965,5.2881622689045304,5.28939825540078,5.29078822312302,5.292331990412029,5.294029355889104,5.295880098600858,5.2978839781774925,5.3000407350042975,5.302350090406043,5.304811746844001,5.307425388125195,5.310190679623585,5.313107268512785,5.316174784009915,5.319392837630224,5.322761023452035,5.326278918391581,5.32994608248734,5.3337620591933534,5.337726375681115,5.341838543149558,5.346098057142652,5.35050439787415,5.355057030558998,5.35975540575109,5.364598959685955,5.369587114630089,5.37471927923367,5.379994848888146,5.385413206087493,5.39097372079275,5.3966757507993925,5.4025186421070694,5.408501729291238,5.414624335876282,5.420885774709637,5.427285348336509,5.433822349374777,5.440496060889648,5.447305756767693,5.454250702089859,5.461330153503081,5.468543359590153,5.475889561237511,5.483367992000544,5.490977878466197,5.498718440612487,5.506588892164658,5.514588440947744,5.522716289235186,5.5309716340933495,5.539353667721624,5.547861577787949,5.556494547759519,5.565251757228488,5.574132382232485,5.583135595569798,5.592260567109055,5.6015064640932515,5.610872451438037,5.620357692024109,5.629961346983645,5.639682575980647,5.649520537485158,5.659474389041282,5.6695432875289,5.679726389419128,5.690022851023402,5.700431828736202,5.710952479271417,5.721583959892302,5.732325428635089,5.743176044526128,5.754134967792867,5.765201360068323,5.776374384589372,5.787653206388744,5.799036992480849,5.810524912041439,5.822116136581191,5.8338098401132505,5.845605199314845,5.857501393682994,5.869497605684429,5.881593020899779,5.893786828162124,5.906078219689997,5.91846639121487,5.930950542103548,5.943529875474757,5.956203598311079,5.968970921565558,5.981831060263394,5.994783233598751,6.007826665026805,6.020960582351136,6.034184217806553,6.047496808137469,6.060897594671933,6.074385823391417,6.087960744996473,6.101621614968355,6.115367693626716,6.129198246183491,6.143112542793058,6.157109858598793,6.171189473776105,6.185350673572069,6.199592748341753,6.213914993581325,6.228316709958053,6.24279720333731,6.25735578480662,6.271991770696909,6.286704482601022,6.30149324738958,6.316357397224302,6.3312962695688615,6.346309207197344,6.361395558200441,6.376554675989403,6.391785919297892,6.407088652181757,6.422462244016864,6.437906069494987,6.45341950861793,6.46900194668986,6.4846527743079765,6.5003713873515645,6.516157186969504,6.532009579566322,6.5479279767868,6.563911795499252
