,-8.0,-7.9,-7.8,-7.7,-7.6,-7.5,-7.4,-7.3,-7.2,-7.1,-7.0,-6.9,-6.8,-6.7,-6.6,-6.5,-6.4,-6.3,-6.2,-6.1,-6.0,-5.9,-5.8,-5.7,-5.6,-5.5,-5.4,-5.3,-5.2,-5.1,-5.0,-4.9,-4.8,-4.7,-4.6,-4.5,-4.4,-4.3,-4.2,-4.1,-4.0,-3.9,-3.8,-3.7,-3.6,-3.5,-3.4,-3.3,-3.2,-3.1,-3.0,-2.9,-2.8,-2.7,-2.6,-2.5,-2.4,-2.3,-2.2,-2.1,-2.0,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1.0,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,-0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0
0.1,853.5083740175664,831.1204987076226,809.0016856002416,787.194077919963,765.7189475596565,744.5762945193219,723.766118798959,703.2884203985681,683.1316615589618,663.2428411027963,643.687559468474,624.4658166559955,605.5776126653603,587.0229474965687,568.7559971728119,550.7988108456289,533.176223175052,515.8882341610815,498.9348438037175,482.2520983778429,465.9037170613542,449.8909923910079,434.2139243668039,418.81432326604704,403.74872648416454,389.0198423112227,374.6022221092833,360.49020710341944,346.7159584576623,333.26076873432714,320.1087790307811,307.29560703860625,294.7912923769501,282.60575904212385,270.7545081179912,259.20093516422827,247.98827465480167,237.0764996110796,226.50115614039257,216.2311251997177,206.29739974757905,196.6660320560558,187.36712345703455,178.38442624211538,169.7203569808198,161.3823388585887,153.36361160048463,145.66175776109935,138.2837291437776,131.22843599415788,124.4953676364391,118.0844966896218,111.99620121689996,106.23120087866619,100.79050411844673,95.67536411319276,90.88724173922398,86.42202375859246,82.28696851797423,78.47977550051436,75.00456542974429,71.85891649102611,69.04768662303411,66.5722326711801,64.43465571088147,62.63763217698205,61.18304456234202,60.074877545665686,59.31604253850202,58.91057406630745,58.86213414479951,59.174939482210256,59.85351382354565,60.90226431139713,62.325730661349056,64.12829277810395,66.3142017057995,68.88719340341152,71.85041314156489,75.20638553629992,78.95683520871374,83.10206905717115,87.64203484188134,92.57556962731371,97.90043943781508,103.61374331277712,109.71189576584942,116.1908825142639,123.04643658604698,130.27377399602537,137.86857182049025,145.82635584103602,154.14277843577574,162.81395377926464,171.8358362732588,181.20499339695212,190.9180846632945,200.97270091370729,211.36590722402866,222.09527258061604,233.15902152038475,244.55622313768026,256.28204037276754,268.3391926774574,280.7223739729082,293.4346485750243,306.47262049499153,319.8337616165836,333.5199468183168,347.530167861971,361.86370493554136,376.5201794774806,391.4996180339312,406.80253011961724,422.4218705896686,438.3624486938812,454.6271827404387,471.21663320606496,488.11583801591087,505.34328769473143,522.8899384113806,540.7528130000883,558.9446968041408,577.4440679231046,596.2768916710321,615.415828883537,634.8852883643957,654.6694190508846,674.7712004710035,695.2094696663589,715.9392510999164,737.0078502448453,758.3984254816733,780.0896446471229,802.1186301726792,824.4730608711316,847.1192762906172,870.1022043190437,893.4218449564107,917.0347938554256,940.9652100760163,965.2312829427494,989.8330124556247,1014.725469908998,1039.9315102840465,1065.472149315701,1091.3473870039625,1117.5564584531774,1144.0295342332618,1170.8361488351895,1197.976302258961,1225.4499945045757,1253.2572255720343,1281.358574559888,1309.7550421953654,1338.4839871508148,1367.545409426236,1396.939309021629,1426.6656859369941,1456.7245401723312,1487.0385475050361
0.2,855.4875589728385,833.0179452090784,810.8088954583452,788.9233225695347,767.3716772409407,746.1539594725629,725.2701692644014,704.7203066164559,684.4868568269884,664.5295170681433,644.9071485215354,625.6197511871654,606.667325065033,588.0498701551381,569.7191352768567,551.7026729935886,534.0222237141495,516.677787438539,499.66936416675736,482.9330808160631,466.5330646366648,450.47010121745535,434.7441905584354,419.2989047578421,404.1877637027724,389.4147129510427,374.95709380508873,360.8041275359981,346.99028671904347,333.500588498448,320.31213733687423,307.46384419758056,294.93030571836556,282.71269582686165,270.835635628762,259.25296223049594,248.01250350600162,237.0798339393897,226.4795794879518,216.1918039018882,206.23598387836407,196.58990659453963,187.2777566990263,178.2771570106812,169.60269294497095,161.2556412498548,153.2229881952585,145.5147463629176,138.1315749250272,131.07234120393707,124.33649025264582,117.9239491682215,111.83504933348414,106.07046265903597,100.63114885623123,95.51831147352341,90.73336094829129,86.27736838403139,82.14691124101735,78.34947443256324,74.88037029697327,71.74539107088465,68.94485375500592,66.4800312406836,64.352940813762,62.56617618220446,61.12277172411254,60.025326781121066,59.27676561768265,58.88049523948743,58.84056151389281,59.16090366296145,59.845460122100405,60.898949716206225,62.32559218421321,64.13002026536508,66.3163677504514,68.88875455859993,71.85072003992966,75.20638553629992,78.95683520871374,83.10206905717115,87.64208708167214,92.57688928221665,97.90645895045895,103.62840421593874,109.73870570430434,116.23353852966609,123.10882256868182,130.36005859904273,137.9828876464739,145.97232048745394,154.32439242677253,163.0347563695993,172.0995301032923,181.51523962162148,191.27759524559798,201.38462612906463,211.83340788939802,222.62105619741192,233.74518852908915,245.20407517465014,256.99682764045207,269.1209694335361,281.5748828473516,294.3580548148491,307.47126974857775,320.9082845021548,334.67229920312633,348.7624318870137,363.1777118321374,377.9174555482641,392.9813195306076,408.3693640446554,424.0821309111826,440.1161609878748,456.4692691151986,473.14787379202545,490.1546302389686,507.4719625467346,525.1175522301273,543.0871510117644,561.3711700777774,579.9888239110434,598.912442367144,618.1739261878654,637.7403073975756,657.6413839863271,677.8562442435447,698.3926656806631,719.2650336927131,740.4325427814034,761.9402098923737,783.7701420763315,805.9035991858058,828.3761817474162,851.1754050711714,874.268468293534,897.6996218192367,921.4688656482795,945.5341620824761,969.9175298859715,994.6379504496559,1019.6954237735298,1045.0480755564936,1070.7133037709696,1096.714544989274,1123.0517992114076,1149.7250664373698,1176.667815615052,1203.9414167817101,1231.5499891606062,1259.4935327517398,1287.7720475551107,1316.354497401221,1345.2259136652856,1374.4312574895664,1403.9705288740633,1433.8437278187766,1464.0508543237065,1494.591908388852
0.3,858.7929263936235,836.1803614765914,813.8294721640951,791.8149068361217,770.1366654926718,748.794748133745,727.7891547593414,707.1198853694609,686.7591644140723,666.6884309945126,646.9550360243622,627.5589795036216,608.5002614322901,589.7788818103681,571.3421418245421,553.2275538313372,535.4513165655547,518.0134300271945,500.9133786412974,484.08849930357974,467.6029806148989,451.45682257525476,435.6500251846475,420.1285825281541,404.9420019441296,390.09578940201175,375.5713973946451,361.35058086659905,347.4711370694368,333.9237322809271,320.6748513730292,307.7683450031698,295.1858310407081,282.9150402858914,270.98762281376037,259.36371555609514,248.07715041848041,237.10927786108704,226.46769180813106,216.1499262673255,206.15743345276022,196.486391647183,187.14709222854498,178.12137625841157,169.42909959956805,161.05913331562266,153.01068931106323,145.29128259290343,137.89901592189375,130.83001542314722,124.08508086650883,117.66752726425884,111.57719769087666,105.81433676927318,100.37952704628249,95.27363639626712,90.49366013084499,86.04430500109927,81.92743901015098,78.13962498232752,74.68668829363467,71.56531163536316,68.78028315455013,66.33225658981155,64.2227253223569,62.453835736610756,61.028238004465344,59.94767720754601,59.21581430776901,58.83477523407931,58.80868125567363,59.140882164234974,59.83524190523822,60.89603440400172,62.32756404073293,64.13407523250405,66.32008070987727,68.88983871960296,71.85072003992966,75.2063855362999,78.95683520871374,83.10206905717115,87.64208708167212,92.57688928221665,97.90647565880478,103.63084621143646,109.75000094011175,116.26393984483059,123.16849213295515,130.4562446178948,138.122663384828,146.16319939423715,154.57312772863648,163.34772494915632,172.48334725605702,181.97540988607395,191.820306154413,202.0144189398334,212.55573869792875,223.43981619140746,234.66552542505275,246.2302978105549,258.13213137901226,270.36975822642006,282.94125910849687,295.8440701766955,309.08011026700314,322.64498189459874,336.5392267448742,350.763314596906,365.31588184998117,380.1957695674653,395.402060343498,410.9341221845247,426.7916611521128,442.97478503283264,459.48408100239385,476.3207112091634,493.4838416001549,510.9640977611735,528.7741254803904,546.9123249406241,565.3650644220444,584.1541687073545,603.2550165882955,622.6910317479413,642.4412003282492,662.5274418838486,682.9228046360865,703.6625361697361,724.7015496738431,746.0813406222258,767.7824470845065,789.7981435945902,812.1562146427128,834.8222898201867,857.8111009584846,881.1412848276661,904.7843300645334,928.740074299793,953.0361865769596,977.6726668960332,1002.5926503188686,1027.8484914617127,1053.443693253594,1079.378255694512,1105.5969160148475,1132.1446240413882,1159.0306827953514,1186.255092276737,1213.8102358747358,1241.6415622713198,1269.8102271173136,1298.3162304127168,1327.1595721575295,1356.3402523517514,1385.819273324248,1415.5986016128504,1445.714253885976,1476.166230143625,1506.954530385797
0.4,863.4324898593794,840.60698774416,818.0741302844001,795.8809099479506,774.027326734812,752.513380644984,731.3390716784664,710.5043998352596,689.9666846840538,669.7388422224221,649.8516116064267,630.304992836068,611.0989859113458,592.2335908322602,573.6491341834103,555.3985334055986,537.4895165443703,519.9220835997256,502.6930392999705,485.7464001146813,469.14231410288517,452.88078126458186,436.9618015997716,421.3337829593855,406.0425446454343,391.0948257828676,376.4768064735979,362.16182368242994,348.1913234742473,334.56281080487435,321.23002532214605,308.24268223818024,295.59112592449173,283.24645841104433,271.2481896245544,259.56682892472713,248.21617696960558,237.19831589567264,226.49925181207905,216.13871877260362,206.09519840161326,196.38835504499963,187.00431769926226,177.949500626211,169.2288677382917,160.82597014991038,152.75791571747249,145.0218750129653,137.60697958910154,130.52319310707642,123.77012954577327,117.34705228509672,111.2537009111329,105.49021380620002,100.0570647271954,94.95501040794605,90.18504692206216,85.74837306164234,81.64276933641582,77.87117547596607,74.4351193343631,71.33399397845515,68.5693600413151,66.14330871384196,64.05671145732141,62.31117773433976,60.908890574527916,59.85139264597703,59.141387198536385,58.780914811680184,58.77336590419025,59.121220645283714,59.82839937139916,60.89815398672518,62.334534999822644,64.14160721912532,66.32357823661151,68.88983871960296,71.85072003992966,75.20638553629992,78.95683520871374,83.10206905717115,87.64208708167214,92.57688928221665,97.9064756588048,103.63084621143649,109.75000094011176,116.26393984483057,123.17266292559299,130.47617018239893,138.1744616152485,146.26753722414162,154.7530176566446,163.61610283165382,172.8500721950684,182.45011534637888,192.41190565324735,202.73096961639874,213.40400680229783,224.42730620499603,235.79838482716002,247.51384991498173,259.5724209360171,271.97078033663246,284.708186253502,297.78301280381197,311.19445702015696,324.9385509777815,339.01779088543594,353.4288749361017,368.17429202402656,383.24796471191155,398.6529995703606,414.38885676738477,430.4546919511485,446.84994281165456,463.57438159856724,480.6281786609636,498.011979973129,515.7241611222506,533.7594601870528,552.1258444853634,570.8260514635459,589.8440480367284,609.1950327501896,628.8764046093643,648.8781258180566,669.2189235708247,689.8728961335992,710.8691523132266,732.1788657243762,753.8265961636417,775.798073019836,798.0932782021481,820.7348821114176,843.6744987486542,866.9586075347443,890.5798857792787,914.5024696994802,938.7695362026673,963.3810852888391,988.2824348201486,1013.5264917695649,1039.114068170366,1065.0227432104782,1091.2378038853,1117.7954177336148,1144.6955847554227,1171.9229106324078,1199.4445546767881,1227.3077826377519,1255.5125945152993,1284.0589903094303,1312.917196193308,1342.0780713489798,1371.5795583502886,1401.4216571972338,1431.6043678898154,1462.1276904280337,1492.9347495236816,1524.0645575469994
0.5,869.4139904730267,846.3178439358403,823.5542773897103,801.1345393026521,779.0586296746666,757.3265485057535,735.9382957959126,714.8938715451443,694.1306857747924,673.7035507200143,653.6211695328412,633.883542213273,614.4906687613096,595.4383593756027,576.6694583300296,558.2462333020644,540.1686842917076,522.4368112989588,505.04270833696427,487.9414621112764,471.1868106399882,454.77875392309977,438.7172919606109,422.9524745094956,407.5282623162255,392.4515600445683,377.7130780886368,363.278391802763,349.19212687813126,335.45428331474164,322.01945680005144,308.92928204805963,296.18832185154366,283.74963103250815,271.66117263128234,259.905069456004,248.47279338313677,237.38964365693832,226.61732740873958,216.19703778964998,206.09206071183982,196.3363801669228,186.89677819309887,177.80316929508726,169.03320501175733,160.5996810095908,152.50458776149895,144.73192589728322,137.29698959273716,130.19766377642833,123.43251891780034,116.99634586506002,110.89508631644826,105.12862371390969,99.69695098362075,94.60039239065263,89.83955138387103,85.41201447661683,81.32076940515915,77.56790978880242,74.15083463889789,71.07289320514558,68.33231855280032,65.93228192538145,63.872931281197864,62.15524668868314,60.780858482003175,59.75121505469552,59.067460721588475,58.731678483465146,58.74594633180528,59.11225588020228,59.83317516389486,60.91121865735972,62.34933036337222,64.15062308441001,66.32374157531984,68.88983871960296,71.85072003992966,75.20638553629992,78.95683520871374,83.10206905717114,87.64208708167212,92.57688928221665,97.90647565880478,103.63084621143648,109.75000094011175,116.26393984483056,123.17266292559297,130.47617018239893,138.17446161524848,146.2675372241416,154.75539700907828,163.63804097005854,172.91546910708237,182.58768142014978,192.65467790926076,203.1164585744153,213.97300774461183,225.2036889451655,236.787659528653,248.72167998089856,261.0030004524137,273.6293750238792,286.59908128340805,299.90974755794855,313.56044489797085,327.54935815627766,341.8760951153114,356.53959920897654,371.5389607424167,386.8743184886968,402.5432866414794,418.5472481178247,434.88382749250366,451.55551596456576,468.56109167287286,485.8978355998964,503.56735851509086,521.5701862399125,539.9055898919132,558.5706558509921,577.5680095076806,596.8989046289189,616.5652803169963,636.5593656818959,656.8839900624637,677.5486757603895,698.5345661445813,719.859490717051,741.513423774471,763.5003121626874,785.818499050756,808.4710365710699,831.4496681735852,854.774058245324,878.4093064606891,902.394787093864,926.7030468760754,951.3403948024228,976.3270716424583,1001.6261781555028,1027.2599484124773,1053.2421400306941,1079.5448300345356,1106.1693183564444,1133.1413165999659,1160.460824765101,1188.077714638752,1216.0337864850208,1244.3364530856895,1272.9857144407576,1301.9397989202039,1331.2198643221561,1360.8456057417168,1390.8170231788852,1421.134116633662,1451.743706823963,1482.6848980423079,1513.9708431282577,1545.601542081812
0.6,876.7101822350345,853.3205007228496,830.2796718679316,807.5876956702806,785.2445721298959,763.2503012467782,741.6048830209272,720.2893243986415,699.272821150434,678.6060381862046,658.2889755059533,638.3216331096802,618.7040109973854,599.4160927711026,580.4345753541447,561.8036418367263,543.5232922188468,525.5935265005065,507.9990782869771,490.71170122092957,473.77576751267844,457.1912771622235,440.9582301695649,425.02679610498745,409.44238119197627,394.21026479064574,379.3246784599818,364.7456932143479,350.51985718198705,336.6471703628993,323.09025563703005,309.87601816629643,297.0157760094316,284.47291787762003,272.27556386378495,260.42707903253665,248.89618523395166,237.72096454911346,226.87111002285823,216.36673126560657,206.1970418610731,196.3670272394605,186.87316129018393,177.7210088046829,168.900568290102,160.42767791405382,152.28186450057242,144.47925318979443,137.01883614664493,129.8898306690181,123.10054997818511,116.6514083920164,110.54138281448319,104.76991703871433,99.33684490328305,94.24232741869534,89.48680090823346,85.07093390638049,80.99559107556559,77.26158126081948,73.86467121499454,70.81156447106902,68.09721416549253,65.72580996705403,63.69667151719088,62.0100547385643,60.666949853190225,59.668151941498664,59.01398677523984,58.70512711547642,58.74240930439838,59.127075520086926,59.85942037208554,60.94001923095117,62.369382717155084,64.15242860708031,66.32374157531986,68.88983871960296,71.85072003992966,75.2063855362999,78.95683520871374,83.10206905717115,87.64208708167212,92.57688928221665,97.90647565880478,103.63084621143649,109.75000094011172,116.26393984483056,123.17266292559296,130.47617018239896,138.1744616152485,146.2675372241416,154.7553970090783,163.63804097005857,172.9154691070824,182.58768142014978,192.65467790926076,203.11645857441533,213.97302341561343,225.22437243285515,236.87050562614036,248.91142299546925,261.3471245408416,274.1776102622576,287.4028801597172,301.02293423322027,315.03777248276697,329.44739490835724,344.2515891221265,359.35801281592006,374.7617759322773,390.48413718014837,406.532214157306,422.90888451959745,439.61740808768235,456.6567437989801,474.02984651732237,491.73718649913826,509.7787001582498,528.1537071854718,546.8646337336769,565.9123217468991,585.2924202617742,605.0085161472042,625.0608293569992,645.4496089452343,666.175570094173,687.2340752971285,708.6280060744342,730.3604638426119,752.434220467286,774.8345551221364,797.576400134399,820.6578872565229,844.0681949951997,867.8272669879035,891.9079389133352,916.3410023643545,941.0958842905225,966.1993212078637,991.6347602135957,1017.4049292528989,1043.5299349562497,1069.9637676049138,1096.7510006013367,1123.8860606194226,1151.331831753278,1179.1307521004064,1207.2828216608082,1235.7412965522794,1264.5464941110556,1293.7039901815124,1323.2023127594614,1353.0083456381185,1383.1658218745717,1413.6747414688216,1444.5351044208676,1475.689414384357,1507.191978501038,1539.0451265172583,1571.2488584330174
0.7,885.3357050486389,861.6188375037743,838.256629821064,815.2490820005066,792.5961940421034,770.2979659458537,748.3543977117575,726.713038821305,705.4128333174503,684.4680901963098,663.8788094578834,643.6449911021712,623.7666351291728,604.2036477198428,584.9753743121429,566.103360898336,547.587607478422,529.4281140524009,511.5990921914831,494.09554949201635,476.9490593505856,460.15962176719046,443.7272367418316,427.6000155860766,411.82939800770913,396.4166203668014,381.3577006233964,366.61088930291066,352.22269997696816,338.19313264556894,324.4917153525634,311.1330556245256,298.1337944883046,285.4672410179785,273.14301091538476,261.17895040485035,249.53842858778523,238.25348527521277,227.31289101067998,216.71035292968844,206.46244776178966,196.54557475805402,186.98559918708338,177.75762186308933,168.88274022881467,160.34685889195347,152.15574380789465,144.3151274230283,136.80764384922745,129.6492206102581,122.83743614492215,116.36763072649939,110.2393859075591,104.4564479020689,99.01806904974057,93.92388584032919,89.17385638395778,84.76820889089714,80.70739890838803,76.98842354829078,73.61409538121778,70.58542545272887,67.89902227743397,65.55730654873578,63.559848556633476,61.90608340386589,60.59627251145924,59.62926347556089,59.005273862846785,58.72335775616434,58.782201745254895,59.180055294209815,59.91413039655891,60.98008998586689,62.37589981488431,64.1524286070803,66.32374157531983,68.88983871960296,71.85072003992966,75.2063855362999,78.95683520871373,83.10206905717114,87.64208708167212,92.57688928221665,97.90647565880478,103.63084621143648,109.75000094011173,116.26393984483056,123.17266292559296,130.47617018239893,138.17446161524848,146.2675372241416,154.7553970090783,163.6380409700585,172.9154691070824,182.5876814201498,192.65467790926076,203.11645857441533,213.9730234156134,225.22437243285512,236.87050562614039,248.91142299546922,261.3471245408416,274.1776102622576,287.4028801597172,301.02293423322027,315.0377724827669,329.4473949083572,344.251801509991,359.4509922876684,375.04496724138943,391.033726371154,407.4172696769621,424.1955971588138,441.368708816709,458.93660465064784,476.89928466063037,495.2567488466562,514.0089972087258,533.156029746839,552.6978464609956,572.634447351196,592.9658324174397,613.3044259013321,633.9020906754585,654.8208376986578,676.06802011546,697.6467954165888,719.5590118166053,741.8069901718319,764.3895975729529,787.3106032746383,810.5702152365575,834.169102494216,858.1084901551619,882.3902774583634,907.0053290713055,931.9634041598902,957.2684850106324,982.907217348259,1008.8909856667088,1035.2188770726398,1061.8833569913475,1088.8970213647983,1116.246162607295,1143.9421840008408,1171.9824179749014,1200.3573517749865,1229.0924551671305,1258.1487208629228,1287.5584935611032,1317.3267432725947,1347.407681270011,1377.8472412619703,1408.6454232484728,1439.762594519976,1471.2268486863168,1503.048942790118,1535.224503955257,1567.7083193808135,1600.5491873644057
0.8,895.2984623674007,871.2121506285243,847.487036720422,824.123120643093,801.1204023965379,778.4788819807566,756.1705064353506,734.1878115064419,712.567045617843,691.308208769554,670.4113009615746,649.8763221939051,629.6974729194543,609.8275332426591,590.3202478653805,571.1756167876187,552.3936400093738,533.9743175306456,515.8778078760478,498.1296643390804,480.7448942807615,463.723497701091,447.05976219476815,430.7141821321156,414.73268851838077,399.11528135356366,383.8574387524182,368.92043212925023,354.3482185887001,340.1407981307682,326.2728026896149,312.75031146846345,299.593313500558,286.7835484394018,274.31525772978074,262.21315385578527,250.45194767603857,239.04228367253802,227.9955452177906,217.28132689828436,206.93466232111533,196.92558544004532,187.27801125401538,177.9727808057186,169.0272264163854,160.42249935244416,152.17885243131227,144.2757769313266,136.7279155882484,129.53478307570518,122.68298038712686,116.184885315239,110.03855157522497,104.24258081111951,98.79602864879462,93.69779304940988,88.94920412081589,84.54874629006173,80.49711382663247,76.7947552740786,73.4422505440691,70.43578833153013,67.77839970664535,65.46586498394178,63.500042469725685,61.87944769929695,60.602106119367164,59.66702224951607,59.070627513860906,58.8109936774403,58.88286452746766,59.2790614101076,59.986939176624816,60.99415519873193,62.37589981488433,64.1524286070803,66.32374157531984,68.88983871960296,71.85072003992966,75.20638553629992,78.95683520871374,83.10206905717115,87.64208708167214,92.57688928221665,97.9064756588048,103.63084621143649,109.75000094011176,116.26393984483057,123.17266292559299,130.47617018239893,138.1744616152485,146.26753722414162,154.75539700907828,163.63804097005857,172.9154691070824,182.5876814201498,192.65467790926076,203.11645857441533,213.9730234156134,225.2243724328551,236.87050562614036,248.9114229954692,261.34712454084166,274.17761026225764,287.40288015971714,301.02293423322027,315.03777248276697,329.44739490835724,344.2518015099911,359.4509922876685,375.0449672413895,391.03372637115405,407.4172696769622,424.1955971588138,441.36870881670905,458.9366046506479,476.8992846606303,495.25674884665625,514.0089972087259,533.156029746839,552.6978464609957,572.634447351196,592.9658324174397,613.6920016597272,634.8129550780582,656.3286926724328,678.2392144428508,700.5445203893125,723.2446105118179,746.3394848103667,769.8291432849591,793.7135859355949,817.9928127622745,842.6668237649976,867.7356189437644,893.1991982985745,919.0575618294284,945.3107095363262,971.9586414192669,999.0013574782514,1026.4388577132795,1054.1579791569009,1081.5161337126285,1109.2133614629054,1137.2507202347854,1165.6299376839838,1194.353559356316,1223.4251364913287,1252.8444367073598,1282.6021630096516,1312.7171557998,1343.1689566220361,1373.9785425270939,1405.126228423717,1436.6367992161472,1468.4771156172078,1500.6836188538937,1533.2279368236598,1566.1230887647348,1599.3837339590564,1632.9697104578486
0.9,906.5903655481247,882.0950598236045,857.9681678558017,834.2096896447155,810.8196251903462,787.7825647985691,765.0685381204096,742.7235799409661,720.7476902602392,699.1408690782285,677.9031163949339,657.0344322103556,636.4969457632895,616.3106224275028,596.4940152041859,577.0471240933388,557.9699490949611,539.2569744639432,520.8670978812617,502.84757777363166,485.1984141410531,467.91960698352585,450.9952488674002,434.40859954710993,418.192939692383,402.34826930321924,386.86675712235177,371.7183982612197,356.941654365381,342.53652543483605,328.4804141651429,314.7756833932138,301.4431854791608,288.47101313199926,275.84232111981447,263.5864721370824,251.68767507605764,240.13898507148872,228.9637404357558,218.1318553971127,207.66706690180854,197.55961674574544,187.80793807408887,178.4191883307279,169.38323116166,160.70932168958396,152.39165486048987,144.43018664447342,136.83333534318552,129.58305669331858,122.69532350308769,116.16733591867278,109.99169479084613,104.17222221806499,98.71002450468876,93.60392327980033,88.85311053554204,84.45708688963477,80.41561084740816,76.7286568216533,73.39237708240177,70.40888701469567,67.77614152813287,65.4935510097037,63.558025486166606,61.96764627717163,60.721002636313905,59.81233796102455,59.237594089993244,58.987947453121215,59.050279353532915,59.39868861308164,60.00719475862309,60.994155198731924,62.37589981488431,64.1524286070803,66.32374157531984,68.88983871960298,71.85072003992966,75.2063855362999,78.95683520871376,83.10206905717115,87.64208708167213,92.57688928221668,97.90647565880478,103.63084621143648,109.75000094011173,116.26393984483057,123.17266292559299,130.47617018239893,138.17446161524848,146.26753722414162,154.7553970090783,163.63804097005854,172.9154691070824,182.58768142014978,192.65467790926076,203.1164585744153,213.97302341561345,225.22437243285515,236.87050562614036,248.91142299546922,261.34712454084166,274.17761026225764,287.4028801597172,301.02293423322027,315.03777248276697,329.44739490835724,344.2518015099911,359.4509922876684,375.0449672413895,391.033726371154,407.4172696769622,424.1955971588139,441.36870881670905,458.93660465064795,476.8992846606303,495.25674884665625,514.0089972087259,533.156029746839,552.6978464609957,572.6344473511961,592.9658324174397,613.6920016597272,634.8129550780582,656.3286926724327,678.2392144428509,700.5445203893125,723.2446105118178,746.3394848103665,769.829143284959,793.7135859355949,817.9928127622745,842.6668237649976,867.7356189437643,893.1991982985746,919.0575618294286,945.3107095363259,971.9586414192668,999.0013574782514,1026.4388577132795,1054.2711421243514,1082.4982107114665,1111.1200634746253,1140.1367004138278,1169.5481215290736,1199.3543268203632,1229.5553162876963,1260.151089931073,1291.1416477504931,1322.5269897459573,1354.3071159174647,1386.4820262650155,1419.05172078861,1452.0161994882483,1485.37546236393,1519.1295094156553,1553.278340643424,1587.8219560472364,1622.7603556270924,1658.093539382992
