,1.125,0.165,1.845,1.525,0.405,1.605,1.925,0.325,1.205,1.445,0.005,1.365,1.765,0.805,1.285,0.485,0.885,0.965,1.045,0.645,0.565,0.725,1.685,0.085,0.245
1.52,0.00413242584454648,0.6651999907550203,0.003053318212071828,0.00338166141352875,0.577277476929635,0.0034568530582267647,0.002760420980260236,0.6228296744173161,0.004231633943724749,0.003632533105775407,0.6767954335439826,0.003946854683628704,0.0031329325482958767,0.006743108716957699,0.00395168811885816,0.4818514101867421,0.0057753122739351926,0.005312048894920616,0.004993505171834213,0.00994001321858038,0.022382981672533983,0.00786503606183939,0.003351817521321349,0.6739002841086659,0.6494997978229439
-0.72,0.5183750182159026,0.008700588544629972,0.009668161555516116,0.5157012859659486,0.023921640130372228,0.0188157273633668,0.008520532994300868,0.017240621943776062,0.5302742790460651,0.5348021504008286,0.0015501932621591994,0.5377860203324006,0.011616340519151324,0.4194351471503982,0.5365122895159921,0.08548313112831465,0.452852260680876,0.481359997301216,0.5019053344264581,0.3169122772339429,0.2386110538412537,0.3741977258957109,0.01425395796502029,0.006264727947318393,0.011955351141669929
0.64,0.006342332159283324,0.006432473725116469,0.003830265990995565,0.004848749072565418,0.008344300301012,0.004660636736475336,0.003651958206711092,0.007928426183029259,0.006191201665204849,0.004977045231775033,0.001259349081247816,0.005642544381250485,0.0048193955250510475,0.0073087224192857235,0.005643709954367884,0.008472509960467974,0.007354812728341932,0.00647090198757681,0.006822033959424845,0.007317902506497955,0.008122260646063709,0.007513692797254588,0.0044860003865532586,0.005060308469497919,0.007561863664442247
1.12,0.00513164203757609,0.4557439760540105,0.0034172257468746718,0.00408893779427778,0.030050122394016183,0.0037885142662225633,0.0032264093761362155,0.31761703694189425,0.005028610076392615,0.004038652303413611,0.485303989078014,0.004350989507880913,0.003650970663575414,0.006784380587323718,0.004263421736160256,0.012865280416407185,0.005724821893672163,0.005673067575042081,0.005613343236452236,0.008244083972234594,0.009870278726615998,0.007111006366501813,0.0036843728062897576,0.478022048863296,0.4122241156376633
-1.84,0.7969174074418879,0.7553061787058917,0.012137358935686222,0.8080650067694576,0.7637749202356283,0.8086149616868621,0.009896506183242651,0.7602252142740582,0.8001459729681653,0.8065320510947607,0.7533436531594924,0.8049917999914051,0.8106882502643047,0.7834679104255117,0.8020893814574315,0.76743982829051,0.7877151424284082,0.7912851746577906,0.7944718822669706,0.7756162468540704,0.7716754198418617,0.7799089921846754,0.8101645503193402,0.7538599648116211,0.7575779241950296
0.56,0.006231969417687287,0.0055230038053346465,0.004430107521850984,0.005085515021564584,0.007865447452103309,0.004955851657246778,0.003924806124604333,0.0072965945494275816,0.006262267128528787,0.005704464663728048,0.0010430567030284056,0.005599961538339004,0.004438587838723643,0.007449772835068639,0.0056676152965835615,0.008394634376373179,0.007851227566847238,0.006790982236975139,0.006941658626295263,0.007897040624479166,0.008092305262513064,0.00745321548898025,0.004322503037564319,0.004571829837661333,0.006729465319646501
-2.64,0.8564188059868066,0.8501730791984413,0.0065697606614454115,0.8552840893138729,0.851503902420817,0.014448687347657784,0.00584430129553135,0.8511464612102214,0.8565509600758572,0.8559048489901605,0.8498019744867545,0.8560137393035809,0.007774491088774295,0.8551198660695831,0.8557875859682182,0.8524154701831728,0.8555131832723973,0.8558316012784359,0.8562676757530017,0.8536851935743694,0.8530743908285506,0.854349559425315,0.009027503449404041,0.849846644631726,0.8502415405327006
-1.36,0.7336258865716706,0.6254121104938452,0.01465112172313221,0.7559593376584358,0.6502212558024588,0.7596206991073342,0.011017671834626043,0.6404165910253777,0.7396327139416363,0.7533957027200828,0.6197640382656265,0.7495409165259235,0.7614999761588761,0.7022703225565482,0.7447677858085192,0.6606122245983443,0.7108395722609347,0.7193412283890944,0.7272024849025842,0.6827494642563972,0.6714204398016645,0.6924513873418178,0.7607323604211661,0.6212491707006842,0.6321789045121639
-2.08,0.8192562991765087,0.793031181165365,0.01014339459806257,0.8255916627289167,0.7983696148555803,0.8262572911745755,0.00796267394799623,0.796215906432022,0.8209086257456442,0.8246093707284743,0.7919041332531258,0.8236063400769625,0.01236536447338788,0.810586430083252,0.8222585417860769,0.8008364956574021,0.8124135156126623,0.815434590496927,0.8168734144777089,0.8057550435602041,0.8031623894477897,0.8076756172606131,0.8262325243769897,0.7921412616381358,0.7944579640746656
0.48,0.006800820026227423,0.005570059286756085,0.004516300540341368,0.005591577815085523,0.008013484450493241,0.005077739037934338,0.004254287111619353,0.007213733429286597,0.006305276295472557,0.006142621312551921,0.0009630351065079435,0.005816393321411415,0.004412145936979704,0.008072942082764845,0.006016637821980305,0.008338500495849275,0.007793066497400552,0.0073820264262110784,0.006520646790188364,0.007814282120703717,0.007941508823623825,0.008355494618709505,0.004768591925946037,0.003918803778215626,0.006572903304578636
2.72,0.0033456146078970853,0.8525875102904539,0.002211259309184036,0.002529053144044724,0.8338906192856876,0.002252042227381552,0.0019368504260779047,0.8426021011020887,0.003009619710533965,0.002513398986038784,0.8556186766930605,0.0026424856352121385,0.0023645986969010532,0.007192763893521341,0.0032470631551203173,0.8215371543275665,0.004839542870593031,0.004421860826984551,0.0034715540848377514,0.7734239037062159,0.8033842309710263,0.7083828175916609,0.002305802557286302,0.8549496142252518,0.8483940256290393
1.28,0.004969562812708895,0.5647027020046615,0.0033628615932740787,0.0036192633202988453,0.3894050116475413,0.00364492976664024,0.002979334387249643,0.4899642053295841,0.004662695606235055,0.003963510111911718,0.5833467521940277,0.003935452819232195,0.0031367313609107425,0.00691709549418386,0.004215046033271707,0.026124263058808724,0.005952260258740189,0.005629765256833016,0.005118093332265721,0.009584163510775956,0.01175319221670906,0.007404316460109007,0.0033169843058987146,0.5786661707829462,0.5381146524334832
1.36,0.004278120458388325,0.6037986181462878,0.002920277043060456,0.003483344317462621,0.4714519626920266,0.0036297427532816094,0.0029725356799208554,0.5434545387538269,0.004269499974662128,0.003519411770338639,0.6196763191017812,0.0038880638012917883,0.003167737652403803,0.0071318718829187795,0.004109474994748021,0.2345625609534157,0.0053131230503072405,0.005604713999577578,0.0048173668730215535,0.009044486799133758,0.013530557409942051,0.007421902179769632,0.0032515116771171,0.6157288158063329,0.5816979552989469
3.04,0.0033420496741619217,0.8734142309837023,0.002038393574073996,0.002169407946050238,0.8588282154892327,0.00209754593327245,0.001967346699702352,0.8644657830002087,0.0027477804705300915,0.002462999812037651,0.8758633587812733,0.002648059574774744,0.0019305950178877469,0.007543183154899222,0.0026365462343957862,0.8494955795619314,0.0052642438804671975,0.003691469038922218,0.003678599612756504,0.8158393732772955,0.8362544169077292,0.7801046074107534,0.0021422122235645823,0.8753080100905805,0.8702224576386354
-1.76,0.7891430496498798,0.7400011151469873,0.012872818772544587,0.8012187994717341,0.7499636551968292,0.8026327857975101,0.010128839432944249,0.7457952999812396,0.7919248219147556,0.7994812165176983,0.7375419956504998,0.7970346717076066,0.8042495105070555,0.7733645925200091,0.7951194171951068,0.7541288349560257,0.7775826001174654,0.7819216363599105,0.7853157599694386,0.7635893220504839,0.7589904942679417,0.7685969172887266,0.8037001892351641,0.7381256410209388,0.7423736255940755
-2.48,0.8472566679993737,0.8369570838421942,0.007648852099520542,0.8479715979305709,0.8388423688956029,0.8473031706604591,0.006190895399363863,0.838288720786535,0.8475928666493793,0.848273383023379,0.8364437254522435,0.8481344094605187,0.008435311586869207,0.8443812023144651,0.8478659781569177,0.840175385928307,0.8452218228204588,0.8459956800814582,0.8468629647477726,0.8424683136642038,0.8410193896098991,0.8431459152249582,0.011698026786191315,0.8365636271289197,0.8375693348940728
-1.04,0.6613547101513796,0.4314648649829007,0.01243539115801106,0.6936376240903566,0.4962065784439821,0.6966565398736618,0.009980009888983088,0.4723211701415991,0.6706485877788049,0.6906198194868187,0.4150660050895019,0.6845841392196526,0.01730834047299156,0.607249373419283,0.6788926215920948,0.5209948364928121,0.6237963638461976,0.63742790906141,0.6508727479185383,0.5681020895255453,0.5456621221478083,0.5888146227475816,0.6970634090721428,0.4190490088206632,0.4501594518360022
-0.48,0.03727572997382818,0.005890351391355967,0.007825159656812603,0.013474253117472357,0.010828775013348946,0.011626315558239595,0.007136713431565876,0.009278481904072341,0.027190821616176995,0.014833100862465743,0.0009891970627483523,0.01803542714379086,0.009440926406281929,0.028183101646833006,0.021726860979475533,0.01268573627825135,0.037766135850688304,0.04329339088257268,0.047436410556877216,0.019573886065256545,0.015345310794841732,0.027198563929530475,0.01064555572544962,0.0041844132024875,0.007451712465307898
-2.32,0.836968855611976,0.8216019181077252,0.007752207482380209,0.8399893227683116,0.8247575604687787,0.8397201845632483,0.0072533693936937624,0.8234555296637621,0.8378212617587587,0.8398764602986903,0.8207979623619341,0.8394078577655285,0.01089367821767035,0.8322712344998536,0.838522176345993,0.8260534194642157,0.8336640624005958,0.834779897419388,0.8359455244064464,0.8292496035439184,0.8276778257779879,0.8305484541342391,0.8393502421760212,0.8208986586565459,0.822377020314121
-4.0,0.9058010115201388,0.9139610167220508,0.0032427748457454163,0.005653300838683948,0.9134043701443773,0.0040258954675874425,0.003050998760897837,0.9137427850220412,0.9046882073027254,0.006293969135016574,0.914149172951968,0.011934799257857669,0.003976313222666923,0.910602968226928,0.9031626666060351,0.913019156836772,0.9095996334835188,0.9084759295677332,0.907419709968056,0.9118501643501128,0.9124881035419774,0.9112017960114498,0.003946233346534134,0.9142595947477552,0.914008102985822
2.96,0.003202319489374233,0.8687384848404194,0.0020664257759712007,0.002282778515790532,0.8532221582106584,0.002362927659936788,0.001777240236659479,0.8601666670668773,0.002959129903457409,0.0022920452850287328,0.8712377481398951,0.002649077938713878,0.001986528189351416,0.007326231590129944,0.00276346460774505,0.8433418659940594,0.004955900616231974,0.004159401410969896,0.0036503784194433,0.80686116181919,0.8288487336112212,0.7662955875267655,0.002233573355139349,0.8703976927304913,0.8653448811438689
0.08,0.00926648188650067,0.004647815716489607,0.005489925760091232,0.006696331495353116,0.0077667685449378625,0.006563161880035439,0.005284692172387054,0.006616960827902459,0.008823009660977755,0.006862918696287365,0.0008554930264047499,0.007616837468422537,0.0059933562915348996,0.009971948075265974,0.008518177175470338,0.007949791104020899,0.008884220941086938,0.009287739203960218,0.009360466448598772,0.009168334085985316,0.009021075217865531,0.00934893487804082,0.00617797091412541,0.003206636763898605,0.005744526543125213
1.84,0.004250532396234221,0.7457762998905406,0.002594733864976936,0.0031445618362941755,0.6972636361186323,0.0030598081204353733,0.002571102227572676,0.7209790839791487,0.0038683616197629713,0.0031125639489405954,0.7533506687219148,0.003515338301797819,0.002736619756073064,0.006533426936896446,0.0036461370289805188,0.6569454995886778,0.005400284810348683,0.004670336201852929,0.00446702757095131,0.014582154378215634,0.5709529234444647,0.008298727486432109,0.0028758083817132657,0.7514760936460533,0.7365109173264568
1.68,0.004236115760159286,0.7105068052341832,0.00287821967802772,0.0032258248144319862,0.6469964873232259,0.003031932332050725,0.0026049451411808465,0.6788422714712623,0.0039171539866096105,0.0034878225756705397,0.7197238499804927,0.0034011465700773628,0.002964670311114279,0.006267957870140866,0.0035288533028237728,0.5888971723655269,0.00545931292910192,0.004931232095561655,0.004476028771224676,0.012013570631849994,0.4155602661393886,0.008051951503048578,0.003119184325496269,0.71748878399543,0.6984173273242329
-2.24,0.8316166458560142,0.8129099273239643,0.009161289513308584,0.8349041904119168,0.8167028486022265,0.8356329173116157,0.007377530210113272,0.8151179696909172,0.8329341688626486,0.8346982600246613,0.8120230497250099,0.8344559383315293,0.011422666523223171,0.8257379651762928,0.8336786873954491,0.8182332051896978,0.8273515066657672,0.828950926324577,0.8296027407015819,0.8218843293075363,0.8203369749064692,0.8237493737442128,0.8340979985632812,0.812279294869685,0.8137809883928999
-0.64,0.4474583744468414,0.00739775918190927,0.009296711712546,0.019757542015504063,0.015783023073727344,0.014047742181932494,0.007978142267269813,0.01271806805394505,0.4549027219618975,0.02725438336580737,0.0011403837788640644,0.4325029456206129,0.010207118375874707,0.32589700127872073,0.4533922242693677,0.02060838797366344,0.3724188023477595,0.4068145955173533,0.4303474097199629,0.14293538402970882,0.03890242373329635,0.2615601436537578,0.01169504053807769,0.005122006210067197,0.009493074618402054
-3.68,0.8976174667586949,0.9040716556973688,0.003511311852821405,0.006229648504802982,0.9032865438300848,0.005592595661775627,0.003460763853036543,0.9036617132213692,0.8964360589860022,0.008848364512280129,0.9039334411742987,0.8929413572333457,0.003996656671241429,0.9012511635914288,0.8945128547668347,0.9031832118111464,0.9003620557915195,0.8987997847511937,0.8984621619439972,0.9024445849084646,0.902507382580102,0.9018122906406868,0.004446000111000946,0.9040763579552664,0.9037292807270196
2.08,0.0038012785089481353,0.7862993487572061,0.0026422412718034205,0.0029719209738125487,0.7508958366727508,0.002654937615953161,0.002439213656324075,0.767781344947792,0.0034591924148805056,0.002862033043996178,0.7917939301715067,0.003210714090349653,0.0025655604719175386,0.006773778037628996,0.004452283794742829,0.7243983824424366,0.0049196180120215935,0.00436395266493035,0.004183811173887447,0.5426075772874511,0.6777497897230045,0.008824993837832949,0.002854422246629049,0.7905072535282651,0.7793626486412415
-3.04,0.8752855547906467,0.8759724063934892,0.0050656104851566726,0.012365308626881236,0.8763813714497867,0.008534946650882703,0.004488180063630106,0.8762222747696877,0.8745740447851443,0.8719010352009802,0.8759085688127155,0.8729643070388601,0.00563761908532303,0.8760599697291469,0.8738522164572252,0.8765813698995915,0.8765193228965206,0.8760144455289676,0.8757975594108299,0.8767333584151265,0.8761896890047025,0.8763437790014632,0.0065804680918657155,0.8759794473209589,0.8760463781010247
3.36,0.0027784877128922965,0.8895438181157095,0.0020286389295383982,0.002166694826980388,0.8773189193777489,0.00201670365219196,0.0018458377170242528,0.883161978577319,0.002921754016856206,0.002259150419563243,0.8915505835530183,0.0023690663635336697,0.0019195228994305835,0.00844693439496575,0.002455142443007187,0.8704136725349264,0.00492764573950934,0.0036623330339506416,0.003333383326465158,0.8447121834157649,0.8601138661430556,0.8207814887016509,0.0018914174159138945,0.8908966142314366,0.88685048782091
-2.4,0.842379296899532,0.829657357445501,0.00744391655424185,0.8439397406117481,0.8321906146421522,0.8437550269550589,0.006740033141801998,0.8311129584931931,0.8427308782343472,0.8441580047505222,0.8288900402446062,0.843894748779233,0.010084507974252524,0.8376905814949304,0.8426789766260575,0.8335356770423291,0.8394763187598181,0.840580390115145,0.841603265131534,0.8353969340303662,0.8347081451736228,0.8374307926796082,0.01465656524732793,0.8291236429438212,0.8302685193349509
0.8,0.005824804840691964,0.010476468367942388,0.0038775965612456048,0.004521432741780368,0.009878211557417046,0.004436341625562506,0.0034824850772386014,0.010301600446820413,0.005402164813363478,0.004708090600259487,0.002121731065100395,0.004824019039829144,0.0040680269411107455,0.00655290894445006,0.005163234588950571,0.008964219812618726,0.006913799104880753,0.006625488401023295,0.005975998563056732,0.00797230117116235,0.008244003464686,0.007173298062647295,0.004173295614468979,0.008661570624770205,0.010389416696122145
0.96,0.005253044531527884,0.2499220900695736,0.0035703610900442483,0.004086649225928137,0.0121917112672594,0.0038912268621893423,0.0033043168340668944,0.017816615753200968,0.0050179327521000005,0.004387202431695071,0.3154317464931889,0.004497136271263249,0.0035753231104164733,0.0070383786009631105,0.004735695044876457,0.01029399866903765,0.006584925955192148,0.006045405367033297,0.0052555229449180035,0.008490325546652699,0.008420599795797819,0.007544618911018478,0.003841091598937361,0.3004473923731053,0.08230654585691775
-0.16,0.011600799865281066,0.004602038185670119,0.006464244904623222,0.008270708623623583,0.007701392848589675,0.007545825127266158,0.0059372368344077775,0.006919249169059386,0.011065746281626284,0.008913802068375819,0.0008198834858122567,0.009732242697610402,0.0069410971327175065,0.011263365049665864,0.010712307203443808,0.00878455208604447,0.012262239733108849,0.012486813886015191,0.012554375752171172,0.009803881431078772,0.009988265563087309,0.01130233801399819,0.007184466237710321,0.0033522865981325685,0.006041757399398829
-0.08,0.011392169708610641,0.0047857691522512034,0.0062813681354330865,0.007242647388703376,0.008210644949544885,0.007282815338938052,0.005675554561140819,0.006512044826250762,0.010589295344243669,0.008339852492966331,0.0008266868267220018,0.009006194760807126,0.006402200291501793,0.010713171925902909,0.009512390446633429,0.00908839388420957,0.010760511108345926,0.01148494873375458,0.01057737127100424,0.009836173094998402,0.008979027692585418,0.009926196619564105,0.00659548214313129,0.003175829255195736,0.00566339169794834
0.72,0.006306639946826416,0.0076099825871531876,0.003757874300422092,0.004615568178691843,0.008976335899493716,0.0046510256379681,0.00412232847122266,0.009297425334710641,0.005766948303865208,0.004772339049396781,0.001361032270219452,0.005027857066519203,0.0041439591898566365,0.007290721942842419,0.0052373783109382396,0.008466583046844622,0.0068964478535341045,0.006534003332236621,0.0063975542256877035,0.007900321956620295,0.00846116473334945,0.007703798827243363,0.0041169171776498795,0.0059718622610870275,0.008120822835543834
-0.96,0.636591442332059,0.3421280721917869,0.010670514796269312,0.6695840697640412,0.4339063719217305,0.6717640073728197,0.010260095743042815,0.4006463893802424,0.6460334547196642,0.6669509931161167,0.31566677608116345,0.6620072068976005,0.015076726853224282,0.5738647221598038,0.6546844952239456,0.4669767447229253,0.5924508724571425,0.6088298839882923,0.6227294936841049,0.5262438251969508,0.4986150507803509,0.5511867394018545,0.6711191422465553,0.32283905937859536,0.36893971583956425
-3.36,0.8874745585466525,0.8915970614334089,0.004391717443885839,0.007930114822502258,0.8912043361663836,0.006791469387579157,0.004045106242198925,0.8915263026390532,0.8863142804526191,0.8824160594359772,0.8916059092565563,0.8839412714319181,0.005076841652880468,0.8896933086441856,0.8853353820099509,0.8913184348901413,0.8892670324967239,0.8882370678363136,0.8880222963310807,0.8908443794188411,0.8910902780616747,0.8906273867967198,0.005162253512660065,0.8916175925817476,0.8915727065317065
-1.12,0.6829209608224588,0.4974372813795606,0.01342135027769051,0.7138581918331609,0.5454151087947412,0.7163946287383741,0.010885895633903898,0.5275204441161099,0.6916076945319083,0.7096075507026005,0.4853378059611704,0.7048522770639121,0.7187549285865319,0.6357551815656843,0.6983176554848137,0.5660305666662081,0.6500219384207785,0.6623755298925927,0.6738396244992017,0.6034994362276055,0.5854470682963647,0.6209837866331537,0.7178535019697364,0.4887313817109056,0.5104970435573629
1.6,0.004134316613885869,0.6893866432893745,0.0030936907887270573,0.003467884134648405,0.6150601960071717,0.003430951863132369,0.0027157686939056768,0.6530839949050594,0.004130337749652815,0.003444332453777101,0.6996243856912719,0.003472318283340404,0.0030803025905898245,0.006356775127912107,0.004134774327728782,0.5430925328413899,0.0055027866471724,0.005042214054581902,0.004943798920474853,0.010418542149962191,0.08572179497108477,0.007868750050509665,0.003197459512245353,0.6969217014994741,0.6757196969134308
-0.56,0.3144026598728289,0.00626143613233766,0.008959144083132585,0.014135599448515418,0.012362061289126123,0.013796425170500974,0.0075935800356442314,0.009963819210238785,0.2730701593657487,0.018062946039079944,0.0011110170056795145,0.02634609661082195,0.009154219466148805,0.1454741759828137,0.05051774575200885,0.015603206216506415,0.23107570044978595,0.2858123240400345,0.3089177234945232,0.026790965079401846,0.017730944758218105,0.05120541020791945,0.0110498145805906,0.004482038838915045,0.0084298105523078
-1.28,0.7182010710590794,0.5907218993050989,0.013687733522511326,0.7442436735334348,0.6208995644990446,0.7466539399731189,0.010927421518210748,0.6092632793876254,0.7256823303202974,0.740593931269117,0.5834527493110143,0.7362380365021651,0.7500973515375322,0.6829888780990323,0.7316314794542591,0.6335571634903521,0.6933163277400389,0.7026083784886867,0.7115852340790069,0.6592954984599111,0.6471340390598673,0.6721452772262704,0.7488935975880182,0.5852477257087823,0.5991347371363368
-0.32,0.016529001132296543,0.005191455680098348,0.007377763459090595,0.01058639361641906,0.00821273576746282,0.009809318625061087,0.006773106910965307,0.0075704398766660705,0.0148135931967375,0.0109165200073355,0.0009083940330076029,0.012633065666288778,0.007757697492247647,0.015609264977412697,0.014029628464617128,0.009488196642391821,0.01722572180080995,0.0182427794991383,0.016698163585924203,0.013332033747898823,0.011571791015226523,0.014415276964325534,0.008314723845027419,0.0037870286539063306,0.006578517490025906
1.2,0.004739542580421723,0.5164293798218171,0.003198888133973434,0.0039011113105502032,0.25696014273102397,0.003592250631628411,0.0033386659712336627,0.4185126739252389,0.004391145466237469,0.00393950416794679,0.5395443673463739,0.0041777824122234755,0.0033276503316646915,0.006481267904542182,0.004272551888170613,0.015906638961956453,0.006208654880847049,0.005319934771283755,0.005134583323603403,0.008492556509311215,0.0110103848564327,0.007318285846144455,0.0034522417537942805,0.5339902608438715,0.483385186845416
1.44,0.004369718610864832,0.6370742379795228,0.003141055671037885,0.003763619584065543,0.5308033750460581,0.0034326408766391404,0.002819053301160402,0.5874738900036625,0.003982839706563211,0.003647775626544196,0.6504313886311386,0.003921940902341499,0.003102218226857219,0.006379995293981354,0.004044901462641725,0.394204150507647,0.005915109956831596,0.0055018377648953865,0.004673046521115668,0.009232454276065557,0.015267441894268319,0.00740234814468659,0.0032478123329003315,0.6470451580481648,0.6188098495692211
1.76,0.004010708614095696,0.7294648701442134,0.0026817297924105524,0.003336850139404561,0.6737951175604648,0.003249684906563365,0.002777515889432356,0.7015140176031879,0.003777936476137623,0.0032590295128409425,0.7375206614948894,0.003633802818425793,0.002878733544713805,0.006404762141085684,0.00373207292006415,0.6263240941395362,0.005969110526421128,0.004774141455910942,0.004389770813731303,0.012800322378910193,0.5110764364334593,0.008281525424680558,0.002972874794102506,0.7354666297827233,0.7186664888113841
2.56,0.003524900086755057,0.8397666438717445,0.002177777255927726,0.002515153447741194,0.8184464045095466,0.002459324647926778,0.002096220897480989,0.8284617165982076,0.003187735250170116,0.0025794160262008928,0.8433598574193021,0.0029005604824491114,0.002350184346522458,0.007306519824590937,0.0031203104873102024,0.8040296104190594,0.005130630875672596,0.004296350136256182,0.003701524703308579,0.7439827803972658,0.7818664817271145,0.014752673984484441,0.002427567898679025,0.8423315698606483,0.8352103357837298
-3.76,0.8998292917556611,0.9067278811548144,0.003557663688028321,0.005825164671275551,0.9061997381770288,0.00504564610079661,0.0033332155209109555,0.9064040828374328,0.8984282442434421,0.008583572984116902,0.9068514783845412,0.8954020152248893,0.003919675174200718,0.903700609820392,0.8970970248243278,0.9057966540668466,0.902898125110025,0.9020016707615957,0.900927209690295,0.9047955288802182,0.9051630140182008,0.9043023264100608,0.00465553774610472,0.9068275295924776,0.9065251762658824
-2.96,0.8709131424402964,0.8715362234757537,0.005653612621798719,0.8621945957089908,0.8720236005409916,0.008769094300261236,0.005218227760564418,0.8717508550278882,0.8712960458486505,0.8690995898395764,0.8713708677360911,0.8697548704844168,0.006082691049920863,0.8727983193183435,0.8708143980918877,0.8722187480917402,0.8726186836917172,0.8724019197683679,0.8722562529378435,0.8716343497593663,0.8721440227797234,0.8724738777206377,0.0074294261837301425,0.8713796620629974,0.8717227792782812
3.76,0.002674988619937957,0.9051545521510291,0.0017703345677724449,0.0019992960296322487,0.8957992508420175,0.0018273372801335945,0.0016351945107044635,0.9000861716209008,0.0024650325155361717,0.0021579653004461822,0.906851834514126,0.0023725475583115017,0.0018182176686544573,0.010619374251698541,0.002329515080490878,0.8900610327586168,0.004893914562014415,0.0038154935066411705,0.0029813156303795108,0.8708651233014513,0.8821912990477127,0.8550366775685119,0.0018217864808854766,0.9064330613231936,0.9030378538555648
